Date,Actual,Forecast
2022-07-25,150.53491210937497,208.2690385568287
2022-07-26,149.20625305175776,209.185071113797
2022-07-27,154.31430053710935,210.22740435756188
2022-07-28,154.8654632568359,210.47336200785813
2022-07-29,159.9439544677734,209.92858465611832
2022-08-01,158.9597778320312,210.81552247945842
2022-08-02,157.48341369628903,212.87755268281506
2022-08-03,163.50679016113287,214.92000665110552
2022-08-04,163.19184875488278,215.9785551688033
2022-08-05,162.9651947021485,216.2206822613303
2022-08-08,162.4921112060547,218.57405935801577
2022-08-09,162.54138183593744,219.9917574103466
2022-08-10,166.79910278320312,221.0665759216654
2022-08-11,166.05989074707034,221.46348630160324
2022-08-12,169.61784362792977,221.76473017626742
2022-08-15,170.69209289550784,225.4720015614276
2022-08-16,170.53443908691406,226.47934823444908
2022-08-17,172.032470703125,227.039223653867
2022-08-18,171.63827514648443,227.20971845028586
2022-08-19,169.04618835449216,227.55209329686105
2022-08-22,165.1531677246094,229.3814482301291
2022-08-23,164.81805419921872,229.28471658277658
2022-08-24,165.11373901367188,229.27025993583206
2022-08-25,167.577651977539,229.44814743797684
2022-08-26,161.2601318359375,229.9556179589906
2022-08-29,159.05244445800776,230.28309961936833
2022-08-30,156.61805725097653,229.90462502532503
2022-08-31,154.95245361328122,230.21329959640616
2022-09-01,155.68176269531247,231.07044771797456
2022-09-02,153.56277465820315,232.21820552584512
2022-09-05,152.93200683593744,233.6981592456396
2022-09-06,152.30123901367188,233.6764190862073
2022-09-07,153.71061706542963,233.91891562467637
2022-09-08,152.23223876953125,233.98408961832217
2022-09-09,155.10026550292963,233.77920447499787
2022-09-12,161.07287597656256,233.60448087843997
2022-09-13,151.62118530273432,234.17814442212682
2022-09-14,153.06999206542966,234.73214936780613
2022-09-15,150.17239379882807,234.53673502169605
2022-09-16,148.52645874023438,233.7725552437353
2022-09-19,152.25195312500003,233.48588749187545
2022-09-20,154.63702392578128,233.87731832991045
2022-09-21,151.502914428711,233.6870572626683
2022-09-22,150.53706359863278,232.52610134068448
2022-09-23,148.26034545898438,231.16470400666572
2022-09-26,148.595474243164,231.8642903947643
2022-09-27,149.57118225097662,232.21131703323874
2022-09-28,147.67887878417966,231.68541049384166
2022-09-29,140.4250335693359,230.40436727239697
2022-09-30,136.20675659179693,229.5120423521265
2022-10-03,140.39546203613284,233.3721096618101
2022-10-04,143.9928131103516,234.55101497837288
2022-10-05,144.2884674072266,234.86964824715443
2022-10-06,143.33250427246094,234.48647306575788
2022-10-07,138.06951904296872,234.27389584526722
2022-10-10,138.39472961425778,236.65990652579296
2022-10-11,136.97547912597653,237.31319650248145
2022-10-12,136.34475708007815,237.94125126650005
2022-10-13,140.92768859863287,238.50668881537598
2022-10-14,136.3841400146484,239.24445568112543
2022-10-17,140.3560485839844,241.72372949626222
2022-10-18,141.67672729492188,242.48879107153138
2022-10-19,141.78511047363278,243.50736821158665
2022-10-20,141.3218841552734,244.26226486441547
2022-10-21,145.14596557617185,244.56548124309097
2022-10-24,147.2945098876953,244.57735026422293
2022-10-25,150.14285278320318,245.43978327096812
2022-10-26,147.19593811035156,246.667935194157
2022-10-27,142.71156311035162,247.19404323264996
2022-10-28,153.4937744140625,246.71443504427845
2022-10-31,151.1284027099609,245.3949679553272
2022-11-01,148.47720336914057,246.71086511657754
2022-11-02,142.93827819824213,248.325751418034
2022-11-03,136.87693786621097,248.98273694298075
2022-11-04,136.6103820800781,248.52784799173625
2022-11-07,137.14349365234372,247.08971793324744
2022-11-08,137.7160949707031,247.3442071476687
2022-11-09,133.14527893066412,247.34562513260184
2022-11-10,144.99183654785153,246.523443363181
2022-11-11,147.78564453124997,245.4173559008344
2022-11-14,146.38381958007815,245.58358994089863
2022-11-15,148.12127685546878,245.83293349812052
2022-11-16,146.88726806640622,245.57814757575625
2022-11-17,148.7926025390625,244.7769569081816
2022-11-18,149.35533142089838,244.17764568838913
2022-11-21,146.11726379394537,245.0330816538779
2022-11-22,148.25949096679693,244.74964107341063
2022-11-23,149.13816833496097,244.32260145441663
2022-11-24,147.6770706176758,244.027195396582
2022-11-25,146.21597290039062,244.34959744970809
2022-11-28,142.3757019042969,245.925054817892
2022-11-29,139.36477661132818,245.54441608414996
2022-11-30,146.13699340820318,245.5509318932033
2022-12-01,146.41340637207026,246.16397622586234
2022-12-02,145.9198303222656,247.46840007610078
2022-12-05,144.75491333007807,250.52031686657605
2022-12-06,141.08248901367182,250.4705822444069
2022-12-07,139.13766479492182,250.51312578560746
2022-12-08,140.8258056640625,250.4442142857294
2022-12-09,140.34207153320312,250.25994543491686
2022-12-12,142.64230346679693,249.6783829295437
2022-12-13,143.60975646972656,249.9258283604675
2022-12-14,141.37863159179693,250.33089473254637
2022-12-15,134.75444030761722,250.13027918773085
2022-12-16,132.78990173339847,249.33489960010695
2022-12-19,130.67724609375,248.32818983627962
2022-12-20,130.60818481445307,248.79057995835348
2022-12-21,133.7178955078125,248.8948995130172
2022-12-22,130.53906249999997,247.95478618419133
2022-12-23,130.17378234863284,246.54120561469674
2022-12-26,129.27047729492182,247.18445433038866
2022-12-27,128.36717224121094,248.17472844707123
2022-12-28,124.42820739746095,248.29616733446616
2022-12-29,127.95255279541018,247.25815017646596
2022-12-30,128.26846313476565,246.16283580601367
2023-01-02,125.86953353881837,250.07078155383755
2023-01-03,123.4706039428711,251.84875581857776
2023-01-04,124.74411773681642,252.55107658051222
2023-01-05,123.42124938964845,252.05637322721867
2023-01-06,127.96242523193354,251.35609177197065
