Date,Actual,Forecast
2021-12-22,112.16262817382812,99.30827752988256
2021-12-23,112.9233627319336,99.10835413100308
2021-12-24,113.35125732421876,98.86588432127608
2021-12-27,113.7791519165039,99.22651614194629
2021-12-28,114.65225982666016,99.2624514807414
2021-12-29,115.27466583251952,99.12668840341013
2021-12-30,115.75875091552734,99.03189968043628
2021-12-31,115.54265594482422,98.9744882310257
2022-01-03,117.60001373291016,99.59873155219972
2022-01-04,119.3116455078125,99.73790973249466
2022-01-05,119.48455047607422,99.83555356602412
2022-01-06,116.9949188232422,100.03564702259273
2022-01-07,116.55404663085938,100.18175886359556
2022-01-10,116.72694396972656,100.43591214780822
2022-01-11,114.85970306396484,100.46802906529821
2022-01-12,115.48212432861328,100.56634464376457
2022-01-13,116.49353790283205,100.77889517883938
2022-01-14,116.0180892944336,100.85423229245713
2022-01-17,115.46915817260742,100.86047099419915
2022-01-18,114.92022705078124,101.02824176775256
2022-01-19,113.7445831298828,101.2658694692462
2022-01-20,113.08759307861328,101.49851773827076
2022-01-21,111.8168487548828,101.45526871633645
2022-01-24,111.35870361328124,101.22679437849268
2022-01-25,117.6519012451172,101.43961220895724
2022-01-26,116.0613021850586,101.65798672303903
2022-01-27,114.55715942382812,101.79345702308535
2022-01-28,116.26878356933594,101.65814590412202
2022-01-31,115.46483612060548,101.72164212355875
2022-02-01,117.15914916992188,102.02473748740165
2022-02-02,118.64601135253906,102.25871120609425
2022-02-03,119.10417175292967,102.42716506297987
2022-02-04,118.55956268310548,102.44234273792247
2022-02-07,118.63739776611328,103.1283150520686
2022-02-08,118.44720458984376,103.32750944773856
2022-02-09,119.11282348632812,103.34883860414784
2022-02-10,116.81192016601562,103.34686386791661
2022-02-11,116.0857925415039,103.31060073630942
2022-02-14,113.8636245727539,103.85415286767834
2022-02-15,113.6799087524414,103.89203116876295
2022-02-16,113.01500701904295,103.8367452842798
2022-02-17,109.3318328857422,103.89550667638645
2022-02-18,108.7894058227539,103.98540350388014
2022-02-21,108.601318359375,104.27978782244338
2022-02-22,108.4132308959961,104.12551639050545
2022-02-23,106.79473876953124,103.9751048865142
2022-02-24,106.70724487304688,104.0092540411209
2022-02-25,108.64070892333984,104.04741016067554
2022-02-28,107.17965698242188,103.881860238625
2022-03-01,106.16483306884766,103.72004674115857
2022-03-02,108.36073303222656,103.64567588693204
2022-03-03,110.17169952392578,103.73605817465362
2022-03-04,110.7753677368164,103.75080991065259
2022-03-07,110.294189453125,103.7362692748447
2022-03-08,109.95298767089844,103.82562959078076
2022-03-09,110.42542266845705,103.92717101123408
2022-03-10,108.7894058227539,104.00910508877512
2022-03-11,108.4482192993164,103.85963772781425
2022-03-14,108.43071746826172,103.653603853175
2022-03-15,109.9179916381836,103.8248800962845
2022-03-16,111.14280700683594,103.93726621881609
2022-03-17,111.94767761230467,103.9644879186101
2022-03-18,112.6475601196289,103.79855941898255
2022-03-21,112.07015991210938,104.20098093116036
2022-03-22,112.91001892089844,104.49545557373276
2022-03-23,112.24513244628906,104.58572024830745
2022-03-24,113.07625579833984,104.53853559789718
2022-03-25,114.91346740722656,104.36015417651389
2022-03-28,115.01846313476562,104.94285556090925
2022-03-29,115.4296417236328,105.15184328382992
2022-03-30,115.59587097167967,105.1433269405856
2022-03-31,113.7499008178711,105.08137848750809
2022-04-01,113.8636245727539,104.98592981855613
2022-04-04,113.96861267089844,105.60821167046615
2022-04-05,112.76130676269533,105.75081381066866
2022-04-06,113.19873809814452,105.78532852156215
2022-04-07,112.46383666992188,105.8764680096154
2022-04-08,111.7464599609375,105.92303009784136
2022-04-11,110.556640625,105.99975347468326
2022-04-12,110.21546173095705,105.87862307982496
2022-04-13,110.35543060302734,105.78162908875476
2022-04-14,110.72286224365234,105.82376127902201
2022-04-15,110.5522689819336,105.79281754355031
2022-04-18,110.38167572021484,105.47747677558922
2022-04-19,112.98876953125,105.44911598247506
2022-04-20,121.0112762451172,105.53003411457465
2022-04-21,122.34981536865234,105.6966202417557
2022-04-22,120.95003509521484,105.65404795895863
2022-04-25,121.69366455078124,105.1797311900309
2022-04-26,119.14781188964844,105.25393344550176
2022-04-27,118.15919494628906,105.4124647049034
2022-04-28,118.75411224365234,105.56623022360235
2022-04-29,115.6658706665039,105.45811550019543
2022-05-02,116.39198303222656,105.23024756535119
2022-05-03,115.9370574951172,105.43373298671669
2022-05-04,120.20638275146484,105.62291612730107
2022-05-05,118.91160583496094,105.75680535522189
2022-05-06,120.44263458251952,105.69103446699572
2022-05-09,119.0435791015625,105.97223598976639
2022-05-10,114.3416748046875,106.09500290725664
2022-05-11,115.77616119384766,106.0294542750354
2022-05-12,117.679931640625,105.87721063569197
2022-05-13,118.2997589111328,105.6250836196598
2022-05-16,119.56597900390624,105.65407114181758
2022-05-17,122.5234832763672,105.58472477500295
2022-05-18,117.7153549194336,105.36954096938392
2022-05-19,114.81097412109376,105.2111159191915
2022-05-20,113.76611328125,105.08762467679368
2022-05-23,116.14806365966795,105.21028270608583
2022-05-24,118.47684478759766,105.0183190036811
2022-05-25,118.9992904663086,104.76293100700941
2022-05-26,121.21299743652344,104.6753062890377
2022-05-27,123.3204345703125,104.65715785175858
2022-05-30,123.13003921508788,104.75594931780265
2022-05-31,122.93964385986328,104.6297664280747
2022-06-01,123.46208190917967,104.54905725751362
2022-06-02,124.0996322631836,104.6580287464573
2022-06-03,125.0116729736328,104.75945478534032
2022-06-06,126.51699829101562,105.06879617070726
2022-06-07,126.42845153808594,105.1857393694622
2022-06-08,124.7017593383789,105.32593911026787
2022-06-09,122.16045379638672,105.48527656562287
2022-06-10,120.59314727783205,105.42122778297731
2022-06-13,119.63680267333984,105.06247684679633
2022-06-14,120.17694854736328,105.10984745251645
2022-06-15,121.3635025024414,105.13528114735777
2022-06-16,120.13269805908205,105.08537785166745
2022-06-17,119.55713653564452,104.78531418233834
2022-06-20,120.81008529663086,104.38536144626686
2022-06-21,122.0630340576172,104.46867186836877
2022-06-22,121.38124084472656,104.39633963421873
2022-06-23,122.58547973632812,104.1609249485018
2022-06-24,125.79088592529295,103.71062754777101
2022-06-27,126.44612121582033,103.39625158529971
2022-06-28,125.61382293701172,103.4644201119173
2022-06-29,124.59551239013672,103.3461142142347
2022-06-30,125.0205535888672,103.13741762066485
2022-07-01,124.95854949951172,102.84920654597957
2022-07-04,123.40895462036131,103.1879479720815
2022-07-05,121.85935974121094,103.38229843094845
2022-07-06,122.2667007446289,103.46659592521333
2022-07-07,124.7017593383789,103.59396965088537
2022-07-08,124.38298797607422,103.70373496055907
2022-07-11,124.85228729248048,104.35869783642565
2022-07-12,123.24072265625,104.42639513755447
2022-07-13,121.4697494506836,104.46878775388294
2022-07-14,123.13444519042967,104.64923986334209
2022-07-15,123.8959732055664,104.80879065163538
2022-07-18,122.31099700927734,105.13766767832212
2022-07-19,115.8912582397461,105.18625343638296
2022-07-20,114.3859405517578,105.31310393651408
2022-07-21,112.58843231201172,105.56360991651269
2022-07-22,113.56246185302734,105.65588133269668
2022-07-25,113.81922912597656,105.26057435334785
2022-07-26,113.41193389892578,105.18256868750123
2022-07-27,114.33282470703124,105.20417891603425
2022-07-28,114.42137908935548,105.27869820408763
2022-07-29,115.81156158447266,105.11309260120007
2022-08-01,116.91842651367188,104.28818944442071
2022-08-02,116.71475219726562,104.22081699094873
2022-08-03,117.18404388427734,104.19649294518244
2022-08-04,116.56421661376952,104.16214615505324
2022-08-05,117.30802917480467,103.91946941194605
2022-08-08,117.4231414794922,103.54455386678002
2022-08-09,116.087158203125,103.54019232158483
2022-08-10,117.90731811523438,103.39437131797739
2022-08-11,118.83981323242188,103.14975825017402
2022-08-12,120.15786743164062,102.75977002706831
2022-08-15,120.9827651977539,102.5074693180182
2022-08-16,122.44428253173828,102.47227766553623
2022-08-17,123.54713439941406,102.27683542657834
2022-08-18,124.69483184814452,102.08081765924223
2022-08-19,124.06719207763672,101.88850767593928
2022-08-22,121.5386962890625,102.17219864286419
2022-08-23,120.81243133544922,102.08731044254466
2022-08-24,119.45849609375,101.85542729421401
2022-08-25,120.1309585571289,101.71797100871736
2022-08-26,116.90310668945312,101.65045722566083
2022-08-29,116.84033203125,101.9536546025437
2022-08-30,116.18579864501952,101.85134340350174
2022-08-31,115.1725845336914,101.71412457425757
2022-09-01,116.2575225830078,101.74287005815037
2022-09-02,114.58080291748048,101.80852754076881
2022-09-05,114.10111236572266,102.21525489292448
2022-09-06,113.62142181396484,102.31303478006738
2022-09-07,114.5090789794922,102.44132940708954
2022-09-08,115.19051361083984,102.64877100767103
2022-09-09,115.83609771728516,102.69736509367526
2022-09-12,117.1541519165039,102.61342094502866
2022-09-13,114.09664154052734,102.72879740067044
2022-09-14,114.49114990234376,102.89588285375942
2022-09-15,112.51854705810548,103.06670869303447
2022-09-16,114.11455535888672,103.00968671183924
2022-09-19,114.52701568603516,103.11177508758576
2022-09-20,113.24483489990234,103.41925423301628
2022-09-21,112.01644897460938,103.65440713253163
2022-09-22,112.3571548461914,103.7469592524376
2022-09-23,110.0259017944336,103.55892768841947
2022-09-26,109.39826965332033,103.64912891864267
2022-09-27,109.15617370605467,103.90896970628296
2022-09-28,110.07074737548828,103.99845013259728
2022-09-29,109.05754089355467,103.93024025410071
2022-09-30,106.5290298461914,103.66388613264851
2022-10-03,108.949951171875,103.7449895729538
2022-10-04,112.52751159667967,103.85738856727116
2022-10-05,112.74271392822266,103.8030323957144
2022-10-06,109.59553527832033,103.69853649626205
2022-10-07,106.53800964355467,103.50440351413368
2022-10-10,105.57861328125,103.24480068459906
2022-10-11,105.6234359741211,102.95482545355881
2022-10-12,105.4172134399414,102.55281200806162
2022-10-13,109.20101165771484,102.2367914181611
2022-10-14,107.63190460205078,101.9184552666098
2022-10-17,108.95891571044922,101.06670383609531
2022-10-18,110.23214721679688,100.66721748875241
2022-10-19,109.8465805053711,100.32557473813901
2022-10-20,115.0380859375,100.16781833885061
2022-10-21,116.47270965576172,99.96712810668241
2022-10-24,118.9743194580078,98.9815524471166
2022-10-25,119.1894989013672,98.6604712536314
2022-10-26,121.05450439453124,98.48944069291956
2022-10-27,120.8393325805664,98.49234654367926
2022-10-28,124.19273376464844,98.37585514795224
2022-10-31,123.99546813964844,97.77483090384439
2022-11-01,123.91478729248048,97.76544885169064
2022-11-02,122.68638610839844,97.8772975767998
2022-11-03,120.57032775878906,98.06993930739604
2022-11-04,122.80294799804688,98.09633138321219
2022-11-07,124.04029846191406,98.41666524983813
2022-11-08,125.56455993652344,98.68878541488526
2022-11-09,124.65726470947266,98.86926574050074
2022-11-10,128.14137268066406,98.94634949175926
2022-11-11,129.901611328125,98.81458420479736
2022-11-14,130.83612060546875,99.12934892068431
2022-11-15,130.96315002441406,99.3450991587949
2022-11-16,131.12648010253906,99.3867965869922
2022-11-17,132.5509796142578,99.3506960132209
2022-11-18,133.95729064941406,99.23295382511601
2022-11-21,133.08628845214844,99.82485737893768
2022-11-22,135.28199768066406,99.908824067536
2022-11-23,134.96446228027344,99.77320851720425
2022-11-24,134.7920684814453,99.63219326902575
2022-11-25,134.6196746826172,99.5126009637642
2022-11-28,132.63262939453125,99.9692304032315
2022-11-29,132.9138946533203,99.93489064326185
2022-11-30,135.10052490234375,99.78183934774032
2022-12-01,135.33645629882812,99.73742858979003
2022-12-02,134.89186096191406,99.74284602772958
2022-12-05,133.74864196777344,100.22601603467386
2022-12-06,133.83029174804688,100.30180792236722
2022-12-07,133.6216278076172,100.37414227864035
2022-12-08,134.08436584472656,100.54583352639442
2022-12-09,133.42202758789062,100.6087744975974
2022-12-12,135.38180541992188,100.48318360553567
2022-12-13,136.61578369140625,100.47661909333132
2022-12-14,135.97158813476562,100.54065860048647
2022-12-15,129.1666259765625,100.66547147771603
2022-12-16,127.17053985595705,100.59142600669963
2022-12-19,126.00006103515624,100.32627950834501
2022-12-20,128.18675231933594,100.48365280696875
2022-12-21,128.96702575683594,100.65134103044777
2022-12-22,127.82382202148438,100.73788327248474
2022-12-23,128.5224609375,100.52807600475326
2022-12-26,128.87177276611328,100.22618512390207
2022-12-27,129.22108459472656,100.44024835651446
2022-12-28,127.0435028076172,100.57985432641007
2022-12-29,127.98711395263672,100.59307261442943
2022-12-30,127.8328857421875,100.36914930899073
2023-01-02,128.13230895996094,100.52879119807389
2023-01-03,128.43173217773438,100.81685644352696
2023-01-04,129.38438415527344,100.98921900001638
2023-01-05,128.03248596191406,101.1067699611171
2023-01-06,130.38247680664062,101.11839249329428
2023-01-09,130.24636840820312,101.77947196288659
2023-01-10,131.38052368164062,101.89230705167819
2023-01-11,131.7978973388672,101.85581997639657
2023-01-12,132.06101989746094,101.86118128072323
2023-01-13,132.3695068359375,101.86955008115409
2023-01-16,132.05194091796875,102.31169277719302
2023-01-17,131.734375,102.30367222275962
2023-01-18,127.39738464355467,102.27863037401207
2023-01-19,127.5879135131836,102.41882352231428
2023-01-20,128.1141815185547,102.56628546788417
2023-01-23,128.71299743652344,102.74282987478787
2023-01-24,128.37730407714844,102.64602474385832
2023-01-25,127.71491241455078,102.63788331917088
2023-01-26,121.9897003173828,102.82568278761671
2023-01-27,121.93529510498048,102.95614434355454
2023-01-30,122.7609405517578,102.9611278190144
2023-01-31,122.24375915527344,102.99507983309337
2023-02-01,122.57040405273438,103.14875168863848
2023-02-02,123.74992370605467,103.43128825452725
2023-02-03,124.24896240234376,103.58045756956632
2023-02-06,123.5593719482422,104.04575432692623
2023-02-07,123.25089263916016,104.3402620439173
2023-02-08,123.3779296875,104.59426275162724
2023-02-09,122.84520721435548,104.76990847037709
2023-02-10,124.5443878173828,104.7010636579
2023-02-13,126.15169525146484,104.94425691928079
2023-02-14,124.9209442138672,105.20234639543516
2023-02-15,125.27912139892578,105.32026969139078
2023-02-16,123.99329376220705,105.32558006952465
2023-02-17,124.01166534423828,105.17194219359101
2023-02-20,122.49160766601562,105.63869937065382
2023-02-21,120.97154998779295,105.79151638811841
2023-02-22,120.2918701171875,105.69550829703495
2023-02-23,120.12653350830078,105.50167481994382
2023-02-24,119.92448425292967,105.24824315857359
2023-02-27,119.85102081298828,105.49265814904648
2023-02-28,118.75802612304688,105.4565199538356
2023-03-01,117.73853302001952,105.23150607677363
2023-03-02,118.41818237304688,105.03487146714488
2023-03-03,119.07030487060548,104.86462653562958
2023-03-06,119.5754623413086,105.11350042427678
2023-03-07,117.79363250732422,105.11794890855401
2023-03-08,117.60994720458984,105.08011333190295
2023-03-09,115.87403106689452,105.14870186297625
2023-03-10,115.22190856933594,105.16740480663519
2023-03-13,115.3413314819336,105.08875819394729
2023-03-14,114.48714447021484,105.03299423694399
2023-03-15,113.22885131835938,105.05882401297691
2023-03-16,114.53305053710938,105.21594857862158
2023-03-17,113.6054229736328,105.24964541336136
2023-03-20,115.67196655273438,105.22169463281479
2023-03-21,116.2506103515625,105.40941660477641
2023-03-22,113.93606567382812,105.68020208205999
2023-03-23,113.3115005493164,105.95617572021307
2023-03-24,115.07496643066406,105.96011428396767
2023-03-27,118.76719665527344,105.89459432251462
2023-03-28,118.79474639892578,106.16467422666403
2023-03-29,119.13460540771484,106.43510470059013
2023-03-30,118.68455505371094,106.61347032905165
2023-03-31,120.40206909179688,106.50662584217527
2023-04-03,121.29300689697266,106.58060199814433
2023-04-04,120.8705062866211,106.8592561287116
2023-04-05,121.36649322509766,107.05027807023407
2023-04-06,119.86019134521484,107.1572036902231
2023-04-07,120.10358810424805,107.09131338243944
2023-04-10,120.34698486328124,107.45112994110802
2023-04-11,119.78670501708984,107.516015602449
2023-04-12,118.05997467041016,107.3915749191463
2023-04-13,117.47218322753906,107.23742512485464
2023-04-14,117.69259643554688,107.04533045352683
2023-04-17,117.39869689941406,107.14283148287025
2023-04-18,117.36195373535156,107.04369951896048
2023-04-19,116.0209732055664,106.86153605509084
2023-04-20,116.05772399902344,106.8090716003276
2023-04-21,115.4791030883789,106.80417374126233
2023-04-24,115.1759796142578,106.92416878158731
2023-04-25,115.62604522705078,106.74668524201851
2023-04-26,115.5893096923828,106.59229257717992
2023-04-27,116.61799621582033,106.64352706508872
2023-04-28,116.10365295410156,106.71571620340214
2023-05-01,115.80973052978516,106.72883719962353
2023-05-02,114.95556640625,106.64324655819432
2023-05-03,113.38497924804688,106.65056146362603
2023-05-04,112.57672119140624,106.82602768488545
2023-05-05,113.56867218017578,106.92236141555166
2023-05-08,113.3390655517578,107.10612192538473
2023-05-09,112.80838012695312,107.23836983822923
2023-05-10,113.5997314453125,107.36671493234019
2023-05-11,112.55702209472656,107.4571198041279
2023-05-12,114.36314392089844,107.29329429908705
2023-05-15,114.84725952148438,106.92652441355006
2023-05-16,114.94037628173828,107.00825052720865
2023-05-17,117.03510284423828,107.01209491396676
2023-05-18,117.44474029541016,106.91310454318338
2023-05-19,118.4781494140625,106.60378214883032
2023-05-22,118.70157623291016,106.52983086825063
2023-05-23,119.33464050292967,106.65761575515222
2023-05-24,117.00717163085938,106.57796088502795
2023-05-25,118.01265716552734,106.36158505599602
2023-05-26,119.99566650390624,106.01762793783497
2023-05-29,120.27030181884766,106.17799313188387
2023-05-30,120.54493713378906,106.27179419429646
2023-05-31,119.7163543701172,106.15952175419666
2023-06-01,120.86148071289062,106.00822867353192
2023-06-02,123.28204345703124,105.83815751876959
2023-06-05,123.48686981201172,106.33454878662006
2023-06-06,123.53343200683594,106.4577442133563
2023-06-07,125.1068115234375,106.47978732144158
2023-06-08,125.13475036621094,106.56553350336739
2023-06-09,125.96334075927734,106.60973790870824
2023-06-12,127.00602722167967,106.67472350794243
2023-06-13,128.10459899902344,106.53792379574386
2023-06-14,127.73219299316406,106.41717576952453
2023-06-15,128.84939575195312,106.42744952812116
2023-06-16,127.99285888671876,106.35198559319001
2023-06-19,127.28532409667967,105.82380198003997
2023-06-20,126.57778930664062,105.70069889516297
2023-06-21,124.46440887451172,105.67753302635822
2023-06-22,122.11832427978516,105.73199015397323
2023-06-23,120.4983901977539,105.56691265669862
2023-06-26,122.2765884399414,104.70338880956936
2023-06-27,123.20757293701172,104.65621592855717
2023-06-28,122.6676025390625,104.70263648031433
2023-06-29,124.80889129638672,104.75558400821153
2023-06-30,124.5761260986328,104.55732101289026
2023-07-03,124.44580078125,104.17685185148663
2023-07-04,124.71113204956056,104.38012023892038
2023-07-05,124.9764633178711,104.59467488251384
2023-07-06,123.04000091552734,104.77958478515423
2023-07-07,122.96551513671876,104.78834445382128
2023-07-10,123.72892761230467,105.44988667103222
2023-07-11,125.16267395019533,105.7432754855183
2023-07-12,123.6730728149414,105.86248400033469
2023-07-13,124.67855834960938,105.90703927867331
2023-07-14,124.19441986083984,105.85951159698729
2023-07-17,124.9764633178711,106.52531083515497
2023-07-18,126.01920318603516,106.6552401142859
2023-07-19,126.13088989257812,106.62354627247663
2023-07-20,128.83078002929688,106.6315575507328
2023-07-21,129.35211181640625,106.65315142781044
2023-07-24,129.91073608398438,107.05489016353735
2023-07-25,130.64622497558594,106.89016176795933
2023-07-26,131.3351593017578,106.62777044565705
2023-07-27,133.10401916503906,106.50222384136195
2023-07-28,133.55091857910156,106.41436120924514
2023-07-31,134.23052978515625,106.12649396235567
2023-08-01,133.43919372558594,105.81823099014206
2023-08-02,134.22122192382812,105.53676774287452
2023-08-03,134.48190307617188,105.43280345371983
2023-08-04,134.28639221191406,105.31078210547082
2023-08-07,136.092529296875,104.93618047886139
2023-08-08,135.8411407470703,104.83694600727799
2023-08-09,134.1837615966797,104.77472916293853
2023-08-10,134.89942932128906,104.74939982602706
2023-08-11,134.7770233154297,104.51834664663188
2023-08-14,133.6375732421875,103.80886761648559
2023-08-15,133.59988403320312,103.79825084117725
2023-08-16,132.4416046142578,103.79449251958198
2023-08-17,132.46043395996094,103.74283507824909
2023-08-18,133.1667022705078,103.4645590097625
2023-08-21,133.98597717285156,103.27905704022677
2023-08-22,133.24203491210938,103.47416468204581
2023-08-23,135.0500946044922,103.52371097944236
2023-08-24,135.1819610595703,103.4160786908871
2023-08-25,136.87704467773438,103.09451236725486
2023-08-28,137.50796508789062,103.16604462156232
2023-08-29,137.91290283203125,103.34755199858647
2023-08-30,138.2989959716797,103.32541304484204
2023-08-31,138.27076721191406,103.1946245880868
2023-09-01,139.31602478027344,102.96427115429069
2023-09-04,139.40550231933594,103.37155426478485
2023-09-05,139.49497985839844,103.54890802690257
2023-09-06,139.4290313720703,103.59563699693987
2023-09-07,138.92051696777344,103.66905504995982
2023-09-08,139.0712127685547,103.70997714110042
2023-09-11,139.73040771484375,104.1059823207288
2023-09-12,137.77163696289062,104.0775601097329
2023-09-13,138.007080078125,104.02582315709091
2023-09-14,138.76043701171875,104.12025482771695
2023-09-15,137.47972106933594,104.20300044772377
2023-09-18,136.63218688964844,104.3867118720015
2023-09-19,137.97882080078125,104.42309638003202
2023-09-20,141.0958709716797,104.56010390007272
2023-09-21,138.7886962890625,104.8444708028635
2023-09-22,138.3460693359375,104.9900819449992
2023-09-25,137.94114685058594,104.86618579913623
2023-09-26,134.89002990722656,104.91365174269208
2023-09-27,134.82411193847656,105.07479543081233
2023-09-28,133.32679748535156,105.29880302007527
2023-09-29,132.12139892578125,105.28449362240445
2023-10-02,132.59226989746094,104.90063840791223
2023-10-03,132.2061767578125,104.96705014485539
2023-10-04,132.84654235839844,105.06238141169808
2023-10-05,133.27029418945312,105.12917781783015
2023-10-06,133.75054931640625,104.96295142387469
2023-10-09,133.91065979003906,104.6687225393963
2023-10-10,133.8258819580078,104.63644911220098
2023-10-11,134.880615234375,104.43122456512438
2023-10-12,133.00660705566406,104.09671433868633
2023-10-13,130.388671875,103.58664577568092
2023-10-16,131.0949249267578,102.83907078143493
2023-10-17,132.14022827148438,102.59895940817474
2023-10-18,131.81065368652344,102.18150350263318
2023-10-19,129.96490478515625,101.75259537833878
2023-10-20,129.16444396972656,101.32057626857275
2023-10-23,128.42991638183594,100.89723403930478
2023-10-24,129.75770568847656,100.58663130687977
2023-10-25,129.089111328125,100.13902343015117
2023-10-26,135.3797149658203,99.80244188323014
2023-10-27,134.21197509765625,99.5545649901732
2023-10-30,134.31561279296875,99.44801755879857
2023-10-31,136.20840454101562,99.25034821564532
2023-11-01,136.92410278320312,99.03947391032848
2023-11-02,138.4402618408203,99.01850954627542
2023-11-03,139.2783660888672,99.05519146928975
2023-11-06,140.2860107421875,99.48011565866705
2023-11-07,140.15415954589844,99.60938359694381
2023-11-08,139.4008026123047,99.7780807990936
2023-11-09,139.63888549804688,100.03270493531433
2023-11-10,141.9246368408203,100.12885546069718
2023-11-13,141.04843139648438,100.17453948321075
2023-11-14,143.24844360351562,100.32463602023041
2023-11-15,145.31512451171875,100.51903897413806
2023-11-16,145.7722625732422,100.70796909664288
2023-11-17,145.61038208007812,100.65573681127312
2023-11-20,147.0008544921875,100.7178324125334
