Date,Actual,Forecast
2022-03-23,291.4023132324219,313.1503634964278
2022-03-24,295.88781738281256,313.63890697887376
2022-03-25,295.47918701171886,313.77458376376217
2022-03-28,302.30963134765636,316.93498326926016
2022-03-29,306.8924560546875,318.6738706823376
2022-03-30,305.3842468261719,319.49896597307395
2022-03-31,299.9841308593751,319.60435197638554
2022-04-01,301.064239501953,319.909526519611
2022-04-04,306.4643554687501,324.249873737895
2022-04-05,302.48474121093744,325.83582894669337
2022-04-06,291.41204833984364,326.6236479551308
2022-04-07,293.23156738281256,327.0076432147851
2022-04-08,288.9503479003906,327.6460896049256
2022-04-11,277.5566101074219,329.940487205998
2022-04-12,274.4429931640625,330.81400604909726
2022-04-13,279.8528442382813,331.74745756652345
2022-04-14,272.27325439453136,332.91109781186617
2022-04-15,272.60893249511724,334.24071585435695
2022-04-18,272.9446105957032,335.31037255044566
2022-04-19,277.59552001953114,336.2238083987987
2022-04-20,278.6268615722656,337.89893633915267
2022-04-21,273.2267761230469,339.97820990282554
2022-04-22,266.6299133300782,341.7790578403603
2022-04-25,273.1392211914063,342.1055620542545
2022-04-26,262.9227600097657,343.10843132441954
2022-04-27,275.5716857910155,344.74219833042474
2022-04-28,281.8085937499999,346.2045236825724
2022-04-29,270.0256042480468,346.8114375375543
2022-05-02,276.78793334960926,344.8847956887184
2022-05-03,274.1706542968749,345.89406413960154
2022-05-04,282.14920043945307,347.23535302600527
2022-05-05,269.86022949218756,347.9962348886517
2022-05-06,267.31103515624994,347.8424487464819
2022-05-09,257.4350585937499,345.04278895337217
2022-05-10,262.22222900390625,345.09491671426946
2022-05-11,253.51388549804696,344.91916929789306
2022-05-12,248.45433044433597,344.27112065959216
2022-05-13,254.0685577392579,343.53525711475385
2022-05-16,254.43826293945318,342.2587685193003
2022-05-17,259.61462402343756,341.9940461566875
2022-05-18,247.79441833496085,341.24044826977314
2022-05-19,246.87765502929693,340.4984410626722
2022-05-20,246.31202697753895,340.5354221912736
2022-05-23,254.20184326171875,342.60409368646435
2022-05-24,253.19734191894528,342.678331255064
2022-05-25,256.02566528320307,342.34822477443527
2022-05-26,259.3219909667968,342.39804485302716
2022-05-27,266.48046874999994,343.3792570536221
2022-05-30,265.8123931884766,345.66019886396055
2022-05-31,265.144317626953,345.6152961539137
2022-06-01,265.6806945800782,345.76573777376916
2022-06-02,267.787322998047,346.70922380723414
2022-06-03,263.34005737304693,348.4731385437219
2022-06-06,262.10153198242193,351.0641515009791
2022-06-07,265.7587280273437,351.3555970071537
2022-06-08,263.72045898437494,351.8347673527271
2022-06-09,258.23947143554693,352.54528826719377
2022-06-10,246.7313995361328,353.27229737210234
2022-06-13,236.2668151855469,353.2222815770003
2022-06-14,238.44166564941412,354.02540277696295
2022-06-15,245.53181457519534,354.90294376480267
2022-06-16,238.90979003906247,355.2751505255584
2022-06-17,241.52349853515628,355.0104508901513
2022-06-20,244.49315643310553,354.4190187963283
2022-06-21,247.46281433105472,356.0822079513867
2022-06-22,246.86795043945315,357.43426489673277
2022-06-23,252.45616149902355,357.7337799393065
2022-06-24,261.0775146484375,357.2481309614996
2022-06-27,258.3370056152344,357.75458839157994
2022-06-28,250.1350708007813,359.4061724225901
2022-06-29,253.82159423828122,360.2521560502651
2022-06-30,250.4763946533203,360.066374736495
2022-07-01,253.15834045410162,359.6855048063504
2022-07-04,254.7529067993165,362.77800835392924
2022-07-05,256.3474731445312,364.77730510807027
2022-07-06,259.6243286132813,365.88528678713226
2022-07-07,261.76016235351557,366.2599172090766
2022-07-08,261.03845214843744,366.68712070083564
2022-07-11,257.96636962890625,369.1047164775349
2022-07-12,247.394561767578,370.11541332749704
2022-07-13,246.46806335449224,370.950040414739
2022-07-14,247.79441833496085,371.91827859929555
2022-07-15,250.36909484863287,373.19874754612863
2022-07-18,247.96020507812497,374.1119104555759
2022-07-19,253.10961914062503,374.3880247923664
2022-07-20,255.78186035156259,375.3087824828274
2022-07-21,258.28820800781256,376.88994623794457
2022-07-22,253.91908264160165,378.5895526332193
2022-07-25,252.4268951416016,377.77410033230285
2022-07-26,245.6683502197265,377.7574608127653
2022-07-27,262.0917053222657,378.57426012108
2022-07-28,269.57205200195307,379.7019009755587
2022-07-29,273.7948913574218,380.3225103320723
2022-08-01,271.1324768066406,376.94322321759785
2022-08-02,268.02133178710943,377.31424992945284
2022-08-03,275.4820861816407,378.52426028099427
2022-08-04,276.63284301757807,379.66707115462066
2022-08-05,275.91116333007807,380.08073467527254
2022-08-08,273.3852844238281,377.88321742780045
2022-08-09,275.31628417968756,378.3819945584236
2022-08-10,282.00653076171875,378.94319112371363
2022-08-11,279.91949462890614,379.09297814195935
2022-08-12,284.68859863281244,379.01525252829555
2022-08-15,286.21005249023426,379.7623249445377
2022-08-16,285.46878051757807,380.58848222733894
2022-08-17,284.7162475585938,380.7278843288451
2022-08-18,283.5923156738281,380.44848474037343
2022-08-19,279.66342163085943,380.65972023513575
2022-08-22,271.45385742187506,384.43043710559954
2022-08-23,270.1735839843749,385.26003630644
2022-08-24,269.538299560547,385.1151213130096
2022-08-25,272.5289001464845,384.79571846111907
2022-08-26,262.0127868652344,385.28242240374755
2022-08-29,259.2176513671874,387.56661943522187
2022-08-30,257.0088806152344,387.23734937000626
2022-08-31,255.54292297363284,386.5271872769215
2022-09-01,254.4971466064454,386.35768830791454
2022-09-02,250.25550842285162,387.25064279093533
2022-09-05,248.8823547363281,388.92701917431305
2022-09-06,247.50920104980474,388.6215853386552
2022-09-07,252.23948669433594,388.2775256400755
2022-09-08,252.65971374511724,388.254939271864
2022-09-09,258.4650878906251,388.54393030855783
2022-09-12,260.6053771972655,387.4317132195816
2022-09-13,246.27777099609378,387.8390108323969
2022-09-14,246.50253295898452,388.5736620323919
2022-09-15,239.81759643554682,389.09332235957135
2022-09-16,239.19210815429682,389.0313598752504
2022-09-19,238.97709655761722,387.4312194153518
2022-09-20,236.95404052734378,388.9949143189019
2022-09-21,233.53334045410156,390.6898496732007
2022-09-22,235.51733398437491,391.46415849902314
2022-09-23,232.52671813964852,391.1132909394162
2022-09-26,232.06736755371097,389.6430850540908
2022-09-27,231.05096435546866,391.0572761221438
2022-09-28,235.60531616210938,391.89289310125287
2022-09-29,232.11625671386724,391.4394327553001
2022-09-30,227.62051391601568,390.20120373651605
2022-10-03,235.2827606201173,389.46533625207735
2022-10-04,243.238265991211,390.8629247458054
2022-10-05,243.551010131836,391.43184306728136
2022-10-06,241.19563293457028,390.96574447554724
2022-10-07,228.93011474609364,390.2082469051422
2022-10-10,224.05326843261713,389.5905557470415
2022-10-11,220.30032348632798,390.0506801320611
2022-10-12,220.63258361816412,390.2642399820063
2022-10-13,228.93011474609364,390.5756744464249
2022-10-14,223.37889099121094,391.43423499255414
2022-10-17,232.1455688476563,393.2132688229125
2022-10-18,233.09353637695318,393.79544007490097
2022-10-19,231.119369506836,394.93175372147635
2022-10-20,230.79685974121085,397.03002722143617
2022-10-21,236.63150024414062,399.8973939669946
2022-10-24,241.6452178955079,404.22135737738984
2022-10-25,244.9779052734375,405.4108147155769
2022-10-26,226.0763397216796,407.44295333485445
2022-10-27,221.60990905761724,410.234595443248
2022-10-28,230.5231475830078,413.0430331217669
2022-10-31,226.8679504394531,414.9183149793973
2022-11-01,222.99771118164065,416.2135121272562
2022-11-02,215.11067199707034,418.51255658864153
2022-11-03,209.39326477050778,421.1151357649666
2022-11-04,216.3714141845703,423.1245794409633
2022-11-07,222.70451354980474,422.86963920793534
2022-11-08,223.681884765625,423.4419878124261
2022-11-09,219.42070007324227,424.1393733731491
2022-11-10,237.47200012207026,424.3581642840626
2022-11-11,241.5083770751954,424.04155538024173
2022-11-14,236.0744476318361,422.5419567593149
2022-11-15,236.48487854003898,422.8882863637888
2022-11-16,236.9161376953125,422.47884157439455
2022-11-17,236.8671264648436,421.2620061689579
2022-11-18,236.4162750244141,420.1387966296833
2022-11-21,237.2297821044921,421.0717518738613
2022-11-22,240.15042114257807,421.81708648042894
2022-11-23,242.649658203125,421.3655157827916
2022-11-24,242.60553741455078,420.280102534591
2022-11-25,242.56141662597662,419.820615737727
2022-11-28,236.94554138183605,422.0456419834185
2022-11-29,235.54403686523438,422.26717996244594
2022-11-30,250.05908203125003,421.6695233970475
2022-12-01,249.61804199218756,421.2575135450778
2022-12-02,249.94148254394537,422.0424524346618
2022-12-05,245.21746826171872,426.21274180956095
2022-12-06,240.23863220214838,426.7785669904889
2022-12-07,239.50355529785156,426.90901089132416
2022-12-08,242.4732055664062,427.22356148891845
2022-12-09,240.5326385498046,428.0343975082922
2022-12-12,247.481430053711,428.6752801067794
2022-12-13,251.8036346435548,429.29859854954606
2022-12-14,252.09767150878898,430.27105405144783
2022-12-15,244.05116271972648,431.23844636414657
2022-12-16,239.8171844482422,431.73065924792206
2022-12-19,235.6616210937499,429.6630397584687
2022-12-20,236.98472595214852,430.9095077414651
2022-12-21,239.56236267089838,432.76309680646796
2022-12-22,233.44665527343753,434.0682072557092
2022-12-23,233.97589111328136,434.15927143470145
2022-12-26,233.10850524902352,431.389924142533
2022-12-27,232.24111938476568,432.7561862092826
2022-12-28,229.85952758789062,434.0870884200459
2022-12-29,236.21047973632798,434.241295051857
2022-12-30,235.04418945312494,433.2142171237747
2023-01-02,234.92656707763675,431.37431912973744
2023-01-03,234.8089447021484,433.2204389389867
2023-01-04,224.5376586914062,434.5511294243845
2023-01-05,217.88284301757804,434.6586309304975
2023-01-06,220.45069885253912,434.021645178284
2023-01-09,222.59710693359372,432.9765798993311
2023-01-10,224.29264831542974,433.59504969096486
2023-01-11,231.07482910156253,433.7345309797658
2023-01-12,233.76023864746088,433.60792699742774
2023-01-13,234.4659271240235,433.8644262649239
2023-01-16,235.01476287841794,434.2839594259667
2023-01-17,235.56359863281256,433.99275395896535
2023-01-18,231.11401367187506,433.71961881435857
2023-01-19,227.31127929687503,434.2022890412474
2023-01-20,235.4362030029298,435.7254336509461
2023-01-23,237.74919128417974,437.1478435478195
2023-01-24,237.21995544433608,436.607340480159
2023-01-25,235.8184509277345,436.55336418252426
2023-01-26,243.06127929687509,437.4551767137002
2023-01-27,243.21806335449222,438.95368939671664
2023-01-30,237.87661743164065,437.5627517351239
2023-01-31,242.8750610351562,437.1048939641406
2023-02-01,247.71667480468744,437.7702111816953
2023-02-02,259.33071899414057,439.33636910800885
2023-02-03,253.20518493652332,440.9829068796317
2023-02-06,251.65660095214835,439.9518552254536
2023-02-07,262.2317810058593,440.0958111272319
2023-02-08,261.4182739257813,440.7030770208058
2023-02-09,258.3702087402343,441.2233314027655
2023-02-10,257.86056518554693,441.35621780191536
2023-02-13,265.91687011718756,440.64471066226076
2023-02-14,266.74990844726557,441.67665730394106
2023-02-15,264.6178283691406,442.1708680815576
2023-02-16,257.57302856445307,441.6681418830394
2023-02-17,253.5544281005859,440.76741808610717
2023-02-20,250.90648651123053,441.63092856771016
2023-02-21,248.2585449218749,443.0328562799312
2023-02-22,247.1187896728515,443.08123099519685
2023-02-23,250.32189941406259,441.8374247533382
2023-02-24,244.86875915527338,440.5338061374576
2023-02-27,245.79235839843741,440.46967688571044
2023-02-28,245.06527709960938,440.38824862333996
2023-03-01,241.97027587890622,438.98269381522067
2023-03-02,246.72579956054682,437.06019910540834
2023-03-03,250.8327789306641,435.97375416272104
2023-03-06,252.38517761230463,436.54411565301046
2023-03-07,249.71269226074224,436.30076211328725
2023-03-08,249.2705383300781,435.2620319597149
2023-03-09,247.9146423339844,434.1586617490661
2023-03-10,244.2497406005859,433.68021936557165
2023-03-13,249.48670959472665,432.2869328648402
2023-03-14,256.236785888672,432.29249312029344
2023-03-15,260.8055725097656,432.72262280928163
2023-03-16,271.37768554687506,433.5370984026293
2023-03-17,274.5513305664062,434.3849668613388
2023-03-20,267.47702026367193,433.56997404044284
2023-03-21,268.99996948242176,435.01107027014666
2023-03-22,267.53601074218756,437.5443403478813
2023-03-23,272.81219482421875,440.23967694783255
2023-03-24,275.67141723632807,442.14669303520367
2023-03-27,271.55459594726557,442.9560981801432
2023-03-28,270.4246826171876,445.38427001020847
2023-03-29,275.6124877929688,448.39215584957685
2023-03-30,279.0906066894532,450.6785655980671
2023-03-31,283.2664184570312,451.6636822735081
2023-04-03,282.21514892578125,452.8760019727421
2023-04-04,282.166015625,456.0437073255659
2023-04-05,279.3755798339845,459.2101774169971
2023-04-06,286.50885009765614,461.24195332207046
2023-04-07,285.423126220703,462.1511454615919
2023-04-10,284.33740234375006,464.05662184003154
2023-04-11,277.89193725585943,466.0384435055519
2023-04-12,278.54040527343744,467.53675433611414
2023-04-13,284.7795410156249,468.494076558245
2023-04-14,281.14416503906244,469.61706969123674
2023-04-17,283.7577209472657,473.7051681998506
2023-04-18,283.335235595703,474.75907878354985
2023-04-19,283.4138488769532,475.33859287504123
2023-04-20,281.11471557617176,476.32888111766437
2023-04-21,280.77081298828114,478.5340512647746
2023-04-24,276.85049438476574,484.35317521698806
2023-04-25,270.61135864257807,484.77712397698457
2023-04-26,290.21301269531244,485.0361926377653
2023-04-27,299.50790405273443,486.1057955294182
2023-04-28,301.8954162597655,488.1951972825598
2023-05-01,300.225067138672,489.24606862335776
2023-05-02,300.0777282714843,488.4639903416781
2023-05-03,299.0853576660157,488.41291333136775
2023-05-04,300.0777282714843,489.46890212015626
2023-05-05,305.22622680664074,491.1054191271883
2023-05-08,303.2611389160157,489.35707515127075
2023-05-09,301.6399536132813,488.41786126436284
2023-05-10,306.85720825195307,487.9404596409473
2023-05-11,304.6956176757813,487.6168930267218
2023-05-12,303.5755615234376,487.04701552972864
2023-05-15,304.0569763183595,483.14431516363976
2023-05-16,306.29721069335943,483.43457654002646
2023-05-17,309.1921997070312,483.605749655447
2023-05-18,313.64294433593756,482.902690841165
2023-05-19,313.46569824218744,481.5610654841074
2023-05-22,316.26223754882824,480.9322118833812
2023-05-23,310.43292236328125,483.1679405997791
2023-05-24,309.0444641113281,484.4890483547664
2023-05-25,320.9297180175781,484.33168210542317
2023-05-26,327.79293823242193,483.64828489782445
2023-05-29,326.96580505371105,486.49887510445626
2023-05-30,326.138671875,488.6900716469993
2023-05-31,323.3619079589843,489.4328280703336
2023-06-01,327.48770141601574,489.0414258256759
2023-06-02,330.26452636718756,489.01254451112
2023-06-05,330.7962341308594,494.5956568274237
2023-06-06,328.5708618164062,496.6591160799927
2023-06-07,318.4285583496094,497.3862563643489
2023-06-08,320.2797851562501,497.4092229327663
2023-06-09,321.78634643554693,497.7883952622428
2023-06-12,326.76889038085943,499.10678590389233
2023-06-13,329.1715087890625,499.5623580564582
2023-06-14,332.1748046874999,500.03500543787766
2023-06-15,342.77008056640636,500.8036695836284
2023-06-16,337.08840942382824,501.7720396765889
2023-06-19,334.98117065429693,499.75550765164996
2023-06-20,332.8739318847655,499.95596598941705
2023-06-21,328.45269775390625,501.39103472508964
2023-06-22,334.50851440429676,503.5116399376391
2023-06-23,329.8903198242187,505.26115791394494
2023-06-26,323.56866455078136,503.2092529405502
2023-06-27,329.44723510742193,504.2529970055582
2023-06-28,330.7076416015625,506.4805536634738
2023-06-29,329.9198608398437,508.6487986153761
2023-06-30,335.32586669921875,509.6976659436029
2023-07-03,332.8148498535157,508.3552495094196
2023-07-04,332.89363098144537,510.9751438864143
2023-07-05,332.9724121093749,514.34837271189
2023-07-06,336.0445861816407,517.0176063718617
2023-07-07,332.05667114257824,518.424153371316
2023-07-10,326.7491149902345,519.7376718835619
2023-07-11,327.3793640136718,521.9331664794327
2023-07-12,332.0369873046874,523.7953685073772
2023-07-13,337.4133605957031,524.8843880739381
2023-07-14,339.95385742187494,525.7829171895299
2023-07-17,340.4364013671874,529.371571111922
2023-07-18,353.98568725585926,530.5162642467452
2023-07-19,349.64321899414045,530.6436820247196
2023-07-20,341.5588989257813,530.5606768688859
2023-07-21,338.5063476562499,531.5321609297307
2023-07-24,339.82583618164074,536.190443542344
2023-07-25,345.6059875488282,536.2031051213038
2023-07-26,332.5982360839844,535.2979420030774
2023-07-27,325.6561584472655,534.8036813681518
2023-07-28,333.18902587890636,535.6596406314644
2023-07-31,330.77658081054693,536.1497080910991
2023-08-01,331.19012451171864,534.7594815069738
2023-08-02,322.48550415039057,533.6423736354617
2023-08-03,321.65838623046875,533.8131935150635
2023-08-04,322.7611694335937,535.3400567056748
2023-08-07,325.0555114746093,535.8300176871468
2023-08-08,321.0576477050782,535.2639471608435
2023-08-09,317.296173095703,535.1400419735121
2023-08-10,317.9854431152344,535.540359353237
2023-08-11,316.0948486328125,536.1232359022623
2023-08-14,319.0785217285155,535.2039674227477
2023-08-15,316.93182373046886,536.5205763227772
2023-08-16,316.1621704101562,538.0842232761972
2023-08-17,312.68872070312494,538.9371874437481
2023-08-18,312.2940673828126,538.8432890626256
2023-08-21,317.6225585937501,539.1521611327975
2023-08-22,318.1948852539063,542.2813250210089
2023-08-23,322.67486572265636,544.8641190904895
2023-08-24,315.73785400390636,545.6647038999064
2023-08-25,318.7080688476562,545.0926365610347
2023-08-28,319.4185485839843,545.8344742546939
2023-08-29,324.06619262695307,548.206003240302
2023-08-30,324.441192626953,549.1034450290279
2023-08-31,323.42483520507807,548.1598908620458
2023-09-01,324.31289672851574,546.7443313212968
2023-09-04,326.7255401611327,548.513592555482
2023-09-05,329.13818359375,550.4194646362962
2023-09-06,328.477081298828,550.7919095472757
2023-09-07,325.54641723632807,549.9157474687946
2023-09-08,329.8486938476562,549.0803883242676
2023-09-11,333.4701538085938,548.3438983139689
2023-09-12,327.3817749023438,548.4778233885412
2023-09-13,331.6150207519532,548.3922318633557
2023-09-14,334.22015380859364,548.5935007452197
2023-09-15,325.85229492187506,549.3748683733049
2023-09-18,324.7076110839844,547.7538757395431
2023-09-19,324.30303955078125,547.3990654143807
2023-09-20,316.52728271484364,548.1638295443919
2023-09-21,315.3036193847657,550.0651049123181
2023-09-22,312.81701660156256,552.2496320431267
2023-09-25,313.3399963378906,550.0967023710081
2023-09-26,308.0114135742187,549.9069708070504
2023-09-27,308.6528015136718,551.056916417062
2023-09-28,309.49157714843744,552.7213865799288
2023-09-29,311.5736694335936,553.6174036218813
2023-10-02,317.5436401367188,548.1913977344318
2023-10-03,309.244903564453,548.7026013679804
2023-10-04,314.7412109374999,550.5102368879124
2023-10-05,315.13592529296864,552.2087589944492
2023-10-06,322.9314270019532,552.7746131113759
2023-10-09,325.45758056640636,549.2196257042153
2023-10-10,324.0465087890625,550.0143804798852
2023-10-11,328.0231628417969,550.9629731073957
2023-10-12,326.77981567382824,551.344550876564
2023-10-13,323.3952331542969,551.4593584695084
2023-10-16,328.24026489257824,553.9875190951722
2023-10-17,327.6679687499999,555.9902225345202
2023-10-18,325.74371337890625,557.0664063162808
2023-10-19,326.9377441406251,557.6346196287451
2023-10-20,322.3492736816405,559.1182701316939
2023-10-23,324.96414184570307,569.3766874872765
2023-10-24,326.15817260742193,572.3867983206719
2023-10-25,336.16406250000006,573.9507427004773
2023-10-26,323.55310058593744,575.3102649495726
2023-10-27,325.4477233886719,578.0094502212507
2023-10-30,332.8484802246094,587.5087580659043
2023-10-31,333.63790893554676,588.8344310676082
2023-11-01,341.4926147460937,589.4441292072951
2023-11-02,343.7128906250001,590.8097063140557
2023-11-03,348.1336364746095,593.7667251700527
2023-11-06,351.81427001953114,599.9271243547214
2023-11-07,355.76138305664045,600.143334045963
2023-11-08,358.3960571289062,600.0723704236113
2023-11-09,355.9192810058594,600.3092634604569
2023-11-10,364.7805175781249,600.843986318495
2023-11-13,361.83001708984364,598.0181716245277
2023-11-14,365.3725280761719,598.0407822642406
2023-11-15,365.5208740234374,598.4854695594057
2023-11-16,371.9479370117188,598.4902149825648
2023-11-17,365.69888305664074,597.487928785392
2023-11-20,373.2036743164062,592.208116910748
2023-11-21,368.8826904296874,593.9911820795317
2023-11-22,373.60903930664057,596.0917490241404
