Date,Actual,Forecast
2022-08-31,148.3402862548828,155.11628349297789
2022-09-01,152.01800537109375,155.00746394655295
2022-09-02,149.6274871826172,154.91620600770585
2022-09-05,149.8297576904297,154.73284171088915
2022-09-06,150.0320281982422,155.07018272667634
2022-09-07,150.85032653808594,155.28623675722264
2022-09-08,152.06398010253906,155.42787635837016
2022-09-09,152.3582305908203,155.4234694440739
2022-09-12,152.29385375976562,154.91025143425375
2022-09-13,148.33111572265625,155.27978059236938
2022-09-14,151.39280700683594,155.5865698028146
2022-09-15,151.77894592285156,155.7865364416032
2022-09-16,154.095947265625,155.77091953083251
2022-09-19,152.88229370117188,155.19527666069095
2022-09-20,151.67782592773438,155.54678858374749
2022-09-21,150.12399291992188,155.76112031644
2022-09-22,152.79031372070312,155.798769726953
2022-09-23,153.2868194580078,155.60842100650285
2022-09-26,152.3489990234375,154.6977610178962
2022-09-27,151.65023803710938,154.92186999721875
2022-09-28,152.95584106445312,155.03572046056277
2022-09-29,151.2732696533203,155.0907391564976
2022-09-30,150.19757080078125,155.07524335572725
2022-10-03,150.05043029785156,154.62625164072688
2022-10-04,152.2754364013672,154.70933920961954
2022-10-05,151.80654907226562,154.6795143026185
2022-10-06,148.8643798828125,154.74458288307952
2022-10-07,147.29214477539062,154.92537396439238
2022-10-10,147.4852294921875,154.88087293122112
2022-10-11,149.6182861328125,154.81388292663192
2022-10-12,149.58154296875,154.64756257187634
2022-10-13,151.84329223632812,154.6914888681836
2022-10-14,151.20892333984375,154.95737242443985
2022-10-17,153.16729736328125,155.067974282994
2022-10-18,152.63400268554688,155.006764344236
2022-10-19,151.42039489746094,154.88680917071642
2022-10-20,151.80654907226562,154.99121291228312
2022-10-21,155.11648559570312,155.2710853734424
2022-10-24,157.20359802246094,155.13939854888022
2022-10-25,156.95533752441406,155.04864363684837
2022-10-26,158.33448791503906,154.917599830751
2022-10-27,158.42640686035156,154.98801233985776
2022-10-28,160.7801513671875,155.2248827599949
2022-10-31,159.95265197753906,155.600617317374
2022-11-01,159.14358520507812,155.82129944540742
2022-11-02,156.69789123535156,155.85764925793174
2022-11-03,156.9645233154297,155.9008755229303
2022-11-04,157.6632843017578,156.01422509006304
2022-11-07,159.0424041748047,156.74979037854254
2022-11-08,159.83309936523438,157.21386231743958
2022-11-09,158.55511474609375,157.3229912966212
2022-11-10,160.4123992919922,157.2567224152887
2022-11-11,155.61297607421875,157.19382977835357
2022-11-14,158.05865478515625,157.91424204869477
2022-11-15,158.4999542236328,158.42639579675694
2022-11-16,159.4837646484375,158.51774501345236
2022-11-17,160.7709503173828,158.40590666234365
2022-11-18,162.00296020507812,158.32528676679323
2022-11-21,162.83580017089844,158.98997753873664
2022-11-22,163.6223907470703,159.3658352573211
2022-11-23,163.79818725585938,159.3118560912214
2022-11-24,163.90460205078125,159.09788200880428
2022-11-25,164.01101684570312,158.95444430831625
2022-11-28,164.09429931640625,159.38102904904247
2022-11-29,162.94683837890625,159.7985786960769
2022-11-30,164.7143096923828,159.93837848706892
2022-12-01,165.39906311035156,159.99422737749612
2022-12-02,165.5286102294922,160.04229894273232
2022-12-05,165.4360809326172,160.11444284989173
2022-12-06,162.9561004638672,160.49095140264046
2022-12-07,163.9462432861328,160.76518957037973
2022-12-08,163.9739990234375,161.01229879136199
2022-12-09,162.6229705810547,161.1371245304636
2022-12-12,164.56622314453125,160.57168420183496
2022-12-13,165.833984375,160.806024607675
2022-12-14,166.34292602539062,161.042267119094
2022-12-15,164.2423553466797,161.2698083570522
2022-12-16,162.55821228027344,161.32264199065088
2022-12-19,162.38238525390625,160.47323106416778
2022-12-20,162.55821228027344,160.67557158859913
2022-12-21,164.41818237304688,160.84502138580294
2022-12-22,163.8166961669922,160.94369480484815
2022-12-23,164.2330780029297,160.84222523590404
2022-12-26,164.20994567871094,159.8159834452123
2022-12-27,164.1868133544922,159.99889818668728
2022-12-28,163.47433471679688,160.15496664652395
2022-12-29,164.30712890625,160.32604404561312
2022-12-30,163.46505737304688,160.45847119785515
2023-01-02,164.17757415771484,160.45244964778635
2023-01-03,164.8900909423828,160.69334470418957
2023-01-04,166.685302734375,160.80992133725348
2023-01-05,165.45457458496094,161.01677092784576
2023-01-06,166.79635620117188,161.36540767642643
2023-01-09,162.47491455078125,162.13268403969565
2023-01-10,162.0862579345703,162.29677818996353
2023-01-11,161.82716369628906,162.25294721232834
2023-01-12,161.01283264160156,162.3539718221415
2023-01-13,160.4853973388672,162.7011977498435
2023-01-16,159.99032592773438,163.42609647957016
2023-01-17,159.49525451660156,163.46272052639742
2023-01-18,157.0893096923828,163.30610167044784
2023-01-19,156.87648010253906,163.3175668625859
2023-01-20,156.1454315185547,163.5492148221422
2023-01-23,155.74757385253906,163.54991538506218
2023-01-24,155.74757385253906,163.36355523150465
2023-01-25,156.85797119140625,163.02993207744092
2023-01-26,156.28424072265625,162.86740061658594
2023-01-27,155.6735076904297,162.90994734870924
2023-01-30,149.90850830078125,162.89807324439812
2023-01-31,151.22251892089844,162.96482808370843
2023-02-01,152.6105499267578,162.8257826619857
2023-02-02,153.1842803955078,162.6839809754881
2023-02-03,152.3236846923828,162.59873957417383
2023-02-06,151.16700744628906,162.74259017065538
2023-02-07,151.20401000976562,163.1196736367211
2023-02-08,151.39833068847656,163.1873940185136
2023-02-09,149.35328674316406,163.06000898466434
2023-02-10,150.04730224609375,162.8560137042499
2023-02-13,150.6025390625,162.99955447658266
2023-02-14,149.9454803466797,163.49311147249415
2023-02-15,147.47479248046875,163.61273341118812
2023-02-16,146.4291534423828,163.47526606943964
2023-02-17,149.48619079589844,163.25569255948227
2023-02-20,148.37242889404297,163.39378114698334
2023-02-21,147.2586669921875,163.76067185686912
2023-02-22,147.05360412597656,163.70253564480316
2023-02-23,147.0070037841797,163.40190903627308
2023-02-24,145.36663818359375,163.06258280401605
2023-02-27,145.04977416992188,162.81164405239844
2023-02-28,142.84088134765625,163.10210402637816
2023-03-01,142.1977996826172,163.1177501892709
2023-03-02,142.08595275878906,163.02658404484222
2023-03-03,143.5492401123047,162.90512247294356
2023-03-06,144.9845428466797,162.39471217476802
2023-03-07,143.61447143554688,162.5583586911464
2023-03-08,142.56126403808594,162.64305341299453
2023-03-09,140.95823669433594,162.76814784643884
2023-03-10,141.30307006835938,162.84412508688644
2023-03-13,142.6544952392578,162.02013174020027
2023-03-14,143.45602416992188,162.06513587301228
2023-03-15,143.8567657470703,162.16505251681286
2023-03-16,143.5585479736328,162.38025862439443
2023-03-17,142.02072143554688,162.52749180392235
2023-03-20,143.4280548095703,161.74928137092877
2023-03-21,143.4280548095703,161.87432927830636
2023-03-22,140.7811279296875,162.0459852712694
2023-03-23,140.85568237304688,162.27082628621494
2023-03-24,142.27235412597656,162.3690798958152
2023-03-27,142.878173828125,161.59627259382083
2023-03-28,141.49879455566406,161.77397827854287
2023-03-29,142.8874969482422,161.97706868050355
2023-03-30,142.9993133544922,162.26392862537733
2023-03-31,144.46258544921875,162.5466768146519
2023-04-03,146.1868438720703,162.89642064213345
2023-04-04,147.71534729003906,163.22785809748655
2023-04-05,154.3512725830078,163.4126534527065
2023-04-06,153.92254638671875,163.66456639224475
2023-04-07,153.53577423095703,164.05640347195805
2023-04-10,153.1490020751953,165.2420680096412
2023-04-11,153.10238647460938,165.5726562537016
2023-04-12,152.7761993408203,165.60383018771606
2023-04-13,154.81732177734375,165.69633434363683
2023-04-14,154.56565856933594,166.02903148583096
2023-04-17,154.40721130371094,167.24280651713008
2023-04-18,150.0640106201172,167.46808935606185
2023-04-19,151.48068237304688,167.3855706738202
2023-04-20,152.4593048095703,167.39533144264806
2023-04-21,151.62982177734375,167.6504879879763
2023-04-24,152.552490234375,168.2516719511604
2023-04-25,153.9505157470703,168.2373573257558
