Date,Actual,Forecast
2022-09-12,260.6053771972655,388.3109653081554
2022-09-13,246.27777099609378,388.75564826057695
2022-09-14,246.50253295898452,389.21163640317343
2022-09-15,239.81759643554682,389.51291042597217
2022-09-16,239.19210815429682,389.73342908314424
2022-09-19,238.97709655761722,389.5465853617982
2022-09-20,236.95404052734378,389.9765457700752
2022-09-21,233.53334045410156,390.3906391343752
2022-09-22,235.51733398437491,390.6206705072312
2022-09-23,232.52671813964852,390.7408459783883
2022-09-26,232.06736755371097,390.09891677048876
2022-09-27,231.05096435546866,390.34209730559155
2022-09-28,235.60531616210938,390.5611371260702
2022-09-29,232.11625671386724,390.59548292841174
2022-09-30,227.62051391601568,390.52827660355365
2022-10-03,235.2827606201173,389.46851609129595
2022-10-04,243.238265991211,389.65152335330805
2022-10-05,243.551010131836,389.86460068790655
2022-10-06,241.19563293457028,389.95499638020397
2022-10-07,228.93011474609364,390.01222337637176
2022-10-10,224.05326843261713,389.77574117321467
2022-10-11,220.30032348632798,390.38914061625127
2022-10-12,220.63258361816412,391.10869503385953
2022-10-13,228.93011474609364,391.7765695812276
2022-10-14,223.37889099121094,392.4759496691228
2022-10-17,232.1455688476563,394.45565791899196
2022-10-18,233.09353637695318,395.875660390716
2022-10-19,231.119369506836,397.4117339014594
2022-10-20,230.79685974121085,398.8880710143399
2022-10-21,236.63150024414062,400.3731260792524
2022-10-24,241.6452178955079,404.4041236884169
2022-10-25,244.9779052734375,406.3763202133171
2022-10-26,226.0763397216796,408.37033764339395
2022-10-27,221.60990905761724,410.19362418860567
2022-10-28,230.5231475830078,411.9067931654552
2022-10-31,226.8679504394531,415.83550234829806
2022-11-01,222.99771118164065,417.5281708809522
2022-11-02,215.11067199707034,419.11483161002513
2022-11-03,209.39326477050778,420.4044891999988
2022-11-04,216.3714141845703,421.46954524778
2022-11-07,222.70451354980474,422.89664680034406
2022-11-08,223.681884765625,423.64116052297265
2022-11-09,219.42070007324227,424.2470706164552
2022-11-10,237.47200012207026,424.541610192245
2022-11-11,241.5083770751954,424.6195911326668
2022-11-14,236.0744476318361,423.33519437607544
2022-11-15,236.48487854003898,423.32108963904335
2022-11-16,236.9161376953125,423.26347466892526
2022-11-17,236.8671264648436,423.00137353921076
2022-11-18,236.4162750244141,422.63842415810194
2022-11-21,237.2297821044921,420.768554363979
2022-11-22,240.15042114257807,420.798940738111
2022-11-23,242.649658203125,420.8990907605631
2022-11-24,242.60553741455078,420.90035811762215
2022-11-25,242.56141662597662,420.89511253363594
2022-11-28,236.94554138183605,420.5283975450059
2022-11-29,235.54403686523438,421.1524715501922
2022-11-30,250.05908203125003,421.86690622672944
2022-12-01,249.61804199218756,422.4860259605164
2022-12-02,249.94148254394537,423.0861819237801
2022-12-05,245.21746826171872,424.3094964324215
2022-12-06,240.23863220214838,425.3548961152324
2022-12-07,239.50355529785156,426.41802316977106
2022-12-08,242.4732055664062,427.30401234055574
2022-12-09,240.5326385498046,428.08534425301974
2022-12-12,247.481430053711,429.32152568137957
2022-12-13,251.8036346435548,430.21342840539035
2022-12-14,252.09767150878898,431.0494116820316
2022-12-15,244.05116271972648,431.64071176390337
2022-12-16,239.8171844482422,432.0708460595393
2022-12-19,235.6616210937499,432.0284210897852
2022-12-20,236.98472595214852,432.4672700876602
2022-12-21,239.56236267089838,432.8543296166685
2022-12-22,233.44665527343753,433.01171091514055
2022-12-23,233.97589111328136,433.0345021721188
2022-12-26,233.10850524902352,432.01908097854687
2022-12-27,232.24111938476568,432.2391128634996
2022-12-28,229.85952758789062,432.465480392632
2022-12-29,236.21047973632798,432.5213506409961
2022-12-30,235.04418945312494,432.50111036799933
2023-01-02,234.92656707763675,431.674336517989
2023-01-03,234.8089447021484,432.0453194306257
2023-01-04,224.5376586914062,432.45526619357065
2023-01-05,217.88284301757804,432.71910683305174
2023-01-06,220.45069885253912,432.9228273633704
2023-01-09,222.59710693359372,432.7785932014047
2023-01-10,224.29264831542974,433.35816624792915
2023-01-11,231.07482910156253,433.95577169210156
2023-01-12,233.76023864746088,434.3803808637169
2023-01-13,234.4659271240235,434.7144147836912
2023-01-16,235.01476287841794,434.7572444751564
2023-01-17,235.56359863281256,435.3367606013095
2023-01-18,231.11401367187506,435.90488729983343
2023-01-19,227.31127929687503,436.2732374418595
2023-01-20,235.4362030029298,436.5293594181616
2023-01-23,237.74919128417974,436.2627332869742
2023-01-24,237.21995544433608,436.73799216464937
2023-01-25,235.8184509277345,437.2095838651519
2023-01-26,243.06127929687509,437.4937214738727
2023-01-27,243.21806335449222,437.6830175973803
2023-01-30,237.87661743164065,437.35125656027526
2023-01-31,242.8750610351562,437.858163412173
2023-02-01,247.71667480468744,438.38651776633856
2023-02-02,259.33071899414057,438.7496082916644
2023-02-03,253.20518493652332,439.03689890710257
2023-02-06,251.65660095214835,439.06067321333427
2023-02-07,262.2317810058593,439.6900943695162
2023-02-08,261.4182739257813,440.3299620216493
2023-02-09,258.3702087402343,440.7850557623104
2023-02-10,257.86056518554693,441.137959585888
2023-02-13,265.91687011718756,441.1325014447226
2023-02-14,266.74990844726557,441.6646408454357
2023-02-15,264.6178283691406,442.1556469989488
2023-02-16,257.57302856445307,442.40782584504564
2023-02-17,253.5544281005859,442.5044775962575
2023-02-20,250.90648651123053,441.43769199179724
2023-02-21,248.2585449218749,441.5377435479853
2023-02-22,247.1187896728515,441.5683916419421
2023-02-23,250.32189941406259,441.34145573924815
