Date,Actual,Forecast
2021-12-30,329.4754943847655,293.0415459573659
2021-12-31,326.562469482422,289.13782145974346
2022-01-03,325.03808593749994,291.54900158608814
2022-01-04,319.4645690917969,290.7588798319373
2022-01-05,307.2010192871094,294.5962220180108
2022-01-06,304.77355957031256,296.20040675136624
2022-01-07,304.92886352539074,294.6486143606507
2022-01-10,305.1521911621093,294.35509816840454
2022-01-11,305.8415832519532,290.43387531255996
2022-01-12,309.0361938476562,292.8558635001842
2022-01-13,295.95697021484364,292.06220004284665
2022-01-14,301.20031738281256,295.9167430299075
2022-01-17,297.5348510742187,297.5281184856451
2022-01-18,293.869384765625,295.96937022005784
2022-01-19,294.5296630859375,295.6745383480092
2022-01-20,292.8498535156249,291.735738697941
2022-01-21,287.44143676757807,294.1685833937391
2022-01-24,287.7715454101562,293.3713623576091
2022-01-25,280.12011718749994,297.243183247865
2022-01-26,288.10162353515625,298.8617816582379
2022-01-27,291.1408386230468,297.2960463382245
2022-01-28,299.316619873047,296.999892888868
2022-01-31,301.95770263671864,293.043437656987
2022-02-01,299.80206298828136,295.4871875250153
2022-02-02,304.36575317382824,294.68639296332503
2022-02-03,292.50994873046886,298.5755692045928
2022-02-04,297.0638732910155,300.20142294633445
2022-02-07,292.21875000000006,298.6286692525789
2022-02-08,295.7239685058593,298.33118830197355
2022-02-09,302.18096923828136,294.3569983475271
2022-02-10,293.6072082519532,296.8117022699776
2022-02-11,286.4801940917968,296.0073181644783
2022-02-14,286.44131469726557,299.9139275517327
2022-02-15,291.75259399414057,301.54706914670453
2022-02-16,291.41204833984364,299.9672656195027
2022-02-17,282.87890625000006,299.66845121715374
2022-02-18,280.154571533203,295.67644704464243
2022-02-21,280.0523681640624,298.1421541228204
2022-02-22,279.95016479492176,297.33416438346165
2022-02-23,272.70132446289057,301.25828506039187
2022-02-24,286.63467407226557,302.8987471762339
2022-02-25,289.28121948242193,301.3118622148641
2022-02-28,290.72122192382824,301.0117083836038
2022-03-01,286.9848937988281,297.00181014119136
2022-03-02,292.08349609374994,299.4785696964976
2022-03-03,287.9287719726563,298.6669581611059
2022-03-04,282.03237915039057,302.6086686216783
2022-03-07,271.3780517578124,304.25648407246246
2022-03-08,268.4007568359375,302.6624859345537
2022-03-09,280.70916748046886,302.3609866704216
2022-03-10,277.8776550292968,298.33311414833787
2022-03-11,272.50674438476557,300.8209757232552
2022-03-14,268.97479248046875,300.0057261572104
2022-03-15,279.3955688476562,303.9651052472389
2022-03-16,286.4400329589843,305.62030699412554
2022-03-17,287.24765014648443,304.01916379502205
2022-03-18,292.3169860839843,303.7163130671454
2022-03-21,291.08129882812494,299.67038569608155
2022-03-22,295.84896850585926,302.16939905516585
2022-03-23,291.4023132324219,301.3504951510766
2022-03-24,295.88781738281256,305.32762206979965
2022-03-25,295.47918701171886,306.99024322169663
2022-03-28,302.30963134765636,305.3819229338207
2022-03-29,306.8924560546875,305.07771468429326
2022-03-30,305.3842468261719,301.0136515337903
2022-03-31,299.9841308593751,303.5238666646661
2022-04-01,301.064239501953,302.7012920420433
2022-04-04,306.4643554687501,306.69624634370825
2022-04-05,302.48474121093744,308.3663201579336
2022-04-06,291.41204833984364,306.75079061014435
2022-04-07,293.23156738281256,306.4452187539055
2022-04-08,288.9503479003906,302.3629385307356
2022-04-11,277.5566101074219,304.8844056450958
2022-04-12,274.4429931640625,304.05814385002526
2022-04-13,279.8528442382813,308.0710054454796
2022-04-14,272.27325439453136,309.7485653284264
2022-04-15,272.60893249511724,308.1257942053767
2022-04-18,272.9446105957032,307.8188526300897
2022-04-19,277.59552001953114,303.71827367662985
2022-04-20,278.6268615722656,306.2510432112401
2022-04-21,273.2267761230469,305.42107771605333
2022-04-22,266.6299133300782,309.4519268743431
2022-04-25,273.1392211914063,311.1370063821479
2022-04-26,262.9227600097657,309.50696122363763
2022-04-27,275.5716857910155,309.19864378956737
2022-04-28,281.8085937499999,305.0796840821661
2022-04-29,270.0256042480468,307.6238066998737
2022-05-02,276.78793334960926,306.79012090281736
2022-05-03,274.1706542968749,310.8390382527929
2022-05-04,282.14920043945307,312.5316710920067
2022-05-05,269.86022949218756,310.8943192923339
2022-05-06,267.31103515624994,310.5846198322239
2022-05-09,257.4350585937499,306.44719697956054
2022-05-10,262.22222900390625,309.0027235703079
2022-05-11,253.51388549804696,308.1653007952117
2022-05-12,248.45433044433597,312.2323673271402
2022-05-13,254.0685577392579,313.9325873554032
2022-05-16,254.43826293945318,312.2878961627112
2022-05-17,259.61462402343756,311.97680848166056
2022-05-18,247.79441833496085,307.8208397230972
2022-05-19,246.87765502929693,310.38782140493987
2022-05-20,246.31202697753895,309.54664490088277
2022-05-23,254.20184326171875,313.63194196806865
2022-05-24,253.19734191894528,315.3397831947869
2022-05-25,256.02566528320307,313.6877197104099
2022-05-26,259.3219909667968,313.37523758574906
2022-05-27,266.48046874999994,309.2006397896751
2022-05-30,265.8123931884766,311.77912790980406
2022-05-31,265.144317626953,310.93418085077946
2022-06-01,265.6806945800782,315.0377901711915
2022-06-02,267.787322998047,316.75328675821754
2022-06-03,263.34005737304693,315.093817936022
2022-06-06,262.10153198242193,314.7799351171886
2022-06-07,265.7587280273437,310.5866247793577
2022-06-08,263.72045898437494,313.17667091512664
2022-06-09,258.23947143554693,312.32793639970583
2022-06-10,246.7313995361328,316.44994005761174
2022-06-13,236.2668151855469,318.17312631992786
2022-06-14,238.44166564941412,316.5062189656517
2022-06-15,245.53181457519534,316.1909291740652
2022-06-16,238.90979003906247,311.9788224159253
2022-06-17,241.52349853515628,314.5804783758822
2022-06-20,244.49315643310553,313.7279394268761
2022-06-21,247.46281433105472,317.8684198744845
2022-06-22,246.86795043945315,319.5993302808892
2022-06-23,252.45616149902355,317.92495105147793
2022-06-24,261.0775146484375,317.60824798041426
2022-06-27,258.3370056152344,313.37726054742933
2022-06-28,250.1350708007813,315.99057837235284
2022-06-29,253.82159423828122,315.1342179364726
2022-06-30,250.4763946533203,319.2932579955824
2022-07-01,253.15834045410162,321.03192716937957
2022-07-04,254.7529067993165,319.35004257231907
2022-07-05,256.3474731445312,319.0319198867844
2022-07-06,259.6243286132813,314.7819671467496
2022-07-07,261.76016235351557,317.40699911069
2022-07-08,261.03845214843744,316.5468000582057
2022-07-11,257.96636962890625,320.7244829218625
2022-07-12,247.394561767578,322.4709456415545
2022-07-13,246.46806335449224,320.7815220342012
2022-07-14,247.79441833496085,320.4619733708053
2022-07-15,250.36909484863287,316.19297031215353
2022-07-18,247.96020507812497,318.8297689234784
2022-07-19,253.10961914062503,317.96571404787653
2022-07-20,255.78186035156259,322.162123282037
2022-07-21,258.28820800781256,323.91641448201995
2022-07-22,253.91908264160165,322.219418070928
2022-07-25,252.4268951416016,321.8984370377567
2022-07-26,245.6683502197265,317.61029826785864
2022-07-27,262.0917053222657,320.25891627030313
2022-07-28,269.57205200195307,319.39098828794226
2022-07-29,273.7948913574218,323.6062078331456
2022-08-01,271.1324768066406,325.3683626044083
2022-08-02,268.02133178710943,323.6637594446533
2022-08-03,275.4820861816407,323.3413396211411
2022-08-04,276.63284301757807,319.0339793645967
2022-08-05,275.91116333007807,321.69446973831856
2022-08-08,273.3852844238281,320.8226512880838
2022-08-09,275.31628417968756,325.05676546113096
2022-08-10,282.00653076171875,326.8268190519566
2022-08-11,279.91949462890614,325.114575046457
2022-08-12,284.68859863281244,324.7907099832581
2022-08-15,286.21005249023426,320.46404208018106
2022-08-16,285.46878051757807,323.1364580428205
2022-08-17,284.7162475585938,322.2607316857762
2022-08-18,283.5923156738281,326.513825181416
2022-08-19,279.66342163085943,328.29181299808766
2022-08-22,271.45385742187506,326.5718938969223
2022-08-23,270.1735839843749,326.24657711578203
2022-08-24,269.538299560547,321.9005150200762
2022-08-25,272.5289001464845,324.5849100278203
2022-08-26,262.0127868652344,323.70525824686104
2022-08-29,259.2176513671874,327.97741613948494
2022-08-30,257.0088806152344,329.76337374699347
2022-08-31,255.54292297363284,328.03574514671675
2022-09-01,254.4971466064454,327.7089701403417
2022-09-02,250.25550842285162,323.34342691797013
2022-09-05,248.8823547363281,326.039854666622
2022-09-06,247.50920104980474,325.15625986612247
