Date,Actual,Forecast
2022-09-13,151.62118530273432,170.38371322953427
2022-09-14,153.06999206542966,170.57402860343308
2022-09-15,150.17239379882807,170.5424790268648
2022-09-16,148.52645874023438,170.30913952720965
2022-09-19,152.25195312500003,170.67275376117723
2022-09-20,154.63702392578128,170.86401717709077
2022-09-21,151.502914428711,171.05475731425435
2022-09-22,150.53706359863278,171.02300714105695
2022-09-23,148.26034545898438,170.7888986718772
2022-09-26,148.595474243164,171.1534254897335
2022-09-27,149.57118225097662,171.34511575464325
2022-09-28,147.67887878417966,171.53628104348095
2022-09-29,140.4250335693359,171.50432962778402
2022-09-30,136.20675659179693,171.26945060432556
2022-10-03,140.39546203613284,171.6348912000125
2022-10-04,143.9928131103516,171.82700870471334
2022-10-05,144.2884674072266,172.0185995327342
2022-10-06,143.33250427246094,171.98644622810343
2022-10-07,138.06951904296872,171.75079506535604
2022-10-10,138.39472961425778,172.1171506316518
2022-10-11,136.97547912597653,172.30969576603664
2022-10-12,136.34475708007815,172.50171251984764
2022-10-13,140.92768859863287,172.46935667928818
2022-10-14,136.3841400146484,172.23293179199374
2022-10-17,140.3560485839844,172.60020352050714
2022-10-18,141.67672729492188,172.79317667356494
2022-10-19,141.78511047363278,172.98561973887004
2022-10-20,141.3218841552734,172.95306071482986
2022-10-21,145.14596557617185,172.71586051749034
2022-10-24,147.2945098876953,173.0840495986557
2022-10-25,150.14285278320318,173.2774511584706
2022-10-26,147.19593811035156,173.47032092006864
2022-10-27,142.71156311035162,173.4375580644422
2022-10-28,153.4937744140625,173.19958097132735
2022-10-31,151.1284027099609,173.5686885943994
2022-11-01,148.47720336914057,173.76251894814882
2022-11-02,142.93827819824213,173.95581578993279
2022-11-03,136.87693786621097,173.92284845406414
2022-11-04,136.6103820800781,173.6840928792199
2022-11-07,137.14349365234372,174.05412023226796
2022-11-08,137.7160949707031,174.2483797662215
2022-11-09,133.14527893066412,174.44210407117657
2022-11-10,144.99183654785153,174.40893160586336
2022-11-11,147.78564453124997,174.1693959631194
2022-11-14,146.38381958007815,174.54034423302275
2022-11-15,148.12127685546878,174.73503333254035
2022-11-16,146.88726806640622,174.92918548274292
2022-11-17,148.7926025390625,174.89580723823948
2022-11-18,149.35533142089838,174.6554899412176
2022-11-21,146.11726379394537,175.02736031365976
2022-11-22,148.25949096679693,175.22247936319087
2022-11-23,149.13816833496097,175.41705973980652
2022-11-24,147.6770706176758,175.38347506582778
2022-11-25,146.21597290039062,175.14237452794936
2022-11-28,142.3757019042969,175.51516818741314
2022-11-29,139.36477661132818,175.71071757049478
2022-11-30,146.13699340820318,175.90572655377758
2022-12-01,146.41340637207026,175.8719347995023
2022-12-02,145.9198303222656,175.63004943399645
2022-12-05,144.75491333007807,176.00376756375877
2022-12-06,141.08248901367182,176.19974766301448
2022-12-07,139.13766479492182,176.3951856323053
2022-12-08,140.8258056640625,176.36118614637945
2022-12-09,140.34207153320312,176.1185143662909
2022-12-12,142.64230346679693,176.49315814841768
2022-12-13,143.60975646972656,176.68956934555578
2022-12-14,141.37863159179693,176.88543667928096
2022-12-15,134.75444030761722,176.85122880982138
2022-12-16,132.78990173339847,176.60776902801877
2022-12-19,130.67724609375,176.98333964335947
2022-12-20,130.60818481445307,177.180182319172
2022-12-21,133.7178955078125,177.37647939484185
2022-12-22,130.53906249999997,177.3420624894401
2022-12-23,130.17378234863284,177.09781311862326
2022-12-26,129.27047729492182,177.4743117468059
2022-12-27,128.36717224121094,177.67158628116732
2022-12-28,124.42820739746095,177.8683134753748
2022-12-29,127.95255279541018,177.83368688110028
2022-12-30,128.26846313476565,177.58864633380895
2023-01-02,125.86953353881837,177.96607415323493
2023-01-03,123.4706039428711,178.16378092510018
2023-01-04,124.74411773681642,178.36093861351998
2023-01-05,123.42124938964845,178.32610167692326
2023-01-06,127.96242523193354,178.08026836554455
2023-01-09,128.48565673828128,178.45862655338354
2023-01-10,129.05824279785162,178.65676594078747
2023-01-11,131.78295898437503,178.8543544981739
2023-01-12,131.70397949218756,178.819306565291
2023-01-13,133.03669738769528,178.5726789020675
2023-01-16,133.61915588378906,178.95196863425235
2023-01-17,134.20161437988284,179.15054101430778
2023-01-18,133.48095703125006,179.34856081449394
2023-01-19,133.5401763916015,179.31330123084925
2023-01-20,136.10690307617193,179.06587762788712
2023-01-23,139.30551147460932,179.4461000791083
2023-01-24,140.70735168457034,179.64510582800511
2023-01-25,140.04591369628906,179.84355724390173
2023-01-26,142.11904907226557,179.80808535451155
2023-01-27,144.0638580322265,179.55986422378814
2023-01-30,141.17132568359378,179.94102056748946
2023-01-31,142.444808959961,180.1404600604928
2023-02-01,143.57026672363284,180.3393434640865
2023-02-02,148.89134216308588,180.30365861346314
2023-02-03,152.5242614746094,180.05463836683515
2023-02-06,149.78968811035153,180.43672977520802
2023-02-07,152.67233276367182,180.63660338665744
2023-02-08,149.97727966308588,180.83591914900967
2023-02-09,148.94070434570312,180.8000206811643
2023-02-10,149.30653381347653,180.55019973037577
2023-02-13,152.11448669433594,180.93322737435443
2023-02-14,151.47181701660162,181.1335354776623
2023-02-15,153.57777404785153,181.33328396890806
2023-02-16,151.97605895996097,181.2971712273549
2023-02-17,150.82914733886722,181.046547984045
2023-02-20,148.81708526611325,181.43051303330137
2023-02-21,146.80502319335935,181.63125600095148
2023-02-22,147.23022460937494,181.83143759029815
2023-02-23,147.71467590332028,181.79510991805745
2023-02-24,145.05502319335943,181.54368279376868
2023-02-27,146.25138854980463,181.92858641670728
2023-02-28,145.74713134765625,182.12976462025404
2023-03-01,143.67080688476565,182.33037967597963
2023-03-02,144.2640686035156,182.29383641558175
2023-03-03,149.32629394531253,182.04160382176758
2023-03-06,152.09472656250006,182.42744718552066
2023-03-07,149.8898620605469,182.6290609955872
2023-03-08,151.14550781249997,182.83010988503972
2023-03-09,148.8912506103515,182.79335037852837
2023-03-10,146.82484436035156,182.54031072656142
2023-03-13,148.7725982666016,182.92709499698358
2023-03-14,150.86868286132807,183.12914478326118
2023-03-15,151.26419067382807,183.33062787285695
2023-03-16,154.09190368652344,183.29365146179265
2023-03-17,153.2515258789062,183.0398031629728
2023-03-20,155.62442016601568,183.42752950463628
2023-03-21,157.48320007324222,183.6300156358825
2023-03-22,156.049575805664,183.83193329110506
2023-03-23,157.13714599609378,183.79473931656915
2023-03-24,158.4422760009765,183.540080782131
2023-03-27,156.49450683593744,183.92875035832083
2023-03-28,155.87158203124997,184.13167320235846
2023-03-29,158.95643615722653,184.3340257877572
2023-03-30,160.52850341796878,184.29661359035515
2023-03-31,163.03984069824213,184.0411432314763
2023-04-03,164.29550170898446,184.430757204185
2023-04-04,163.76159667968744,184.63411712790102
2023-04-05,161.91270446777344,184.83690500709005
2023-04-06,162.80253601074222,184.7992739269552
2023-04-07,161.50237274169925,184.54299015476414
2023-04-10,160.20220947265628,184.93354968468674
2023-04-11,158.98608398437506,185.1373470540308
2023-04-12,158.2940063476562,185.3405705896878
2023-04-13,163.69241333007807,185.30271996648483
2023-04-14,163.34634399414068,185.04562119206878
2023-04-17,163.3661041259766,185.43712743859814
2023-04-18,164.59211730957026,185.64136261858144
2023-04-19,165.7390441894531,185.8450221724465
2023-04-20,164.7700653076172,185.8069513453748
2023-04-21,163.15847778320307,185.54903597978807
2023-04-24,163.46498107910156,185.94149010100963
2023-04-25,161.92257690429682,186.1461634557039
2023-04-26,161.91270446777344,186.3502593885781
2023-04-27,166.51023864746097,186.31196769637575
2023-04-28,167.76588439941406,186.05323415064723
2023-05-01,167.67691040039068,186.44663730333426
2023-05-02,166.6387481689453,186.65174919587008
2023-05-03,165.5610809326172,186.85628186761463
2023-05-04,163.9197692871094,186.81776864856184
2023-05-05,171.61203002929688,186.55821533370303
2023-05-08,171.54283142089844,186.95256867331173
2023-05-09,169.83233642578128,187.15811946587783
2023-05-10,171.60211181640628,187.36308923541242
2023-05-11,171.7899780273438,187.3243538273351
2023-05-12,170.8593139648437,187.06397915434823
2023-05-15,170.36427307128906,187.45928383501303
2023-05-16,170.36427307128906,187.66527388885476
2023-05-17,170.97813415527344,187.87068111415675
2023-05-18,173.31474304199222,187.8317228544301
2023-05-19,173.4236450195313,187.57052523431582
2023-05-22,172.47317504882807,187.9667824088441
2023-05-23,169.85931396484378,188.17321208426236
2023-05-24,170.13652038574224,188.37905712236574
2023-05-25,171.27514648437503,188.33987534791794
2023-05-26,173.69093322753903,188.0778531916833
2023-05-29,174.6166839599609,188.4750640115507
2023-05-30,175.54243469238287,188.681933667901
2023-05-31,175.49291992187494,188.88821687489468
2023-06-01,178.30476379394528,188.84881092221062
2023-06-02,179.15625,188.5859626408773
2023-06-05,177.79983520507815,188.9841282562227
2023-06-06,177.4334869384766,189.1914382519137
2023-06-07,176.05729675292972,189.39815998294088
2023-06-08,178.78001403808597,189.35852918806563
2023-06-09,179.1661529541015,189.09485319267753
2023-06-12,181.96807861328128,189.4939747522985
2023-06-13,181.49284362792963,189.70172544479092
2023-06-14,182.12649536132798,189.90888605404783
2023-06-15,184.16607666015625,189.86902975259
2023-06-16,183.08689880371094,189.60452445422146
2023-06-19,183.13145446777344,190.0046031055692
2023-06-20,183.17601013183602,190.21279485137484
2023-06-21,182.13639831542972,190.42039469210945
2023-06-22,185.14624023437506,190.3803122192453
2023-06-23,184.8294372558593,190.1149760290089
2023-06-26,183.43341064453122,190.5160129181834
2023-06-27,186.19573974609366,190.7246460728638
2023-06-28,187.3739624023437,190.9326854973749
2023-06-29,187.71060180664062,190.89237618785165
2023-06-30,192.04718017578134,190.62620751690588
2023-07-03,190.55215454101554,191.02820378865144
2023-07-04,189.99274444580087,191.23727870681688
2023-07-05,189.43333435058605,191.44575806645292
2023-07-06,189.90856933593747,191.40522125459253
2023-07-07,188.789779663086,191.13821851415014
2023-07-10,186.74028015136722,191.54117531185014
2023-07-11,186.21554565429693,191.75069234715855
2023-07-12,187.88880920410162,191.95961199231635
2023-07-13,188.65116882324224,191.91884701201903
2023-07-14,188.79968261718747,191.65100861335486
2023-07-17,192.0669860839844,192.0549270790273
2023-07-18,191.8095550537109,192.26488658418296
2023-07-19,193.16595458984375,192.47424686430696
2023-07-20,191.21549987792972,192.43325304905505
2023-07-21,190.03730773925787,192.1645774035136
2023-07-24,190.8392791748047,192.56945867780627
2023-07-25,191.70063781738273,192.77986100455888
2023-07-26,192.57189941406244,192.98966226813985
2023-07-27,191.30459594726565,192.948438951001
2023-07-28,193.8887329101562,192.67892447000506
2023-07-31,194.50259399414065,193.08476969219066
2023-08-01,193.67091369628898,193.2956151913342
2023-08-02,190.67094421386722,193.50585778590818
2023-08-03,189.27494812011727,193.4644042995396
2023-08-04,180.18592834472662,193.19404939459724
2023-08-07,177.07707214355474,193.60085970256884
2023-08-08,178.01763916015628,193.81214872394054
2023-08-09,176.42361450195312,194.02283299608794
2023-08-10,176.20576477050778,193.9811486727394
2023-08-11,176.26525878906244,193.70995175545264
2023-08-14,177.92095947265622,194.11772828571873
2023-08-15,175.9281768798828,194.32946117819804
2023-08-16,175.05574035644534,194.54058747354242
2023-08-17,172.50778198242188,194.49867164506028
2023-08-18,172.99357604980466,194.22663112713275
2023-08-21,174.3319854736328,194.6353750148126
2023-08-22,175.71006774902347,194.84755212632012
2023-08-23,179.56671142578122,195.05912078952707
2023-08-24,174.8673706054687,195.01697278735813
2023-08-25,177.07824707031244,194.74408708060278
2023-08-28,178.6446838378906,195.15379945942198
2023-08-29,182.54096984863278,195.36642113691823
2023-08-30,186.04071044921875,195.5784325116945
2023-08-31,186.25880432128903,195.53605166688908
2023-09-01,187.83518981933597,195.2623191832366
2023-09-04,187.95416259765622,195.6730011855218
2023-09-05,188.0731353759765,195.88606777500644
2023-09-06,181.3413696289063,196.09852220409897
2023-09-07,176.0372314453125,196.055907847315
2023-09-08,176.65190124511724,195.7813269988211
2023-09-11,177.82180786132812,196.1929797554962
2023-09-12,174.78807067871097,196.40649160200672
2023-09-13,172.71597290039065,196.61938942720138
2023-09-14,174.2328643798829,196.57654088870808
2023-09-15,173.5090942382812,196.30111008756177
2023-09-18,176.44371032714847,196.71373472814253
2023-09-19,177.53430175781256,196.9276921757535
2023-09-20,173.98500061035153,197.14103373787427
2023-09-21,172.43835449218741,197.09795034755552
2023-09-22,173.29100036621094,196.82166800608687
2023-09-25,174.56994628906256,197.23526565867667
2023-09-26,170.4852600097656,197.44966905049847
2023-09-27,168.9683837890625,197.66345468940654
2023-09-28,169.2261505126953,197.6201357767646
2023-09-29,169.74169921875006,197.34300030745302
2023-10-02,172.25990295410162,197.75757209873797
2023-10-03,170.92149353027338,197.97242177691592
2023-10-04,172.17070007324224,198.18665183150847
2023-10-05,173.40997314453122,198.14309672566782
2023-10-06,175.96784973144526,197.86510654114937
2023-10-09,177.45498657226557,198.2806535963939
2023-10-10,176.86012268066406,198.49594990210753
2023-10-11,178.25802612304682,198.71062471031672
2023-10-12,179.1602172851562,198.6668327400278
2023-10-13,177.3161773681641,198.3879862531032
2023-10-16,177.18730163574222,198.80450969614552
2023-10-17,175.63076782226568,199.02025296960687
2023-10-18,174.3319854736328,199.23537286839925
2023-10-19,173.95524597167963,199.19134336204172
2023-10-20,171.3973999023438,198.9116389856845
2023-10-23,171.5163421630859,199.32913993893183
2023-10-24,171.9525756835937,199.54533051938535
2023-10-25,169.63262939453128,199.76089584476034
2023-10-26,165.45874023437503,199.71662813034715
2023-10-27,166.77731323242185,199.43606427771138
2023-10-30,168.82957458496094,199.85454386213556
2023-10-31,169.3054809570313,200.07118208785627
2023-11-01,172.47802734375006,200.28719317484564
2023-11-02,176.04713439941412,200.24268658002686
2023-11-03,175.135025024414,199.96126166445495
2023-11-06,177.69290161132815,200.38072099958754
2023-11-07,180.26071166992185,200.5978072078809
2023-11-08,181.321533203125,200.81426439054783
2023-11-09,180.84564208984372,200.76951824261351
2023-11-10,185.0448913574219,200.4872306776444
2023-11-13,183.45654296874997,200.90767088157241
2023-11-14,186.0773315429688,201.12520540877287
2023-11-15,186.64318847656247,201.34210902021061
2023-11-16,188.33084106445315,201.2971226460955
2023-11-17,188.31095886230463,201.01397084547207
2023-11-20,190.0581512451172,201.43539303483357
