Date,Actual,Forecast
2023-02-01,122.57040405273433,135.02305172367758
2023-02-02,123.74992370605462,135.7271026987585
2023-02-03,124.24896240234379,134.9940472916679
2023-02-06,123.55937194824219,134.17140537931763
2023-02-07,123.25089263916013,135.27014618452029
2023-02-08,123.37792968750001,135.32288121865767
2023-02-09,122.84520721435551,136.0284955952882
2023-02-10,124.54438781738278,135.2938123799849
2023-02-13,126.15169525146483,134.46934372541557
2023-02-14,124.92094421386714,135.57052437253066
2023-02-15,125.27912139892584,135.62337650903277
2023-02-16,123.99329376220702,136.33055775887124
2023-02-17,124.01166534423834,135.59424312067677
2023-02-20,122.49160766601561,134.76794366746105
2023-02-21,120.97154998779291,135.87156957435283
2023-02-22,120.29187011718754,135.9245390732549
2023-02-23,120.12653350830081,136.63329067566863
2023-02-24,119.92448425292966,135.8953409918779
2023-02-27,119.85102081298831,135.06720667458086
2023-02-28,118.75802612304688,136.17328327114438
2023-03-01,117.73853302001956,136.22637039305897
2023-03-02,118.41818237304693,136.93669583514162
2023-03-03,119.07030487060544,136.19710747500497
2023-03-06,119.57546234130855,135.36713421916403
2023-03-07,117.79363250732425,136.47566694735195
2023-03-08,117.6099472045898,136.52887195347037
2023-03-09,115.8740310668945,137.2407747300589
2023-03-10,115.22190856933594,136.49954405476433
2023-03-13,115.34133148193362,135.66772777686924
2023-03-14,114.48714447021487,136.7787220907184
2023-03-15,113.2288513183594,136.83204524281197
2023-03-16,114.53305053710938,137.5455288565039
2023-03-17,113.60542297363276,136.80265221915914
2023-03-20,115.67196655273433,135.96898882663191
2023-03-21,116.2506103515625,137.0824501922903
2023-03-22,113.9360656738281,137.13589175271167
2023-03-23,113.31150054931636,137.85095971388233
2023-03-24,115.07496643066409,137.1064334594969
2023-03-27,118.7671966552735,136.2709188506716
2023-03-28,118.79474639892577,137.3868527464253
2023-03-29,119.13460540771484,137.44041297810958
2023-03-30,118.6845550537109,138.15706880492937
2023-03-31,120.40206909179685,137.41088927039658
2023-04-03,121.29300689697263,136.57351933449922
2023-04-04,120.87050628662112,137.69193125079923
2023-04-05,121.36649322509763,137.74561041726548
2023-04-06,119.86019134521487,138.46385763571718
2023-04-07,120.10358810424802,137.71602114979612
2023-04-10,120.34698486328126,136.87679176692444
2023-04-11,119.78670501708986,137.99768720641373
2023-04-12,118.05997467041017,138.05148557176614
2023-04-13,117.47218322753902,138.7713277156623
2023-04-14,117.6925964355469,138.02183059895975
2023-04-17,117.39869689941409,137.1807376400629
2023-04-18,117.3619537353516,138.30412211760353
2023-04-19,116.02097320556638,138.35803994653276
2023-04-20,116.05772399902342,139.07948055753297
2023-04-21,115.47910308837896,138.32831912248537
2023-04-24,115.17597961425784,137.48535844934358
2023-04-25,115.62604522705075,138.61123749204378
2023-04-26,115.58930969238276,138.66527504982832
2023-04-27,116.61799621582033,139.38831767745674
2023-04-28,116.10365295410153,138.63548822831194
2023-05-01,115.80973052978517,137.79065569351624
2023-05-02,114.95556640625003,138.91903484075766
2023-05-03,113.38497924804683,138.97319239326495
2023-05-04,112.57672119140622,139.69784059492778
2023-05-05,113.56867218017581,138.94333942772698
2023-05-08,113.33906555175776,138.09663087465873
2023-05-09,112.80838012695315,139.2275156781236
2023-05-10,113.59973144531249,139.28179349181158
2023-05-11,112.55702209472656,140.00805083281443
2023-05-12,114.3631439208984,139.2518742353739
2023-05-15,114.84725952148438,138.40328549818432
2023-05-16,114.94037628173824,139.53668152188288
2023-05-17,117.03510284423827,139.5910798638011
2023-05-18,117.44474029541017,140.31894991736672
2023-05-19,118.47814941406254,139.56109416925943
2023-05-22,118.70157623291013,138.71062107284922
2023-05-23,119.33464050292969,139.84653389314704
2023-05-24,117.00717163085938,139.90105303093807
2023-05-25,118.01265716552732,140.63053937822383
2023-05-26,119.99566650390622,139.87100075076134
2023-05-29,120.2703018188477,139.01863911075995
2023-05-30,120.5449371337891,140.15707431640533
2023-05-31,119.71635437011717,140.2117145183061
2023-06-01,120.86148071289068,140.94282074842155
2023-06-02,123.28204345703124,140.18159550463554
2023-06-05,123.48686981201175,139.32734112738078
2023-06-06,123.533432006836,140.4683043195323
2023-06-07,125.10681152343747,140.52306585437537
2023-06-08,125.13475036621098,141.25579556440002
2023-06-09,125.96334075927732,140.4928799590239
2023-06-12,127.00602722167967,139.63672864154117
2023-06-13,128.10459899902338,140.78022543379527
2023-06-14,127.73219299316402,140.83510857101012
2023-06-15,128.8493957519531,141.56946536601106
2023-06-16,127.99285888671874,140.80485564546163
2023-06-19,127.28532409667963,139.94680317544334
2023-06-20,126.5777893066406,141.0928391938618
2023-06-21,124.46440887451176,141.14784420347624
2023-06-22,122.11832427978518,141.88383169652593
2023-06-23,120.49839019775392,141.11752409888484
2023-06-26,122.27658843994146,140.25756625466954
2023-06-27,123.20757293701169,141.40614713780738
2023-06-28,122.66760253906249,141.4612742904488
2023-06-29,124.80889129638668,142.1988961026428
2023-06-30,124.57612609863277,141.43088685763803
2023-07-03,124.44580078124996,140.56901940818983
2023-07-04,124.71113204956059,141.72015080712285
2023-07-05,124.97646331787112,141.77540037401968
2023-07-06,123.04000091552733,142.51466013449445
2023-07-07,122.96551513671879,141.74494546348183
2023-07-10,123.7289276123047,140.88116416836942
2023-07-11,125.16267395019531,142.0348517467221
2023-07-12,123.67307281494145,142.090223999705
2023-07-13,124.67855834960942,142.8311253456558
2023-07-14,124.19441986083983,142.05970146160035
2023-07-17,124.97646331787112,141.19400207097624
2023-07-18,126.01920318603513,142.35025150494963
2023-07-19,126.13088989257811,142.40574671645282
2023-07-20,128.8307800292969,143.14829329315165
2023-07-21,129.35211181640628,142.37515640060897
2023-07-24,129.9107360839844,141.50753465518855
2023-07-25,130.6462249755859,142.66635163358814
2023-07-26,131.33515930175787,142.72197007665088
2023-07-27,133.10401916503912,143.4661655374643
2023-07-28,133.55091857910153,142.69131183256195
2023-07-31,134.23052978515622,141.82176346360248
2023-08-01,133.439193725586,142.98315368786615
2023-08-02,134.22122192382812,143.038895636134
