Date,Actual,Predicted
2022-06-15,0.6435890197753977,0.004497114754483818
2022-06-16,-2.335308074951179,0.004497114754483818
2022-06-17,0.4351959228515625,0.004497114754483818
2022-06-21,-0.1532402038574147,0.004497114754483818
2022-06-22,-0.741649627685554,0.004497114754483818
2022-06-23,-0.2880783081054687,0.004497114754483818
2022-06-24,1.844932556152344,0.004497114754483818
2022-06-27,-0.1779670715332031,0.004497114754483818
2022-06-28,-0.50933837890625,0.004497114754483818
2022-06-29,-1.3439483642578125,0.004497114754483818
2022-06-30,-0.0122718811035156,0.004497114754483818
2022-07-01,-0.07977294921875,0.004497114754483818
2022-07-05,-0.9266510009765624,0.004497114754483818
2022-07-06,-0.2822914123535156,0.004497114754483818
2022-07-07,0.8775596618652344,0.004497114754483818
2022-07-08,0.153411865234375,0.004497114754483818
2022-07-11,-0.8223152160644531,0.004497114754483818
2022-07-12,0.6811752319335938,0.004497114754483818
2022-07-13,-0.61981201171875,0.004497114754483818
2022-07-14,-0.5645713806152344,0.004497114754483818
2022-07-15,1.0861968994140625,0.004497114754483818
2022-07-18,0.5032119750976562,0.004497114754483818
2022-07-19,1.8778343200683665,0.004497114754483818
2022-07-20,0.7057266235351491,0.004497114754483818
2022-07-21,0.1472702026367187,0.004497114754483818
2022-07-22,0.0368270874023437,0.004497114754483818
2022-07-25,0.1043281555175781,0.004497114754483818
2022-07-26,1.933067321777344,0.004497114754483818
2022-07-27,0.0429534912109446,0.004497114754483818
2022-07-28,0.9573287963867116,0.004497114754483818
2022-07-29,0.4725227355957031,0.004497114754483818
2022-08-01,1.159843444824226,0.004497114754483818
2022-08-02,-0.8836860656738352,0.004497114754483818
2022-08-03,0.2331924438476562,0.004497114754483818
2022-08-04,-0.6566238403320312,0.004497114754483818
2022-08-05,0.423431396484375,0.004497114754483818
2022-08-08,0.5032005310058594,0.004497114754483818
2022-08-09,-0.153411865234375,0.004497114754483818
2022-08-10,1.3562126159667969,0.004497114754483818
2022-08-11,1.0800704956054688,0.004497114754483818
2022-08-12,0.6320762634277344,0.004497114754483818
2022-08-15,-0.073638916015625,0.004497114754483818
2022-08-16,0.7732276916503906,0.004497114754483818
2022-08-17,-0.7057151794433594,0.004497114754483818
2022-08-18,-0.4357147216796875,0.004497114754483818
2022-08-19,-0.91436767578125,0.004497114754483818
2022-08-22,-1.8041915893554688,0.004497114754483818
2022-08-23,0.8100357055664062,0.004497114754483818
2022-08-24,0.3927536010742258,0.004497114754483818
2022-08-25,0.8591423034667898,0.004497114754483818
2022-08-26,-1.7612457275390625,0.004497114754483818
2022-08-29,0.4786720275878906,0.004497114754483818
2022-08-30,-0.5645828247070312,0.004497114754483818
2022-08-31,-1.0371055603027344,0.004497114754483818
2022-09-01,-0.2209205627441335,0.004497114754483818
2022-09-02,-0.3988838195800852,0.004497114754483818
2022-09-06,-0.1656875610351562,0.004497114754483818
2022-09-07,0.8714141845703125,0.004497114754483818
2022-09-08,0.1165924072265696,0.004497114754483818
2022-09-09,0.1656875610351491,0.004497114754483818
2022-09-12,0.7854995727539062,0.004497114754483818
2022-09-13,-2.7492485046386648,0.004497114754483818
2022-09-14,-0.4970664978027415,0.004497114754483818
2022-09-15,-0.6873283386230469,0.004497114754483818
2022-09-16,-1.5464439392089844,0.004497114754483818
2022-09-19,0.4050216674804687,0.004497114754483818
2022-09-20,-0.28228759765625,0.004497114754483818
2022-09-21,-0.8407287597656321,0.004497114754483818
2022-09-22,0.0859184265136789,0.004497114754483818
2022-09-23,-0.4970817565917969,0.004497114754483818
2022-09-26,-0.0737266540527272,0.004497114754483818
2022-09-27,0.0737266540527272,0.004497114754483818
2022-09-28,-0.0061340332031321,0.004497114754483818
2022-09-29,-1.062976837158196,0.004497114754483818
2022-09-30,-0.5038337707519531,0.004497114754483818
2022-10-03,1.0383872985839844,0.004497114754483818
2022-10-04,2.4208717346191406,0.004497114754483818
2022-10-05,-0.0614395141601562,0.004497114754483818
2022-10-06,-0.7496147155761719,0.004497114754483818
2022-10-07,-1.0199623107910156,0.004497114754483818
2022-10-10,0.2580718994140625,0.004497114754483818
2022-10-11,-0.6021575927734375,0.004497114754483818
2022-10-12,0.4546890258789062,0.004497114754483818
2022-10-13,1.9661865234375,0.004497114754483818
2022-10-14,-0.2273445129394531,0.004497114754483818
2022-10-17,0.6513023376464844,0.004497114754483818
2022-10-18,1.2718734741211009,0.004497114754483818
2022-10-19,-0.1044502258300852,0.004497114754483818
2022-10-20,-0.344085693359375,0.004497114754483818
2022-10-21,1.751140594482429,0.004497114754483818
2022-10-24,0.3317947387695241,0.004497114754483818
2022-10-25,-0.2212028503417968,0.004497114754483818
2022-10-26,1.5115089416503906,0.004497114754483818
2022-10-27,0.3317947387695312,0.004497114754483818
2022-10-28,1.4316329956054688,0.004497114754483818
2022-10-31,-0.3195075988769531,0.004497114754483818
2022-11-01,0.2457695007324218,0.004497114754483818
2022-11-02,-0.4976806640625,0.004497114754483818
2022-11-03,0.6021308898925781,0.004497114754483818
2022-11-04,1.65283203125,0.004497114754483818
2022-11-07,1.4685020446777344,0.004497114754483818
2022-11-08,0.3317909240722656,0.004497114754483818
2022-11-09,-0.5222740173339844,0.004497114754483818
2022-11-10,1.3701896667480469,0.004497114754483818
2022-11-11,0.5714263916015625,0.004497114754483818
2022-11-14,-0.2949295043945312,0.004497114754483818
2022-11-15,0.8049049377441406,0.004497114754483818
2022-11-16,-1.3763313293457031,0.004497114754483818
2022-11-17,0.3010673522949219,0.004497114754483818
2022-11-18,0.0553054809570312,0.004497114754483818
2022-11-21,0.2519187927246094,0.004497114754483818
2022-11-22,0.8663520812988281,0.004497114754483818
2022-11-23,0.3502197265625,0.004497114754483818
2022-11-25,0.1659088134765625,0.004497114754483818
2022-11-28,-1.640544891357422,0.004497114754483818
2022-11-29,0.1167449951171875,0.004497114754483818
2022-11-30,0.1904754638671804,0.004497114754483818
2022-12-01,-0.4362487792968679,0.004497114754483818
2022-12-02,0.9953727722167968,0.004497114754483818
2022-12-05,-1.364044189453125,0.004497114754483818
2022-12-06,0.3809585571289062,0.004497114754483818
2022-12-07,-0.1720390319824218,0.004497114754483818
2022-12-08,-0.8417701721191406,0.004497114754483818
2022-12-09,-1.3394660949707031,0.004497114754483818
2022-12-12,1.0813941955566406,0.004497114754483818
2022-12-13,-0.2027626037597585,0.004497114754483818
2022-12-14,-0.8179817199707102,0.004497114754483818
2022-12-15,-1.6359710693359304,0.004497114754483818
2022-12-16,-0.7134323120117259,0.004497114754483818
2022-12-19,0.2521591186523437,0.004497114754483818
2022-12-20,1.3961181640625,0.004497114754483818
2022-12-21,1.6298141479492188,0.004497114754483818
2022-12-22,-0.7441825866699219,0.004497114754483818
2022-12-23,0.0123062133789133,0.004497114754483818
2022-12-27,0.6457786560058523,0.004497114754483818
2022-12-28,-0.5350761413574219,0.004497114754483818
2022-12-29,1.0947418212890554,0.004497114754483818
2022-12-30,0.0246086120605539,0.004497114754483818
2023-01-03,0.7318801879882812,0.004497114754483818
2023-01-04,3.0420455932617188,0.004497114754483818
2023-01-05,0.8587532043457031,0.004497114754483818
2023-01-06,0.5121002197265696,0.004497114754483818
2023-01-09,0.5751380920410085,0.004497114754483818
2023-01-10,2.048412322998047,0.004497114754483818
2023-01-11,1.9065818786621092,0.004497114754483818
2023-01-12,0.921783447265625,0.004497114754483818
2023-01-13,1.05572509765625,0.004497114754483818
2023-01-17,0.2284812927246093,0.004497114754483818
2023-01-18,-0.961174011230476,0.004497114754483818
2023-01-19,-1.8987236022949148,0.004497114754483818
2023-01-20,0.6460380554199219,0.004497114754483818
2023-01-23,1.6466102600097656,0.004497114754483818
2023-01-24,0.7326927185058594,0.004497114754483818
2023-01-25,0.0709190368652343,0.004497114754483818
2023-01-26,0.2757453918457102,0.004497114754483818
2023-01-27,1.646606445312493,0.004497114754483818
2023-01-30,-1.8908462524414065,0.004497114754483818
2023-01-31,-0.2757453918457031,0.004497114754483818
2023-02-01,1.4496421813964844,0.004497114754483818
2023-02-02,1.2763214111328125,0.004497114754483818
2023-02-03,-1.559967041015625,0.004497114754483818
2023-02-06,0.3072891235351562,0.004497114754483818
2023-02-07,-0.1890869140625,0.004497114754483818
2023-02-08,-0.1182022094726562,0.004497114754483818
2023-02-09,-0.9217567443847656,0.004497114754483818
2023-02-10,0.3939247131347656,0.004497114754483818
2023-02-13,1.0951156616210938,0.004497114754483818
2023-02-14,0.6775283813476562,0.004497114754483818
2023-02-15,0.9690628051757812,0.004497114754483818
2023-02-16,-0.5672531127929688,0.004497114754483818
2023-02-17,-0.7957382202148438,0.004497114754483818
2023-02-21,-0.6145095825195312,0.004497114754483818
2023-02-22,0.732696533203125,0.004497114754483818
2023-02-23,-0.19696044921875,0.004497114754483818
2023-02-24,0.4805908203125,0.004497114754483818
2023-02-27,0.2284698486328125,0.004497114754483818
2023-02-28,0.6854248046875,0.004497114754483818
2023-03-01,-0.4490737915039062,0.004497114754483818
2023-03-02,1.2448043823242188,0.004497114754483818
2023-03-03,0.5199813842773438,0.004497114754483818
2023-03-06,0.5993194580078125,0.004497114754483818
2023-03-07,-0.528350830078125,0.004497114754483818
2023-03-08,0.46527099609375,0.004497114754483818
2023-03-09,3.6116867065429688,0.004497114754483818
2023-03-10,-0.4416046142578125,0.004497114754483818
2023-03-13,-1.6008148193359375,0.004497114754483818
2023-03-14,1.7348785400390625,0.004497114754483818
2023-03-15,-1.111907958984375,0.004497114754483818
2023-03-16,1.7427902221679688,0.004497114754483818
2023-03-17,-1.3248214721679688,0.004497114754483818
2023-03-20,-0.291778564453125,0.004497114754483818
2023-03-21,1.7821884155273438,0.004497114754483818
2023-03-22,-2.04241943359375,0.004497114754483818
2023-03-23,1.5771484375,0.004497114754483818
2023-03-24,-0.1734771728515625,0.004497114754483818
2023-03-27,1.5298385620117188,0.004497114754483818
2023-03-28,-0.134063720703125,0.004497114754483818
2023-03-29,0.725494384765625,0.004497114754483818
2023-03-30,-0.00787353515625,0.004497114754483818
2023-03-31,1.2222900390625,0.004497114754483818
2023-04-03,1.0409317016601562,0.004497114754483818
2023-04-04,-1.474639892578125,0.004497114754483818
2023-04-05,-0.6308670043945312,0.004497114754483818
2023-04-06,-0.5125732421875,0.004497114754483818
2023-04-10,0.5993118286132812,0.004497114754483818
2023-04-11,-0.3548583984375,0.004497114754483818
2023-04-12,0.1498260498046875,0.004497114754483818
2023-04-13,0.15771484375,0.004497114754483818
2023-04-14,0.89898681640625,0.004497114754483818
2023-04-17,1.0488052368164062,0.004497114754483818
2023-04-18,1.3405838012695312,0.004497114754483818
2023-04-19,0.4416122436523437,0.004497114754483818
2023-04-20,0.5756607055664062,0.004497114754483818
2023-04-21,-0.1971511840820312,0.004497114754483818
2023-04-24,0.5046844482421875,0.004497114754483818
2023-04-25,-1.3484649658203125,0.004497114754483818
2023-04-26,-1.7585220336914062,0.004497114754483818
2023-04-27,1.4588623046875,0.004497114754483818
2023-04-28,0.717620849609375,0.004497114754483818
2023-05-01,1.7427597045898438,0.004497114754483818
2023-05-02,0.2602310180664062,0.004497114754483818
2023-05-03,0.2050247192382812,0.004497114754483818
2023-05-04,-1.9320220947265625,0.004497114754483818
2023-05-05,0.7254867553710938,0.004497114754483818
2023-05-08,0.5362472534179688,0.004497114754483818
2023-05-09,0.0630874633789062,0.004497114754483818
2023-05-10,-1.1513290405273438,0.004497114754483818
2023-05-11,-0.0236663818359375,0.004497114754483818
2023-05-12,-0.5598831176757812,0.004497114754483818
2023-05-15,2.523468017578125,0.004497114754483818
2023-05-16,-0.6860809326171875,0.004497114754483818
2023-05-17,1.84527587890625,0.004497114754483818
2023-05-18,0.42584228515625,0.004497114754483818
2023-05-19,0.1971511840820312,0.004497114754483818
2023-05-22,0.2286758422851562,0.004497114754483818
2023-05-23,-2.2474441528320312,0.004497114754483818
2023-05-24,-0.5677871704101562,0.004497114754483818
2023-05-25,0.4258346557617187,0.004497114754483818
2023-05-26,0.9620742797851562,0.004497114754483818
2023-05-30,-0.2681198120117187,0.004497114754483818
2023-05-31,-0.686065673828125,0.004497114754483818
2023-06-01,2.476142883300781,0.004497114754483818
2023-06-02,0.8910903930664062,0.004497114754483818
2023-06-05,-1.3405914306640625,0.004497114754483818
2023-06-06,1.0724716186523438,0.004497114754483818
2023-06-07,0.488922119140625,0.004497114754483818
2023-06-08,-0.0078887939453125,0.004497114754483818
2023-06-09,0.1813735961914062,0.004497114754483818
2023-06-12,-0.0551910400390625,0.004497114754483818
2023-06-13,0.4021759033203125,0.004497114754483818
2023-06-14,-1.6087188720703125,0.004497114754483818
2023-06-15,0.5598983764648438,0.004497114754483818
2023-06-16,0.6939544677734375,0.004497114754483818
2023-06-20,-1.7900772094726562,0.004497114754483818
2023-06-21,0.8122329711914062,0.004497114754483818
2023-06-22,-0.1813735961914062,0.004497114754483818
2023-06-23,-0.82012939453125,0.004497114754483818
2023-06-26,0.5283660888671875,0.004497114754483818
2023-06-27,0.370635986328125,0.004497114754483818
2023-06-28,1.679656982421875,0.004497114754483818
2023-06-29,0.54412841796875,0.004497114754483818
2023-06-30,1.6638946533203125,0.004497114754483818
2023-07-03,-1.2380523681640625,0.004497114754483818
2023-07-05,0.2917556762695312,0.004497114754483818
2023-07-06,-1.009368896484375,0.004497114754483818
2023-07-07,0.7097091674804688,0.004497114754483818
2023-07-10,1.846641540527344,0.004497114754483818
2023-07-11,0.5445327758789062,0.004497114754483818
2023-07-12,-0.015777587890625,0.004497114754483818
2023-07-13,0.0631332397460937,0.004497114754483818
2023-07-14,-0.7891616821289062,0.004497114754483818
2023-07-17,0.6786575317382812,0.004497114754483818
2023-07-18,-0.0631103515625,0.004497114754483818
2023-07-19,-0.9233169555664062,0.004497114754483818
2023-07-20,1.06536865234375,0.004497114754483818
2023-07-21,-0.7181549072265625,0.004497114754483818
2023-07-24,-0.0631256103515625,0.004497114754483818
2023-07-25,5.453117370605469,0.004497114754483818
2023-07-26,-1.9255599975585935,0.004497114754483818
2023-07-27,0.5524063110351562,0.004497114754483818
2023-07-28,-0.8128280639648438,0.004497114754483818
2023-07-31,-0.1183853149414204,0.004497114754483818
2023-08-01,-0.8049316406249858,0.004497114754483818
2023-08-02,-0.9864654541015624,0.004497114754483818
2023-08-03,0.3077850341796875,0.004497114754483818
2023-08-04,0.5524139404296875,0.004497114754483818
2023-08-07,1.3179092407226562,0.004497114754483818
2023-08-08,-0.93121337890625,0.004497114754483818
2023-08-09,-1.0890655517578125,0.004497114754483818
2023-08-10,1.1048431396484375,0.004497114754483818
2023-08-11,0.812835693359375,0.004497114754483818
2023-08-14,0.74969482421875,0.004497114754483818
2023-08-15,-1.3415679931640625,0.004497114754483818
2023-08-16,-0.2209625244140625,0.004497114754483818
2023-08-17,-2.059722900390625,0.004497114754483818
2023-08-18,0.6550216674804688,0.004497114754483818
2023-08-21,0.1814956665039062,0.004497114754483818
2023-08-22,-0.2840957641601562,0.004497114754483818
2023-08-23,1.4283828735351562,0.004497114754483818
2023-08-24,-1.91766357421875,0.004497114754483818
2023-08-25,0.7339096069335938,0.004497114754483818
2023-08-28,1.5704498291015625,0.004497114754483818
2023-08-29,1.0811538696289062,0.004497114754483818
2023-08-30,-0.8049468994140767,0.004497114754483818
2023-08-31,0.1183624267578267,0.004497114754483818
2023-09-01,-0.1736221313476704,0.004497114754483818
2023-09-05,-1.0732574462890483,0.004497114754483818
2023-09-06,-0.1578369140625,0.004497114754483818
2023-09-07,-0.70233154296875,0.004497114754483818
2023-09-08,-0.0552520751953125,0.004497114754483818
2023-09-11,2.0044708251953125,0.004497114754483818
2023-09-12,0.5839767456054688,0.004497114754483818
2023-09-13,-1.1048355102539062,0.004497114754483818
2023-09-14,1.6177978515625,0.004497114754483818
2023-09-15,-0.1262664794922017,0.004497114754483818
2023-09-18,0.8523025512695455,0.004497114754483818
2023-09-19,-0.2841033935546875,0.004497114754483818
2023-09-20,-1.0732650756835938,0.004497114754483818
2023-09-21,-1.4678497314453125,0.004497114754483818
2023-09-22,-1.373138427734375,0.004497114754483818
2023-09-25,0.434356689453125,0.004497114754483818
2023-09-26,-1.4136123657226562,0.004497114754483818
2023-09-27,0.7581329345703125,0.004497114754483818
