Date,Actual,Forecast
2006-07-21,-0.690643310546875,-0.013972299755997453
2006-07-24,1.1110153198242188,-0.01946459130723266
2006-07-25,0.2402572631835937,-0.02145084951867937
2006-07-26,-0.0600967407226562,-0.016505167721424963
2006-07-27,-0.0901336669921875,-0.015457841559868638
2006-07-28,1.1110305786132812,-0.015697575920831472
2006-07-31,-0.9908905029296732,-0.01523521437350328
2006-08-01,-0.3902816772461079,-0.01116457338894461
2006-08-02,0.1200485229492329,-0.015531063830651892
2006-08-03,0.390380859375,-0.01701648227329919
2006-08-04,0.210151672363267,-0.0161796843576974
2006-08-07,-0.330299377441392,-0.014329700421354785
2006-08-08,-1.0509567260742472,-0.013582276112281577
2006-08-09,-0.1801452636718608,-0.015542212028383684
2006-08-10,1.171051025390625,-0.01998888307551397
2006-08-11,-0.510467529296875,-0.019964745813468854
2006-08-14,0.960899353027358,-0.015244288070369871
2006-08-15,1.1410369873046733,-0.016774235617599276
2006-08-16,1.5313873291015625,-0.012028280877205866
2006-08-17,0.6305770874023438,-0.0063489197402930575
2006-08-18,0.2402191162109375,0.0004479194321440616
2006-08-21,-0.1200637817382812,0.003219336367975917
2006-08-22,0.0,0.004151702554974976
2006-08-23,-0.5105056762695312,0.0036279391013516477
2006-08-24,0.1801528930664204,0.0033604187837129595
2006-08-25,-0.0299987792968892,0.001287251604393136
2006-08-28,0.2701950073242187,0.00202372790293856
2006-08-29,0.7807312011718608,0.0020128650263879777
2006-08-30,0.2402877807617187,0.0034906066317215156
2006-08-31,-0.630653381347642,0.006859470522275174
2006-09-01,0.2402420043945312,0.007564349265224979
2006-09-05,-0.5104827880859233,0.004982286930634516
2006-09-06,-0.0600967407226846,0.0057572926125416535
2006-09-07,0.2702789306640767,0.0035625630619155885
2006-09-08,-0.0900802612304687,0.0034005154160977047
2006-09-11,1.2611389160156392,0.004485301451670878
2006-09-12,0.7206497192382812,0.004561539009187543
2006-09-13,0.5105133056640483,0.010102311748318549
2006-09-14,-0.1801834106445312,0.013266096228386703
2006-09-15,0.210174560546875,0.015286718560434204
2006-09-18,0.0601196289062357,0.014532317946741202
2006-09-19,-0.0601196289062357,0.015369154871627419
2006-09-20,0.5104904174804688,0.015532620576284462
2006-09-21,-0.998046875,0.015371204172343111
2006-09-22,-0.1209793090820312,0.0171390812141613
2006-09-25,1.48193359375,0.012834157710625627
2006-09-26,1.6634521484375,0.01269947003032712
2006-09-27,-0.3025207519531392,0.019336672097945096
2006-09-28,0.4234085083008096,0.026153299761977666
2006-09-29,-0.5443572998047017,0.02487882546564041
2006-10-02,0.6049041748047017,0.026405359240201265
2006-10-03,0.6350860595702983,0.024153313683652478
2006-10-04,1.1794738769531392,0.026740795762698943
2006-10-05,0.5746154785156108,0.029566877969836813
2006-10-06,-0.4536514282226562,0.034520315338538055
2006-10-09,0.0605087280273437,0.03668125893596513
2006-10-10,0.4233779907226562,0.03462700423059581
2006-10-11,-0.393157958984375,0.0348153696119895
2006-10-12,0.151222229003892,0.03636273247060556
2006-10-13,-0.7258605957031108,0.034580661726807155
2006-10-16,-1.2701797485351705,0.03493144405447479
2006-10-17,0.0,0.03150693716606856
2006-10-18,0.0,0.02603475932265629
2006-10-19,-0.846809387207017,0.025921213982871543
2006-10-20,0.574615478515625,0.02567756494808915
2006-10-23,0.1815109252929545,0.022094220216114957
2006-10-24,-0.3326644897460795,0.024437127138444453
2006-10-25,0.5745620727539062,0.025049056031476447
2006-10-26,-0.0604858398437357,0.02361647650133114
2006-10-27,-1.1492080688476705,0.025920245578139822
2006-10-30,-0.0302658081054545,0.025423917476804725
2006-10-31,-0.2722244262695454,0.02048470324944527
2006-11-01,-0.6350860595703125,0.020242175490527425
2006-11-02,-0.5746002197265625,0.018952336381017343
2006-11-03,0.181396484375,0.016153579643589655
2006-11-06,1.5121688842773438,0.013685906661776714
2006-11-07,0.81658935546875,0.014502241395851989
2006-11-08,0.1209564208984517,0.020847094251282616
2006-11-09,-0.8770370483398438,0.024195308488332942
2006-11-10,-0.3629302978515767,0.024551172831723256
2006-11-13,0.5746231079101562,0.020745304422539357
2006-11-14,0.6956176757812642,0.019158226606136308
2006-11-15,0.6048583984374716,0.021516689610714623
2006-11-16,0.5141754150390767,0.024366400161771273
2006-11-17,0.8770217895507812,0.02681708911986963
2006-11-20,-0.8166046142578125,0.028881004048550096
2006-11-21,-0.5443115234375,0.03243097522482963
2006-11-22,0.5745391845703125,0.02886025373663026
2006-11-24,-0.9071807861328124,0.026454555880512154
2006-11-27,-0.7258987426757812,0.02875909987407721
2006-11-28,-0.7560729980468608,0.02483471798306036
2006-11-29,0.453651428222642,0.021692749781128784
2006-11-30,-0.2117156982421875,0.018417796890837557
2006-12-01,0.0,0.020251478188775734
2006-12-04,0.3326644897461079,0.01927787277634039
2006-12-05,-0.3629455566406392,0.01918565391649074
2006-12-06,-0.4838790893554687,0.020517980365362953
2006-12-07,0.1512298583984375,0.018930984979777188
2006-12-08,0.3326492309570312,0.016812409948886886
2006-12-11,-0.1512069702148437,0.017358925014795745
2006-12-12,1.2702178955078125,0.018693579069158223
2006-12-13,-0.4233551025390483,0.01789574109920733
2006-12-14,2.147247314453111,0.023187246794917737
2006-12-15,3.4779510498046875,0.02114727254013493
2006-12-18,1.9356460571289205,0.029791407571936546
2006-12-19,0.0301513671874715,0.044106441413476416
2006-12-20,0.4234466552734375,0.052051881865835
2006-12-21,-0.3047027587890483,0.051923784067115564
2006-12-22,-0.6093215942382812,0.05352052828817583
2006-12-26,0.4265594482421733,0.052086907083559786
2006-12-27,0.2437515258789204,0.04926728697847654
2006-12-28,-0.9445037841796732,0.050829215708728226
2006-12-29,-0.8225860595703267,0.05175996613532907
2007-01-03,2.3154830932617188,0.04768574901345568
2007-01-04,-0.6702880859375,0.043735183974295655
2007-01-05,-0.5788650512695312,0.053372472877331156
2007-01-08,-0.0304870605468892,0.05042137947431646
2007-01-09,0.0,0.04779012731495248
2007-01-10,0.0304870605468892,0.0474684684145964
2007-01-11,1.0968170166015483,0.047271704037121845
2007-01-12,-0.091438293457017,0.04703619961382821
2007-01-16,0.6703033447265625,0.05146747864112819
2007-01-17,-0.3961105346679829,0.050764634332361225
2007-01-18,0.0609970092773579,0.05344264484343486
2007-01-19,-3.199066162109375,0.051553278597354306
2007-01-22,-0.6093597412109375,0.05217367293762942
2007-01-23,-0.6093063354492188,0.038639959263841006
2007-01-24,0.2742004394531392,0.03603962535336025
2007-01-25,-0.9139709472656392,0.03328376659893356
2007-01-26,-0.8226394653320455,0.03448046779360625
2007-01-29,0.3656387329101562,0.03066790026220889
2007-01-30,-0.4874877929687358,0.027016066474752187
2007-01-31,0.0608825683593892,0.028544852640166984
2007-02-01,0.5484237670898295,0.026370771794304262
2007-02-02,0.121856689453125,0.02640341075247976
2007-02-05,0.304718017578125,0.028574903734905677
2007-02-06,-0.182861328125,0.028905126238068457
2007-02-07,-0.6397857666015625,0.030111503181641297
2007-02-08,-1.0967636108398438,0.02937146836353921
2007-02-09,-0.6397933959960938,0.026824946616374135
2007-02-12,0.3350906372070312,0.022264728385208765
2007-02-13,0.396026611328125,0.01940857569920168
2007-02-14,2.1327362060547017,0.020641962078906007
2007-02-15,-1.0054397583008097,0.021692472179652533
2007-02-16,-0.8225860595702983,0.03081804627690099
2007-02-20,0.7311935424804688,0.026684647503995684
2007-02-21,-0.6093215942382812,0.022934786605131485
2007-02-22,-0.7062530517577983,0.026075883598399296
2007-02-23,-0.9211807250976703,0.023602777251305218
2007-02-26,0.7369079589843892,0.020792956499115167
2007-02-27,-2.087974548339858,0.01664072440936204
2007-02-28,0.7676925659179688,0.02024926752214906
2007-03-01,0.2762451171875,0.01118529402983226
2007-03-02,-0.3991012573242187,0.014287209630283626
2007-03-05,-0.9826126098632812,0.015506194816575225
2007-03-06,0.522003173828125,0.01405508342191053
2007-03-07,-1.197540283203125,0.009719900687894412
2007-03-08,0.368446350097642,0.012230307456564837
2007-03-09,-0.3991394042968608,0.007042417832177961
2007-03-12,0.368438720703125,0.008683633366393717
2007-03-13,-1.0747222900390625,0.006860417894227366
2007-03-14,0.675567626953125,0.008714407463082052
2007-03-15,0.6448745727539205,0.003955250749452688
2007-03-16,-0.4913482666015625,0.0065731311890436794
2007-03-19,0.9518661499023152,0.009412970178169222
2007-03-20,0.3070602416992471,0.007005858268186338
2007-03-21,2.180152893066392,0.010876413313442523
2007-03-22,1.0132904052734375,0.011407431748291508
2007-03-23,0.030799865722642,0.02018353709731069
2007-03-26,0.5526657104492472,0.02435086814103746
2007-03-27,-0.6448440551758097,0.02419960602287774
2007-03-28,-0.7369537353515483,0.026646892340871253
2007-03-29,0.0,0.02408897977989033
2007-03-30,-0.5834121704101705,0.020901069394712757
2007-04-02,-0.2149658203124715,0.021024301572135307
2007-04-03,0.0921478271484232,0.01856884307825643
2007-04-04,-0.6448593139648438,0.017561927140162387
2007-04-05,-0.2763519287109375,0.018112089000082987
2007-04-09,-0.7369613647460795,0.015433852492292899
2007-04-10,0.3070907592773295,0.014481660439205513
2007-04-11,0.2149505615234233,0.01121865222907148
2007-04-12,0.7062225341797017,0.012386162011774698
2007-04-13,0.614128112792983,0.012979252259564422
2007-04-16,-0.0614013671875284,0.0156659221464992
2007-04-17,-0.4912872314452983,0.018208392325071973
2007-04-18,-0.2149963378906108,0.018067296561878776
2007-04-19,-0.3992080688476704,0.016017102850379578
2007-04-20,0.3992080688476704,0.01520654287651435
2007-04-23,-1.0132293701172017,0.01331742958484533
2007-04-24,-0.1228485107421875,0.015338089062168825
2007-04-25,1.995880126953125,0.011072470349873575
2007-04-26,1.320404052734375,0.0097266376961056
2007-04-27,3.070587158203125,0.017547565085064498
2007-04-30,0.0614547729492187,0.02179914524338411
2007-05-01,0.7369155883789062,0.034587600630955485
2007-05-02,0.6448211669921875,0.034416298927140265
2007-05-03,0.0921554565429687,0.037118250060966584
2007-05-04,-0.5834732055664062,0.03964796918938934
2007-05-07,0.27642822265625,0.04012508102732304
2007-05-08,-0.4913558959960795,0.037408207494621065
2007-05-09,0.5527648925781108,0.03863228117862916
2007-05-10,-1.4739379882812358,0.03619108455150888
2007-05-11,0.583412170410142,0.03899659246734721
2007-05-14,-1.1360931396484375,0.03241199037701736
2007-05-15,0.122802734375,0.03522355840461766
2007-05-16,0.583465576171875,0.030266740712361795
2007-05-17,-0.9212417602539062,0.03041737315645887
2007-05-18,1.320343017578125,0.03315163791861275
2007-05-21,0.4299087524414062,0.028583838571647924
2007-05-22,0.7369766235351562,0.03383368625096972
2007-05-23,0.7983856201172017,0.03518842322289106
2007-05-24,-0.675559997558608,0.037799087350608884
2007-05-25,0.5527038574218892,0.04130969571559506
2007-05-29,-0.4912948608398437,0.03807114360807029
2007-05-30,1.0133285522460795,0.04046945953272807
2007-05-31,-0.460693359375,0.03779864466215943
2007-06-01,-0.399078369140625,0.04212091719553679
2007-06-04,1.105377197265625,0.04020941859972138
2007-06-05,-1.2589340209960795,0.03787887275709134
2007-06-06,-0.3378067016601562,0.0429560461907581
2007-06-07,-1.6274108886718892,0.03766345953981187
2007-06-08,1.7195739746093608,0.03685575190870449
2007-06-11,0.4298477172851562,0.02908540320035291
2007-06-12,-1.2589569091796733,0.03599844589214768
2007-06-13,1.811729431152344,0.03825844801955469
2007-06-14,0.4912414550781392,0.0319771116300922
2007-06-15,0.9825973510741904,0.039235106654421426
2007-06-18,-0.1534652709960795,0.04068659605601621
2007-06-19,3.746192932128906,0.044734801969940036
2007-06-20,-0.6756134033202983,0.04213500639046197
2007-06-21,0.0309753417968607,0.0580354927726362
2007-06-22,-1.7320098876952983,0.0549673115060302
2007-06-25,-0.0927581787109659,0.055729783693932555
2007-06-26,-0.5876312255859233,0.04829357714876514
2007-06-27,0.1236724853515625,0.048010703433695956
2007-06-28,0.1855621337890625,0.04530415000431119
2007-06-29,0.4948654174804545,0.04556451191918298
2007-07-02,-0.0618362426757528,0.04593137503788153
2007-07-03,1.360816955566392,0.047870046786898074
2007-07-05,-0.4948348999023579,0.04675856632053943
2007-07-06,-0.185554504394517,0.05254676429054117
2007-07-09,0.4329910278320454,0.05036668805478961
2007-07-10,-2.226837158203139,0.04918423527412935
2007-07-11,0.927833557128892,0.051939895818509996
2007-07-12,2.4741897583008097,0.041927780953043836
2007-07-13,1.5464172363281108,0.04441799591479523
2007-07-16,1.917564392089844,0.053860294095906536
2007-07-17,1.8247756958007808,0.05917978186166861
2007-07-18,-0.8041534423828267,0.06608274435980288
2007-07-19,0.8041534423828267,0.07391493412964079
2007-07-20,-1.8247756958007808,0.06985178510887358
2007-07-23,2.1649322509765625,0.0739127792573282
2007-07-24,-1.855621337890625,0.06485694438821588
2007-07-25,0.618553161621108,0.07467338893041409
2007-07-26,-2.7526092529297017,0.0662834158958403
2007-07-27,-2.2886276245117188,0.07007431354064719
2007-07-30,1.484474182128892,0.05945439950987419
2007-07-31,-1.577308654785142,0.04884459547329678
2007-08-01,0.5876235961914062,0.055730341442861375
2007-08-02,0.2473983764648437,0.04859094695640964
2007-08-03,-2.9999923706054688,0.05074950182312099
2007-08-06,3.216491699218764,0.05319567903593647
2007-08-07,1.175323486328125,0.03868805177131218
2007-08-08,3.0308990478515483,0.051427264954984064
2007-08-09,-4.701042175292969,0.05455187546883922
2007-08-10,-2.195892333984389,0.06960563920267937
2007-08-13,-0.1855697631835795,0.050789468762737044
2007-08-14,-1.5154571533203125,0.041481373603159954
2007-08-15,-2.4123611450195312,0.0413704873726366
2007-08-16,0.927879333496108,0.03616359942912206
2007-08-17,3.865905761718736,0.025395064828713565
2007-08-20,-0.7112884521484375,0.027090595096229464
2007-08-21,0.4020614624023437,0.043616733874709435
2007-08-22,2.44329833984375,0.040249766563606404
2007-08-23,-0.0619201660156392,0.040448761476445494
2007-08-24,0.896965026855483,0.05059672243110837
2007-08-27,-1.2680969238281108,0.049656793509898045
2007-08-28,-2.938095092773452,0.05394477706842782
2007-08-29,2.0412521362304688,0.05005257639498595
2007-08-30,-0.958770751953125,0.03639542034290422
2007-08-31,1.453643798828125,0.045370251413747065
2007-09-04,0.525726318359375,0.040366154448570724
2007-09-05,-0.896881103515625,0.04602986993950431
2007-09-06,2.010322570800781,0.048573768570714715
2007-09-07,-2.010322570800781,0.043499419102589254
2007-09-10,1.3608093261718608,0.05291771101106946
2007-09-11,0.958732604980483,0.04351342078859943
2007-09-12,1.2371826171875,0.04852757096912619
2007-09-13,1.886619567871108,0.051675710287365284
2007-09-14,-0.4948883056640909,0.05561106850929254
2007-09-17,-0.5258026123046733,0.06361474459970862
2007-09-18,4.639198303222656,0.061605756382097976
2007-09-19,0.278411865234375,0.05651891472496917
2007-09-20,-0.7784881591796875,0.07563815054397771
2007-09-21,0.0312347412109375,0.07698060443051324
2007-09-24,-1.2455520629882812,0.07341411991462941
2007-09-25,0.7783966064453125,0.07399799704797405
2007-09-26,0.5293655395507812,0.06804887163675999
2007-09-27,0.3736572265625,0.07076498717757274
2007-09-28,0.0311431884765625,0.07251523465596788
