,Close
1086,0.0002875453086484993
1087,0.0002548195898895017
1088,4.3248541395098095e-05
1089,-0.00012156883091719861
1090,-0.0006370480474395014
1091,-6.896028144229988e-05
1092,0.0006966594482140029
1093,-0.00016831879796200266
1094,-2.922800224640018e-05
1095,-0.0004207979221894989
1096,-7.948495864720101e-05
1097,-0.0003436608474790999
1098,-8.650079192749904e-05
1099,2.9222438540400797e-05
1100,-0.00036936146011429943
1101,-0.0005108112671787998
1102,0.00010753530978779846
1103,0.0009269393854560992
1104,-0.0001601475684000972
1105,-0.000205719884339102
1106,0.00027001963471260174
1107,-0.00032847007549949986
1108,0.0001005306039194992
1109,-0.00037053911122000155
1110,0.00041729649653960213
1111,0.00032728686068769774
1112,0.00024897955314629946
1113,0.00020338498238300223
1114,0.0008112161549881994
1115,0.00030041045151539894
1116,-0.00029339276366639744
1117,0.00029689975302229707
1118,-0.0001063669315254992
1119,0.00038340054494969897
1120,4.324112312040218e-05
1121,-0.00039858389865470023
1122,-4.559642533190009e-05
1123,0.0001636471394812003
1124,-0.0002185813180687994
1125,-0.00027936851538040014
1126,0.00034248690551069716
1127,-0.0001426089124834974
1128,-0.00040911043042820075
1129,0.0010648747848900006
1130,-0.00038691495258020084
1131,-0.0004278174646072004
1132,-0.0012063060462677994
1133,0.0006218517117538014
1134,0.0003354803450737985
1135,0.0002267655296115008
1136,-0.0010040838784411005
1137,-0.0008451176702841991
1138,0.00031210165241399995
1139,0.00013208423527870036
1140,0.00039391038560509725
1141,-0.0008392572332854981
1142,0.0003985931714980996
1143,-0.00015663316076950165
1144,0.00024196001072860143
1145,-0.00012507952941030048
1146,0.0004149634491521989
1147,0.00019988170216459974
1148,0.00035301714642160115
1149,-9.935851651979993e-05
1150,4.441691965740083e-05
1151,-0.00014728613467039978
1152,-0.0001461140472705999
1153,-0.00039274942561750084
1154,0.00042080904960150115
1155,0.0001566257424947988
1156,0.0003062560519647012
1157,0.0005108038489041004
1158,-1.6364713948099907e-05
1159,5.6102556849998986e-05
1160,0.00016131223752510054
1161,0.000963181366414198
1162,1.5200044822999415e-05
1163,0.00046054318336610084
1164,0.00021273757218820064
1165,7.714449298500126e-05
1166,0.00012858280962880012
1167,-0.0003226170567754011
1168,7.13063108103984e-05
1169,-3.8575028345498585e-05
1170,6.195372100530061e-05
1171,-0.0002805443119174994
1172,0.0002922318036787004
1173,0.00042197371872659817
1174,0.00011806184156129898
1175,-0.00031793983458859934
1176,0.0004967777460495003
1177,0.00017416625298000143
1178,0.00040444989935939715
1179,-9.936593479449932e-05
1180,0.0001133827648058007
1181,0.0002945611419288008
1182,0.00012273720917949787
1183,0.00012390373287330184
1184,-7.597796929130138e-05
1185,0.0002150724741443004
1186,5.843931337480221e-05
1187,1.637027765409929e-05
1188,0.0003810749158369986
1189,0.00037754381708840143
1190,-0.00017766767862990168
1191,-3.8575028345498585e-05
1192,-0.0002898894834479013
1193,0.0017101014801663011
1194,0.0008474544268088982
1195,0.0005096540163284022
1196,-0.00015547220078170054
1197,-0.0008720089160057995
1198,-5.1434607506499475e-05
1199,0.0008229073558866998
1200,-0.0008825076292492025
1201,0.0006148377330421027
1202,-0.0008965615506340008
1203,-0.0003144254269580003
1204,-0.0011385067248132
1205,-0.0012144884032419014
1206,0.002119211910594502
1207,0.00029574064760319943
1208,0.0006510760048628987
1209,-0.0004360109489932977
1210,-0.000530669988502
1211,4.675182161349711e-05
1212,-0.00021740923066899953
1213,-0.0004698976277398986
1214,-0.0012367042813451988
1215,0.0005330271452821979
1216,0.0005189824967408024
1217,-0.00018000628972330082
1218,-0.0001297493333225
1219,0.0010800692660070978
1220,0.00041262112892139977
1221,0.00046172454360910234
1222,0.0003646823833587977
1223,-9.701990542630018e-05
1224,-0.0008369353133100971
1225,-0.0005867910910388012
1226,-0.00018818493755999935
1227,-0.0007165478426360006
1228,0.0008544795329325991
1229,0.0003506896627402008
1230,8.998181732190053e-05
1231,0.0006323856618019978
1232,0.0008836871349237017
1233,0.0005400355602879006
1234,0.000257154491845598
1235,-0.00045586781574779786
1236,0.00043014865742590017
1237,-0.00033664130506150247
1238,-0.0002302780826732992
1239,-0.000268849401881599
1240,0.00018702583214099885
1241,-0.0014178678219189007
1242,-0.0005423760259499998
1243,-0.0003565167175027979
1244,-0.0001800118534293002
1245,0.00019755050934579937
1246,0.0011735766183715995
1247,-6.77937577486e-05
1248,0.00017883605689220095
1249,-0.0002723582458060009
1250,-0.0006417159967830981
1251,0.00010870554261889834
1252,-0.00014963030946989891
1253,-0.0001811672497109007
1254,-0.0005049749395729004
1255,0.0007375823604963
1256,0.00027468943862480125
1257,0.0005587351761921974
1258,0.00010753160065040193
1259,-7.713522014160187e-05
1260,0.0005610737872855029
1261,-0.0003646990744768028
1262,-0.0003331306065683
1263,-0.00010053987676279796
1264,0.000537693240057098
1265,9.358153511100642e-06
1266,0.0001227279363361991
1267,-0.0001496117637831973
1268,-0.0001881905012660022
1269,0.0001940268288720022
1270,-0.000273517351225102
1271,-0.0010777399277569974
1272,0.00018703695955299762
1273,-0.0003144346998013997
1274,-0.00017066111819289895
1275,0.0005061377541293009
1276,0.00012856982764809788
1277,-0.00037287215860749845
1278,-2.805220570930092e-05
1279,-0.0004488594007421992
1280,-0.0006861477529899011
1281,0.00034600131314129964
1282,-0.00030508952827099783
1283,0.00015663501533819818
1284,0.00010285808760089957
1285,7.013236884199914e-05
1286,0.0008451176702842025
1287,0.00021508174698759916
1288,0.0007714690392430015
1289,-0.00011220511370010205
1290,0.0005973083499689995
1291,1.75293830732004e-05
1292,3.9728570058499696e-05
1293,0.0004243345846440018
1294,0.0001192153832744007
1295,0.0002524809787960991
1296,0.0007422577281145995
1297,-0.00014026844682140174
1298,0.0009187644467567001
1299,6.31146809930011e-05
1300,0.00046521855098429973
1301,0.00013674847548479988
1302,0.00039743777521640197
1303,-0.00013558751549710285
1304,-0.0005026326193420978
1305,5.9620673617900855e-05
1306,-0.0004231383878516015
1307,-0.00014377729074590076
1308,-0.0004535347683603981
1309,0.0012039674351742996
1310,2.923171138380018e-05
1311,3.5125530617984013e-06
1312,0.0005668897146361013
1313,0.00015080239686959818
1314,0.0003717186168945008
1315,0.0001870035773169007
1316,0.0002536753210199
1317,0.0014529247334966015
1318,0.0003810656429934986
1319,-0.0009947424160480015
1320,0.00012156697634849861
1321,-0.00011803587759989798
1322,-0.0002396510727338992
1323,0.00016013829555670128
1324,-9.235381065150067e-05
1325,-2.5685776085800777e-05
1326,-0.00030275833545220093
1327,-0.0004979479788804995
1328,0.00037405166428190056
1329,0.0006054795795309986
1330,0.00040211499740330434
1331,0.0006393810948269948
1332,-0.00013326930465909492
1333,0.00017418850780399897
1334,-0.000296916444140205
1335,0.00022795987183530514
1336,-0.00016131409209380054
1337,-0.0010076019952089017
1338,-0.00011571766676190046
1339,-0.0006370517565768979
1340,-0.00012740515852300086
1341,0.0009269282580439998
1342,-0.00019870590562750048
1343,0.0007749871560108028
1344,-0.0005412261933743015
1345,0.0007095468459049972
1346,2.335643783580449e-05
1347,0.00021860171832409347
1348,-0.0006686202244852932
1349,0.0006136767730543988
1350,0.00020456263348879455
1351,-8.30030754149988e-05
1352,0.00031678258373820517
1353,-0.00022676923874890426
1354,0.0003272942789624006
1355,-0.0001461177564079999
1356,9.352589805110278e-05
1357,0.00012973820591059837
1358,-0.00016131038295640054
1359,8.193484386097294e-06
1360,0.0001040301750006023
1361,-7.482813671560312e-05
1362,0.0001870332504156011
1363,0.00023261483919820303
1364,0.00011221253197470082
1365,-0.00018234860995409996
1366,0.00012623678026069812
1367,9.236864720080229e-05
1368,-2.105306354700104e-05
1369,-0.00019053096692810134
1370,-0.00012858837333489664
1371,0.0008194040756682938
1372,0.00020104637128960656
1373,0.000316797420287597
1374,-3.157588618320217e-05
1375,0.000279368515380303
1376,0.0007399024259030981
1377,-9.467573062679757e-05
1378,0.000324950104162898
1379,0.00014728242553300325
1380,0.00032729427896239366
1381,-0.0009152630211068935
1382,-0.00021155064823910608
1383,-0.0007200437045797939
1384,-0.0006966761393321017
1385,0.0012542336644183957
1386,0.0004617134161971001
1387,0.000286397330641501
1388,-7.482071844099741e-05
1389,-0.000831098985704104
1390,0.00037639583908130603
1391,0.0006674407188109951
1392,-8.299194800300003e-05
1393,-0.00010286550587559895
1394,0.0003576943686085035
1395,0.0006288619813280966
1396,0.00038807591256800195
1397,0.0003459957494351962
1398,-0.0004231383878515946
1399,0.0002700140710065954
1400,0.00027233599098200334
1401,8.41751628147952e-05
1402,0.00037756421734370244
1403,-0.0005645863403474019
1404,-0.0009047364893332993
1405,-0.0013968462860392966
1406,0.0004687422314580969
1407,3.039638050890414e-05
1408,0.0006171744895667949
1409,0.0005903017895320037
1410,-0.00045587152488520133
1411,0.000328458948087397
1412,0.000869662886637701
1413,5.142718923180356e-05
1414,-0.0005423648985380045
1415,4.673883963290243e-05
1416,-0.0003845559412314001
1417,-0.000677974668859202
1418,0.0006218628391658002
1419,0.00018352440649110208
1420,-0.0009503106598411012
1421,-0.001802444163405699
1422,0.0005411891020008983
1423,-0.000464042754447197
1424,0.0010087444095098971
1425,0.0002220957256994019
1426,-0.00023493305003630116
1427,0.000675604530098399
1428,0.0007679768864364
1429,-0.0001285883733347995
1430,6.079647015490297e-05
1431,-0.0002723471183940021
1432,-1.4027957423300152e-05
1433,-0.0004617356710212017
1434,-0.000393902967330495
1435,-0.0002688568201562047
1436,-9.934553453909423e-05
1437,4.6698039121995105e-06
1438,-0.000353020855558904
1439,-0.0004979442697432002
1440,0.0001870332504156011
1441,0.0004360053852872983
1442,-0.0004336723378997945
1443,-0.0005797900943078013
1444,0.0005131591511155983
1445,0.0007025031940946017
1446,0.0005318532033137952
1447,0.0009690158394514009
1448,0.0002700289075560011
1449,-0.00030276204458949685
1450,-3.156104963390055e-05
1451,-0.0003974155203923038
1452,0.0003951010186916057
1453,-0.0004500296335732054
1454,0.00022442135481200165
1455,0.0001601457138313972
1456,-0.0003296384537617991
1457,-1.0515404361498282e-05
1458,0.00010986835717519822
1459,0.0002162612526621019
1460,-0.00025950237578249713
1461,-7.715376582830002e-05
1462,-0.0007095171728063038
1463,-0.0008416106809283966
1464,0.0003319826285612948
1465,0.0004359942578752024
1466,7.71389292789984e-05
1467,-0.000620679624353998
1468,-9.585152716400092e-05
1469,-0.00025831916097070196
1470,0.0005365118798141
1471,-0.0002080566408639989
1472,0.0002816830170811052
1473,0.0012179991017349998
1474,-0.00027117132185690285
1475,6.896028144229988e-05
1476,-0.0003109295650143007
1477,-0.0006311950287154963
1478,-0.0007013459432443012
1479,2.3371274385099172e-05
1480,-8.765804277779954e-05
1481,-0.0006534164705249978
1482,8.182356974059668e-05
1483,0.0006826333453592986
1484,-0.0006651039622861954
1485,-0.00018585745387850183
1486,-0.0005727575699095017
1487,-0.0005774310829588999
1488,0.0011665459485417987
1489,-0.00031442728152669686
1490,0.0010076019952089954
1491,-0.0005704356499340937
1492,0.0006651113805608982
1493,0.00037638471166939746
1494,-0.00014261262162090088
1495,0.00019053096692819849
1496,0.000887207106260203
1497,0.0007212120828421972
1498,0.00027233228184460334
1499,0.0006359093422758991
1500,0.00029337792711699867
1501,-0.000667444427948298
1502,-2.920945655970203e-05
1503,0.0004991274845549051
1504,-2.9224293109003652e-05
1505,0.0008357613713416978
1506,0.0010379761208937008
1507,0.00035651857207140425
1508,0.0011747320146532
1509,4.5611261881295384e-05
1510,0.0007025069032320017
1511,0.0006078274634677
1512,0.0005739185298972022
1513,-0.0012647379413679022
1514,-9.002447240139683e-05
1515,-0.00015661832422009941
1516,0.0007328958654660989
1517,-0.000916416562819905
1518,0.0004278119009011039
1519,-0.0017767287142211041
1520,-0.000438342141811994
1521,-0.0023857171376766018
1522,0.0024313172721458012
1523,-0.0012063116099738022
1524,0.0011700733381531034
1525,0.000384559650368696
1526,0.0007504326668140021
1527,-0.0003424794872360984
1528,-4.673513049502365e-06
1529,-0.0016820455653196037
1530,-0.0011712417164154998
1531,4.791092703260169e-05
1532,0.002005842127769504
1533,0.00030157141150309597
1534,-0.0002875360358050999
1535,0.0011525291185305042
1536,0.0007469349503014949
1537,2.333047387399756e-06
1538,-0.0006031687869675964
1539,-0.0004441654874371981
1540,-0.000815880395194403
1541,0.0006650928348741966
1542,0.0004897656219064045
1543,2.4550780059501287e-05
1544,-0.0007784885816606024
1545,0.00028754716321709867
1546,0.0005470384115874999
1547,0.0005470458298622999
1548,0.0004278156100383998
1549,0.0008813540875362985
1550,0.0013009947588753026
1551,0.00021274869960020287
1552,-0.00015313173511970202
1553,-0.0012063079008364022
1554,0.0002898765014672025
1555,-0.00013207496243530098
1556,-0.0004570473214223006
1557,-0.00026299638315750024
1558,-0.0007527731324760978
1559,-0.0010812320805635017
1560,-0.0007855099786470005
1561,-0.000245467000084397
1562,0.0006721290684098963
1563,-0.0001028729241503018
1564,-0.0008848555131859975
1565,0.0022220811256074002
1566,0.0013418917071962994
1567,0.00022211056224870351
1568,0.0007293870215415998
1569,0.0015861866198809
1570,-0.00023493305003620402
1571,0.0002629963831576043
1572,-0.0027609371802209057
1573,-0.00038691495258019737
1574,-0.00028522153410440176
1575,0.0015078830214769051
1576,-0.0009351254515675006
1577,0.0003308179594362984
1578,0.00047808183928250286
1579,3.0370416547395584e-05
1580,-1.9858721323200157e-05
1581,-0.0009666976286133999
1582,0.00010521709894980441
1583,0.0006615988274989992
1584,-0.0003307919954748037
1585,-5.9620673617900855e-05
1586,0.0007597648563637052
1587,-0.0012799305679163028
1588,-0.001175918938602298
1589,-7.013236884210322e-05
1590,-0.0006265289339405997
1591,0.0011186498580586027
1592,-0.00047458412277009976
1593,-0.0008603010239892003
1594,-0.00028872295975420487
1595,-0.0006931598771328998
1596,0.0008766842836241059
1597,-0.0011127894210600023
1598,-0.0003997634043291995
1599,0.0014669415635078994
1600,-0.000341307399836302
1601,0.001052004078317098
1602,0.0006697960210224063
1603,0.00020688455346419554
1604,0.0003869075343055986
1605,-0.00024079719617219747
1606,-0.000217392539551102
1607,0.00018350215166710454
1608,0.00034599574943530026
1609,-0.0002080677682760046
1610,-0.0003541743972719988
1611,-0.0010075834495221966
1612,-0.00014612888382010275
1613,0.00024313395269699722
1614,0.00013911490510840063
1615,0.0016060713051656017
1616,5.8433749668802826e-05
1617,0.00024545958180969413
1618,0.0005587444490355031
1619,0.00037405166428190056
1620,-0.0004547142740348037
1621,0.0002898876288792013
1622,-1.4035375697996066e-05
1623,0.0007282260615538994
1624,0.00025833399751999664
1625,0.0005365452620501032
1626,0.0005107927214920982
1627,-7.831843495340052e-05
1628,0.0001765215551915028
1629,-8.066260975290312e-05
1630,-0.0001355875154970959
1631,-0.00018470020302830542
1632,0.0005715966099218012
1633,0.0005154810710909993
1634,-0.00015896991729429794
1635,-0.0008708275557626974
1636,0.0008310767308800995
1637,-0.0008182319882685044
1638,0.003068369028722699
1639,-0.00023726238828629398
1640,0.0003097574776144002
1641,0.0006697626387863961
1642,0.0004056127139158011
1643,-3.3901515295899076e-05
1644,-0.00012506840199839886
1645,0.0005330252907135985
1646,0.0005014531136676992
1647,0.0005681026025465968
1648,0.0009176034867689059
1649,0.001927497728854699
1650,2.920945655969509e-05
1651,0.001073060851001402
1652,0.0008018746925951004
1653,-0.0013781633612530986
1654,0.0005307070798755004
1655,-1.0515404361498282e-05
1656,0.0014879909179175976
1657,-0.00021156919392580076
1658,0.00039157733821770097
1659,0.0007036938271810997
1660,0.0003915402468444018
1661,0.0011280376846683968
1662,0.0008217371230557005
1663,0.00023728093397309968
1664,8.297340231620126e-05
1665,-0.0014050138064638992
1666,-0.0003389706433115994
1667,5.025510183209736e-05
1668,0.0013208571893359028
1669,0.0003717223260317967
1670,0.0007983695578080013
1671,0.0018819124309348012
1672,0.0025107966670868953
1673,-0.00046991060972050025
1674,1.1869239490980288e-06
1675,0.0018153037425666096
1676,0.0005680840568599022
1677,-0.0004044369173787088
1678,-0.0003693929877816998
1679,-0.00038455594123139314
1680,0.0012776346119021953
1681,0.0008766620288000043
1682,0.0003670339764328956
1683,-0.0009070992098195035
1684,-0.0012051209768873944
1685,0.0022302671917188988
1686,0.0012495638605062032
1687,-0.0005856356947571001
1688,0.001095263747124195
1689,0.00029805885844119695
1690,-0.0009105561258211936
1691,-0.0002618354231699038
1692,-0.00040095032827830446
1693,-0.0020502405017402
1694,-0.0029339498914878887
1695,0.0034564634869772987
1696,-0.00015900329953030812
1697,-0.002442949126846991
1698,-0.001690276141079007
1699,-0.0001496117637831973
1700,-0.0013348962741712989
1701,0.0058117805350077975
1702,-0.0002688308561949043
1703,-0.0005493974229362902
1704,-0.002223242085595198
1705,-0.00021624270697530312
1706,0.0004500222152984956
1707,-0.0004862530688446026
1708,-0.0019368744280524944
1709,0.0004944354258187011
1710,-0.000151941102033204
1711,0.00011686749933750157
1712,0.00015664428818149695
1713,-0.00044534128397429734
1714,-0.0009924093686604976
1715,-0.0005902795347079992
1716,-0.000828777065728703
1717,-0.0018655291712999997
1718,3.0377834822098437e-05
1719,0.003611909723797699
1720,-0.0005038195432910952
1721,0.0015885567586418
1722,-0.0006125121039294024
1723,-0.0003541929429587004
1724,0.0011665682033659003
1725,0.0008065519147819958
1726,-0.00016830581598129002
1727,-0.001956755404199803
1728,0.000385750283455194
1729,-0.0001706499907808967
1730,0.0010087518277846971
1731,3.0370416547402523e-05
1732,0.001005242983860094
1733,-0.0010695297522528915
1734,0.0005833137747816991
1735,-0.00046758868974509926
1736,-7.363379449180224e-05
1737,0.00030388220406640104
1738,0.0013618097747169974
1739,0.0001905087121041038
1740,-0.00019517480687890332
1741,-0.0009433078085415991
1742,0.0005178252458905019
1743,-0.0013243845789471034
1744,0.00014728984380769916
1745,0.00028871925061680487
1746,-0.0006370369200274992
1747,0.0017474932937001017
1748,0.0009958959577609922
1749,0.000805350154283499
1750,0.0012308698083079994
1751,-0.00047456928622069405
1752,0.0009362752841431954
1753,-0.0006638984926504027
1754,-0.00044185469487389994
1755,-0.0006464210374999974
1756,0.0007095283002183095
1757,0.0002267989118475977
1758,3.4865891005014804e-06
1759,-7.950164976520957e-05
1760,0.000942128302867204
1761,-0.0011712120433167994
1762,-5.4969415392402965e-05
1763,-0.0003401278941617958
1764,-0.0030333176808510984
1765,-1.04968586748036e-05
1766,0.0012016195512375982
1767,0.0011537123333422994
1768,0.0018386564712650072
1769,-0.00046169857964770133
1770,0.00011453816108739079
1771,0.0009245989197940035
1772,0.0008007211508820056
1773,-0.00019171047260249652
1774,-0.00012272793633620604
1775,0.0004132127363273008
1776,0.00011387793464079365
1777,0.0009743087784369053
1778,0.00019839433809089313
1779,-0.00010089595394759121
1780,0.0006468142060580967
1781,0.0013816981691389951
1782,0.0020003377679555095
1783,-0.0010670668850585041
1784,0.0015037881338526016
1785,-0.0007325397882814028
1786,6.928668552830253e-05
1787,0.001462676055565798
1788,-0.00010328463839509583
1789,-0.000156125008953803
1790,-0.0011269768713890044
1791,0.00016082077682740004
1792,0.001142221425860207
1793,-0.0005564373656093968
1794,0.0007090832037374012
1795,0.0004894874366058871
1796,-0.002077836483556597
1797,-0.00025236970467590325
1798,0.0010800043561036005
1799,0.0015483942195144013
1800,0.0009743532880850114
1801,0.0009978469640023885
1802,0.0002500106933270019
1803,2.2291915418901076e-05
1804,-0.00039908834133309257
1805,0.00016315753335219285
1806,-0.001091740066650304
1807,-0.002025003531272593
1808,-0.0009814080673073988
1809,0.0018947089547609042
1810,-0.0016692972602788125
1811,-0.0009051036939301954
1812,0.0002253597665594076
1813,0.001190373446819895
1814,-0.0005458589059132019
1815,-0.0016681177546044035
1816,-0.0016928280275695928
1817,-0.00027233970011940334
1818,0.000594003508598201
1819,-0.001503810388676599
1820,0.0001890102206184019
1821,0.0005928091663744001
1822,0.0017644143782492988
1823,-0.0006081056487683978
1824,-0.0014051621719576024
1825,-0.0026765505965777037
1826,0.002839737803028597
1827,-0.0024265102301520014
1828,0.0004073300445047029
1829,-0.0008557424941972036
1830,-0.0006503898144547965
1831,-0.001018929700648194
1832,0.00014320237445809847
1833,-0.0023173132268354962
1834,0.0009180114918764942
1835,-0.00020780812866209863
1836,-0.0026179981545140993
1837,-0.0023880316393773
1838,0.0010979194894601974
1839,-0.0004988641358036963
1840,8.263957995593985e-06
1841,-0.0007099437236004966
1842,-0.0013278303675368988
1843,0.00024292253186859736
1844,0.004487165989545398
1845,-0.0005684327157698954
1846,9.316611172909689e-05
1847,0.0011557226857811034
1848,0.002126248144130198
1849,-0.0005601465029503039
1850,-0.00021702904409159895
1851,0.0007571165323022044
1852,-0.0004811492958635005
1853,0.00010729050672339535
1854,-0.0012193937373752989
1855,-0.004370402346053397
1856,0.0009965042562848983
1857,-0.0016498094526897003
1858,-0.0004044888453014969
1859,0.0013644358439543966
1860,-0.0002818796013601965
1861,-0.001097882398086801
1862,-0.0023467711955970014
1863,0.0010660542905644027
1864,0.0017771849381140944
1865,-0.0008950741865602976
1866,-0.0005401060338973973
1867,-0.0002830257247985052
1868,9.903396700240014e-05
1869,-0.0008454904385869003
1870,0.00024291140445650145
1871,-0.0006451080028812978
1872,0.0026628416249658005
1873,0.001988283071597499
1874,-0.0008172416485984976
1875,-0.0017807271642746036
1876,-0.00036555773977119815
1877,0.00016626949958110232
1878,-0.0009682072475110035
1879,0.0007559444449024982
1880,-0.00037855455701379936
1881,-0.002187563893512899
1882,-0.0018667939871332
1883,0.0023785955939819997
1884,-0.00040214467050200126
1885,-0.00031604446540729747
1886,0.0005625240599858028
1887,0.0010896332766405989
1888,-0.007489605102033302
1889,-0.0012523976414346993
1890,0.0011733818886610972
1891,0.0009953284597479031
1892,-0.00016982285315379764
1893,-0.0001580166689977014
1894,-0.0002205378880161049
1895,-0.0013325817724705938
1896,0.0018302478569132002
1897,-5.778835977140323e-05
1898,0.001603682620718
1899,0.0008018338920844012
1900,0.0005871490227920967
1901,-0.0014269348081486985
1902,-0.00010557317613450051
1903,-4.981000535109886e-05
1904,-0.0007627024931377013
1905,-2.01814162719971e-05
1906,-0.001321357922876902
1907,-0.00033094036096849994
1908,0.0005634105438103026
1909,-0.0009500844024633998
1910,0.0007318313430492995
1911,-0.000521897878690801
1912,-0.0003760137979353026
1913,-0.0012964621930446965
1914,-0.0012359698721517987
1915,0.001315438139680894
1916,-0.000650000355034
1917,0.0005835845418076038
1918,0.0001352128926256982
1919,0.0007294834591124039
1920,-0.0011197255078874008
1921,-9.491682455405048e-06
1922,0.0004922507439248033
1923,0.0013237614438739026
1924,0.0014304918708586967
1925,-0.00014589520816749718
1926,-0.000285878051413703
1927,7.710925618029801e-05
1928,0.001088898867447105
1929,0.00019808277055419904
1930,-0.00028942398671160524
1931,-0.0010746669074699969
1932,-0.0011173294051652974
1933,-0.001630978162409799
1934,0.0001043899613226984
1935,0.00026094523020799704
1936,-0.0005064901221766005
1937,-0.0005361335478051982
1938,0.0003570304330244023
1939,9.13263796080005e-05
1940,0.0010331616606252952
1941,-0.0001613289286431993
1942,-0.0005373278900289991
1943,-0.0011802326653298015
1944,0.000757969633890701
1945,-0.0027803508050633016
1946,-0.0012751161076478001
1947,-0.00018029003872979676
1948,0.0009655218320763007
1949,0.0008848666405979963
1950,-7.94645583916953e-05
1951,0.00034634811748259636
1952,0.0010461955692412025
1953,0.001532507984283199
1954,0.0015016776347056005
1955,-0.0004139694003449032
1956,0.0007389714324304991
1957,0.0005290490954841034
1958,0.0012727088775136008
1959,-0.00024315249838369885
1960,0.0006144186005225954
1961,-0.00047998833587580003
1962,-0.0004537165160901982
1963,0.00021133180913600336
1964,-0.0012990771348701038
1965,-0.0017921958169326985
1966,0.0006841615099437981
1967,-0.0001576123730274992
1968,0.001154602526304102
1969,-0.0003904386330541021
1970,0.00020179190789520324
1971,9.432707171679738e-05
1972,0.0003593968626479996
1973,-0.0004429711452135013
1974,0.00041911397383670446
1975,0.0007916115095727982
1976,-0.00022089025606349816
1977,0.00011818424309349707
1978,-0.00016833919821739735
1979,-0.0005014790776291037
1980,-0.0007940113214323016
1981,0.0003999785342949022
1982,-0.0003486477826339998
1983,-0.00015402563721880064
1984,-0.0006459462679203956
1985,0.00045012978028139555
1986,-0.0007056559608343976
1987,0.0002328336783012988
1988,-2.7469871146802716e-05
1989,-0.0010471265627137946
1990,-0.0007355033890167062
1991,-0.00039880273775789316
1992,-0.0013086467092097015
1993,1.0756498288695682e-05
1994,-0.0005444679794102958
1995,-0.0005122244485057034
1996,0.00032834767396720116
1997,0.0015151937311757985
1998,0.0011068436739024995
1999,0.0002758114526704991
2000,-0.00040357639751559954
2001,-0.00028298121515049623
2002,0.0008716472751151005
2003,-0.000193438930603404
2004,0.0007832548231437031
2005,-9.312902035570059e-05
2006,0.00011103673543760156
2007,0.0003295568527402967
2008,1.3130346186898678e-05
2009,0.00017313882193650126
2010,-0.0008131133787379966
2011,0.00016237490537319987
2012,-0.0008740062864639048
2013,0.0025695011837817
2014,-0.00024000714991859878
2015,0.0002973170309730003
2016,0.000811907909102301
2017,0.0006602857928802996
2018,-9.431594430470147e-05
2019,0.0004954999482355005
2020,0.0006997027954021989
2021,0.0008250530918385013
2022,-0.0005014864959036955
2023,-3.2232403492600536e-05
2024,-0.00011057309326999859
2025,-0.0007884513245583064
2026,0.0015516397146876013
2027,0.0026694216346086
2028,0.001073261144417803
2029,-7.091128768359906e-05
2030,0.0005312560322018947
2031,0.0006502154849997999
2032,-0.0008016521443546948
2033,0.00015502710430089633
2034,7.214643041820318e-05
2035,-0.000233182337211299
2036,0.00023433216978700072
2037,-0.0017283096353729044
2038,0.00027765118479160245
2039,9.617051297519663e-05
2040,-0.0005384443403686004
2041,0.00016345055520210205
2042,0.001215094847197097
2043,-0.0004110503092574977
2044,0.0003545378927313006
2045,0.0009555257069425033
2046,-0.0013857670928019011
2047,-0.003236689681253402
2048,0.0005985249470166973
2049,-0.0009362456110443979
2050,-0.0017764097284097974
2051,0.0006250007693561974
2052,0.0011249665189502003
2053,0.0009158119734333989
2054,-0.000587709102530698
2055,0.002791990078039097
2056,-0.00018509708072370068
2057,-0.0009098180074903969
2058,0.0005636850199734963
2059,-0.0004170554026124984
2060,-0.0007211193544086961
2061,0.0013473033385766955
2062,0.0001923076437144039
2063,-0.0007391791441216031
2064,-4.5674317215999016e-05
2065,0.0005673014288809022
2066,-0.0008184805004704046
2067,0.0006790429004134013
2068,0.00036659258908930403
2069,0.0003809951693841962
2070,0.0003881983141000994
2071,0.0003173092812406991
2072,0.00029206860163560194
2073,0.0004074264820755
2074,0.0005276099501958023
2075,0.0014988215989530998
2076,-0.00017912907874220035
2077,0.0006117702764611987
2078,0.0008353199839980993
2079,-0.0007151290976031011
2080,0.00047112720676840275
2081,-0.0015864870600056022
2082,0.0009879658221262008
2083,-0.0002644318193086026
2084,-0.0003209071444612993
2085,0.0008076794925337
2086,-0.00015623628307409598
2087,-0.00017893620360039802
2088,-0.0010190966118285016
2089,0.0009756181039182951
2090,-0.00018256373991979574
2091,0.00011606632567189717
2092,7.493199256110306e-05
2093,0.0009103113227567974
2094,-0.0003832132335140001
2095,-0.0007688819159476987
2096,0.00011121477402999819
2097,-0.0005500428128335996
2098,0.0007422725646639011
2099,-0.0001619928642270993
2100,0.00047628290767220277
2101,0.0011678367283364938
2102,0.0015183427887783055
2103,0.0012222423548529995
2104,-0.000585116415529302
2105,0.0018242279270089048
2106,-0.0001595596701315094
2107,0.0003505728249139084
2108,-0.0009526177432672006
2109,0.0007749129732639998
2110,-0.00010639289548680653
2111,-0.0005065346318247899
2112,-9.913040457330824e-05
2113,-0.0007386376100698006
2114,0.00037112144578260037
2115,-0.00030340001621220053
2116,-0.000510184422968199
2117,-0.0007628063489832013
2118,0.0005512668281561009
2119,0.002547153631302604
2120,-0.00029253966207790083
