Date,Close
2009-01-05,-1.4562149047851562
2009-01-06,0.7611961364746094
2009-01-07,-2.482166290283203
2009-01-08,0.099273681640625
2009-01-09,-0.46334075927734375
2009-01-12,-0.5626144409179688
2009-01-13,-2.945514678955078
2009-01-14,-2.7469520568847727
2009-01-15,-1.125244140624993
2009-01-16,0.628814697265625
2009-01-20,-3.408832550048828
2009-01-21,0.3309326171875
2009-01-22,1.4893112182617188
2009-01-23,-4.798870086669922
2009-01-26,1.2907257080078125
2009-01-27,2.118122100830078
2009-01-28,1.4562149047851634
2009-01-29,-2.581455230712905
2009-01-30,-1.952655792236321
2009-02-02,-1.6878738403320241
2009-02-03,-0.8273963928222727
2009-02-04,-0.3640480041503906
2009-02-05,-1.3569374084472656
2009-02-06,0.8274078369140625
2009-02-09,5.0967254638671875
2009-02-10,-3.375751495361321
2009-02-11,1.0590591430663991
2009-02-12,-0.8604888916015625
2009-02-13,-0.7943153381347656
2009-02-17,-2.08502197265625
2009-02-18,0.165496826171875
2009-02-19,-1.6693458557128906
2009-02-20,-2.3166313171386683
2009-02-23,-1.8056087493896484
2009-02-24,0.7835578918456996
2009-02-25,-0.23847389221191762
2009-02-26,0.3066196441650426
2009-02-27,-2.010028839111328
2009-03-02,-3.1002025604248082
2009-03-03,-2.010023117065426
2009-03-04,-1.0901851654052734
2009-03-05,-0.10220146179198863
2009-03-06,1.3627281188964808
2009-03-09,1.1923942565917969
2009-03-10,4.973945617675781
2009-03-11,-1.2945880889892614
2009-03-12,3.67935943603516
2009-03-13,0.17034149169921875
2009-03-16,0.13625717163086648
2009-03-17,1.1583404541015554
2009-03-18,1.0901603698730469
2009-03-19,-0.6472930908203125
2009-03-20,-2.0100135803222656
2009-03-23,3.0320663452148438
2009-03-24,-0.068145751953125
2009-03-25,0.27254486083984375
2009-03-26,1.3968009948730469
2009-03-27,-0.4088172912597656
2009-03-30,-2.8957862854003906
2009-03-31,0.6132354736328125
2009-04-01,0.20440292358398438
2009-04-02,1.9418869018554759
2009-04-03,0.6813507080078054
2009-04-06,0.8517189025878906
2009-04-07,-1.8396835327148438
2009-04-08,-0.03409194946288352
2009-04-09,2.3507308959960866
2009-04-13,2.7254486083984375
2009-04-14,-2.11224365234375
2009-04-15,1.0901985168457031
2009-04-16,1.4990043640136719
2009-04-17,0.4087982177734375
2009-04-20,-3.5430831909179688
2009-04-21,1.1923942565917969
2009-04-22,0.3406639099121094
2009-04-23,0.2725372314453125
2009-04-24,0.7835807800292969
2009-04-27,-0.06813812255859375
2009-04-28,-0.3066062927246094
2009-04-29,0.7494850158691406
2009-04-30,1.4649429321289062
2009-05-01,0.1362762451171875
2009-05-04,1.3968009948730398
2009-05-05,0.0
2009-05-06,1.941864013671882
2009-05-07,0.9879913330078125
2009-05-08,1.9418792724609375
2009-05-11,-1.1583061218261719
2009-05-12,-1.7374839782714844
2009-05-13,-2.6232414245605398
2009-05-14,0.44287109375
2009-05-15,-0.6132164001464915
2009-05-18,2.0781517028808594
2009-05-19,0.7835578918457102
2009-05-20,0.2384948730468679
2009-05-21,-1.8056297302246094
2009-05-22,-0.47693252563477273
2009-05-26,0.9879722595214915
2009-05-27,-1.3627357482910156
2009-05-28,0.6813697814941406
2009-05-29,0.9879798889160156
2009-06-01,1.294586181640618
2009-06-02,-0.20439910888671164
2009-06-03,-1.0220489501953125
2009-06-04,0.8516960144042969
2009-06-05,-0.715442657470696
2009-06-08,0.06815338134764914
2009-06-09,0.034069061279296875
2009-06-10,-0.5791740417480469
2009-06-11,0.20441436767578125
2009-06-12,0.17035293579101562
2009-06-15,-1.2264480590820312
2009-06-16,-1.2605438232421875
2009-06-17,-1.8056106567382812
2009-06-18,-0.6182670593261719
2009-06-19,0.4465293884277344
2009-06-22,-1.9921989440917898
2009-06-23,0.2747840881347585
2009-06-24,0.3434753417968821
2009-06-25,0.5495758056640554
2009-06-26,-0.3778419494628906
2009-06-29,0.034351348876953125
2009-06-30,-0.1373748779296875
2009-07-01,0.20607376098632812
2009-07-02,-1.0991439819335938
2009-07-06,0.06868743896484375
2009-07-07,-1.6143798828125
2009-07-08,-1.03045654296875
2009-07-09,0.5152473449707031
2009-07-10,-0.27480316162109375
2009-07-13,2.335704803466797
2009-07-14,0.6182708740234375
2009-07-15,2.0609169006347656
2009-07-16,0.5495758056640625
2009-07-17,-2.576141357421875
2009-07-20,0.06870269775390625
2009-07-21,-0.6869926452636719
2009-07-22,0.5495872497558594
2009-07-23,1.0991439819335938
2009-07-24,0.274810791015625
2009-07-27,0.9961013793945312
2009-07-28,0.6869773864746094
2009-07-29,-0.8930587768554688
2009-07-30,2.9196090698242188
2009-07-31,0.9960975646972656
2009-08-03,1.0991668701171804
2009-08-04,0.3435058593750071
2009-08-05,0.5838966369628906
2009-08-06,1.099182128906257
2009-08-07,1.339557647705071
2009-08-10,-0.446502685546875
2009-08-11,-1.9922370910644531
2009-08-12,0.4808921813964844
2009-08-13,-0.10305023193358664
2009-08-14,-0.6182746887207102
2009-08-17,-1.9235191345214844
2009-08-18,0.7900352478027344
2009-08-19,-0.20611953735351562
2009-08-20,0.9617958068847656
2009-08-21,1.3739356994628906
2009-08-24,-0.034374237060546875
2009-08-25,0.3434944152832031
2009-08-26,-0.6526336669921875
2009-08-27,0.2747993469238281
2009-08-28,-0.3778381347656179
2009-08-31,-0.6182823181152415
2009-09-01,-1.9235000610351491
2009-09-02,-0.48088455200196023
2009-09-03,0.8587226867675781
2009-09-04,1.4426460266113281
2009-09-08,2.1639328002929688
2009-09-09,1.2708969116210938
2009-09-10,-0.2404327392578125
2009-09-11,-0.446521759033196
2009-09-14,2.335700988769524
2009-09-15,2.2326393127441477
2009-09-16,3.4348564147949148
2009-09-17,-0.8292198181152273
2009-09-18,-0.5528411865234446
2009-09-21,0.898345947265625
2009-09-22,0.8637847900390625
2009-09-23,-0.03453826904296875
2009-09-24,-1.4511833190917969
2009-09-25,-0.7255706787109375
2009-09-28,1.3475074768066406
2009-09-29,-0.17275619506835938
2009-09-30,-1.0020179748535085
2009-10-01,-1.5548171997070384
2009-10-02,-2.1076583862304688
2009-10-05,1.6239242553710938
2009-10-06,0.8638153076171875
2009-10-07,0.27639007568359375
2009-10-08,0.20732879638671875
2009-10-09,-0.138214111328125
2009-10-12,0.5182762145996023
2009-10-13,0.20732498168946023
2009-10-14,1.5548248291015625
2009-10-15,-0.17277145385742188
2009-10-16,-2.4531593322753906
2009-10-19,-0.8292617797851562
2009-10-20,-0.8983383178710938
2009-10-21,-0.17276382446289062
2009-10-22,-0.6564750671386719
2009-10-23,-0.48372650146484375
2009-10-26,-0.656494140625
2009-10-27,-0.2764244079589844
2009-10-28,-1.7621345520019531
2009-10-29,1.5548286437988281
2009-10-30,-2.1076507568359304
2009-11-02,0.7255821228027273
2009-11-03,-0.5182685852050781
2009-11-04,-0.4491767883300781
2009-11-05,0.829254150390625
2009-11-06,3.109649658203125
2009-11-09,1.7966880798339844
2009-11-10,-0.241851806640625
2009-11-11,0.17274856567382812
2009-11-12,-0.2764129638671875
2009-11-13,-0.3109626770019531
2009-11-16,1.1747817993164062
2009-11-17,0.06908798217773438
2009-11-18,0.24185562133789062
2009-11-19,-1.1402015686035156
2009-11-20,-0.5873870849609375
2009-11-23,1.4857330322265625
2009-11-24,0.34551239013671875
2009-11-25,0.20731353759765625
2009-11-27,-0.8292198181152344
2009-11-30,0.2763938903808594
2009-12-01,0.5182723999023438
2009-12-02,-0.34551239013671875
2009-12-03,-0.24184799194335938
2009-12-04,0.691009521484375
2009-12-07,-0.4146003723144531
2009-12-08,-1.2438926696777344
2009-12-09,-0.20729827880859375
2009-12-10,-0.1727752685546875
2009-12-11,1.0711402893066406
2009-12-14,0.10362625122070312
2009-12-15,-0.6910285949707031
2009-12-16,-0.2073211669921875
2009-12-17,0.3455314636230469
2009-12-18,-0.6910362243652344
2009-12-21,-0.0691070556640625
2009-12-22,-0.3109703063964844
2009-12-23,0.10434341430664062
2009-12-24,0.10432052612304688
2009-12-28,-0.347747802734375
2009-12-29,0.347747802734375
2009-12-30,-0.31296539306640625
2009-12-31,-0.7651100158691406
2010-01-04,1.1128616333007812
2010-01-05,0.2782096862792969
2010-01-06,-0.2782096862792969
2010-01-07,2.7821273803710938
2010-01-08,1.2171669006347656
2010-01-11,0.5564498901367188
2010-01-12,0.0347442626953125
2010-01-13,0.20864105224609375
2010-01-14,-0.4520683288574219
2010-01-15,-0.9041938781738281
2010-01-19,0.3477783203125
2010-01-20,-0.13910675048827414
2010-01-21,-1.669292449951179
2010-01-22,0.3129920959472656
2010-01-25,0.9042167663574219
2010-01-26,-0.06956863403320312
2010-01-27,-0.17388534545899148
2010-01-28,-0.48688507080077414
2010-01-29,-0.2781829833984304
2010-02-01,0.5911941528320241
2010-02-02,2.086597442626953
2010-02-03,-0.5912055969238281
2010-02-04,-2.2257232666015625
2010-02-05,-0.8694076538085938
2010-02-08,-0.6607551574707031
2010-02-09,0.0
2010-02-10,0.3129844665527344
2010-02-11,0.27822113037109375
2010-02-12,-0.7650833129882812
2010-02-16,1.70404052734375
2010-02-17,0.3825569152832031
2010-02-18,0.3130035400390554
2010-02-19,-0.24346542358397727
2010-02-22,0.27823638916015625
2010-02-23,-1.0433158874511648
2010-02-24,0.5912132263183452
2010-02-25,-0.3499412536621094
2010-02-26,0.48992919921875
2010-03-01,-0.5598983764648366
2010-03-02,0.0
2010-03-03,0.454883575439446
2010-03-04,0.27997207641602273
2010-03-05,0.8398475646972656
2010-03-08,-0.2799530029296875
2010-03-09,0.7698745727539062
2010-03-10,0.0699615478515696
2010-03-11,-0.10496902465821023
2010-03-12,1.9596366882324219
2010-03-15,0.8748588562011719
2010-03-16,2.7294883728027344
2010-03-17,-0.10503005981445312
2010-03-18,0.5249519348144531
2010-03-19,-0.419921875
2010-03-22,0.0
2010-03-23,0.9098052978515625
2010-03-24,0.419921875
2010-03-25,-0.5248794555664062
2010-03-26,0.13996124267578125
2010-03-29,0.20995330810546875
2010-03-30,-0.34991455078125
2010-03-31,-0.3499488830566406
2010-04-01,0.4549064636230469
2010-04-05,0.6998672485351562
2010-04-06,0.244964599609375
2010-04-07,-0.34995269775390625
2010-04-08,0.20998382568359375
2010-04-09,-0.1400146484375
2010-04-12,0.6649322509765625
2010-04-13,0.83984375
2010-04-14,1.39971923828125
2010-04-15,0.5249099731445312
2010-04-16,-1.85467529296875
2010-04-19,-0.105010986328125
2010-04-20,0.20999908447265625
2010-04-21,0.10498046875
2010-04-22,-0.2799224853515625
2010-04-23,0.41989898681640625
2010-04-26,0.8048629760742188
2010-04-27,-2.0996322631835938
2010-04-28,0.8748703002929688
2010-04-29,1.8896331787109375
2010-04-30,-2.2046051025390625
2010-05-03,1.3997573852539062
2010-05-04,-2.3795394897460938
2010-05-05,-1.6797027587890625
2010-05-06,-2.7644882202148438
2010-05-07,-1.5047225952148438
2010-05-10,4.059207916259766
2010-05-11,-0.13996505737304688
2010-05-12,1.5397415161132812
2010-05-13,-1.3647346496582031
2010-05-14,-1.4347305297851562
2010-05-17,-0.27997589111328125
2010-05-18,-1.1547889709472585
2010-05-19,0.10496902465819602
2010-05-20,-3.4993362426757812
2010-05-21,0.5598678588867188
2010-05-24,-1.4347114562988281
2010-05-25,-0.20996856689453125
2010-05-26,0.20996856689453125
2010-05-27,2.2746047973632812
2010-05-28,-1.084808349609375
2010-06-01,-1.2947578430175781
2010-06-02,1.2947578430175781
2010-06-03,0.3499298095703125
2010-06-04,-2.5895423889160156
2010-06-07,-1.0497703552246094
2010-06-08,0.24489593505859375
2010-06-09,-0.5598793029785156
2010-06-10,1.2597885131835866
2010-06-11,-0.419910430908196
2010-06-14,-0.5948982238769531
2010-06-15,1.3997344970703125
2010-06-16,0.20994949340819602
2010-06-17,0.5634651184082102
2010-06-18,0.14084243774414062
2010-06-21,0.5282516479492188
2010-06-22,-1.0916938781738281
2010-06-23,-1.4086265563964915
2010-06-24,-1.0916709899902273
2010-06-25,-0.5986976623535156
2010-06-28,0.3169708251953196
2010-06-29,-1.831207275390632
2010-06-30,-0.21131134033203125
2010-07-01,-1.0564842224121094
2010-07-02,-0.8451690673828125
2010-07-06,0.3169403076171946
2010-07-07,2.289031982421868
2010-07-08,0.7395477294921875
2010-07-09,0.4225578308105469
2010-07-12,-0.07044601440429688
2010-07-13,0.9860801696777344
2010-07-14,-0.03522872924803977
2010-07-15,0.1760711669921804
2010-07-16,-2.4651031494140625
2010-07-19,0.24652099609375
2010-07-20,1.1268882751464915
2010-07-21,-0.35214996337891336
2010-07-22,1.3030014038085938
2010-07-23,1.7607917785644531
2010-07-26,1.5142593383789062
2010-07-27,0.14084243774414062
2010-07-28,-0.4577903747558594
2010-07-29,0.3521575927734375
2010-07-30,-0.10565185546875
2010-08-02,1.0212745666503906
2010-08-03,-0.035221099853515625
2010-08-04,0.28171539306640625
2010-08-05,0.14086532592773438
2010-08-06,-0.2465057373046875
2010-08-09,-0.24649429321289062
2010-08-10,-0.45782470703125
2010-08-11,-1.9368705749511719
2010-08-12,-0.7043113708496094
2010-08-13,-0.42258834838866477
2010-08-16,0.28173446655272727
2010-08-17,0.4225730895996094
2010-08-18,0.4225921630859375
2010-08-19,-1.5847053527832031
2010-08-20,-0.7747230529785156
2010-08-23,-0.49303436279296875
2010-08-24,-1.12689208984375
2010-08-25,0.0
2010-08-26,-0.24652862548828125
2010-08-27,0.739532470703125
2010-08-30,-0.6690826416015625
2010-08-31,-0.14086151123046875
2010-09-01,1.866424560546882
2010-09-02,0.4930267333984304
2010-09-03,0.8451538085937429
2010-09-07,0.17607498168946023
2010-09-08,0.9156150817871094
2010-09-09,0.7395362854003906
2010-09-10,0.24649810791015625
2010-09-13,0.950836181640625
2010-09-14,-0.3169288635253906
2010-09-15,0.6338729858398438
2010-09-16,0.03548431396484375
2010-09-17,0.2128753662109375
2010-09-20,0.922332763671875
2010-09-21,-0.10641098022460938
2010-09-22,-0.07094573974608664
2010-09-23,-1.2771339416504048
2010-09-24,1.844738006591804
2010-09-27,-0.8159599304199219
2010-09-28,0.0355072021484375
2010-09-29,-0.2838096618652344
2010-09-30,-0.3902473449707031
2010-10-01,0.3902473449707031
2010-10-04,-0.9223976135253906
2010-10-05,1.4545249938964915
2010-10-06,1.383575439453118
2010-10-07,0.532154083251946
2010-10-08,0.2483215332031321
2010-10-11,-0.5676231384277415
2010-10-12,0.8159637451171946
2010-10-13,0.31926727294921875
2010-10-14,-0.4257011413574219
2010-10-15,-3.0509567260742188
2010-10-18,-0.17737579345703125
2010-10-19,-0.638599395751946
2010-10-20,-0.07093429565430398
2010-10-21,0.1773834228515625
2010-10-22,-0.14190673828125
2010-10-25,0.0
2010-10-26,0.35477447509765625
2010-10-27,-0.17739105224610086
2010-10-28,-0.10642623901366477
2010-10-29,-0.21288299560546875
2010-11-01,-0.24833297729492188
2010-11-02,-0.035457611083984375
2010-11-03,0.4257164001464844
2010-11-04,1.5964317321777415
2010-11-05,0.7804946899413991
2010-11-08,-0.07095718383789062
2010-11-09,-0.3193016052246094
2010-11-10,-0.24834823608398438
2010-11-11,-0.7095069885253906
2010-11-12,-0.3547554016113281
2010-11-15,-0.17737960815429688
2010-11-16,-1.206207275390625
2010-11-17,-0.17737960815429688
2010-11-18,0.8159675598144531
2010-11-19,0.6385536193847656
2010-11-22,-0.6740226745605469
2010-11-23,-0.9578590393066406
2010-11-24,0.6385536193847656
2010-11-26,-0.4966621398925781
2010-11-29,0.60308837890625
2010-11-30,-0.4966697692871094
2010-12-01,1.6673927307128906
2010-12-02,1.3481025695800781
2010-12-03,0.3547782897949219
2010-12-06,-0.28383636474609375
2010-12-07,1.1707267761230469
2010-12-08,0.035457611083984375
2010-12-09,0.3192863464355469
2010-12-10,2.0931243896484375
2010-12-13,-0.35475921630859375
2010-12-14,0.24835205078125
2010-12-15,-0.7095603942871094
2010-12-16,0.9933662414550781
2010-12-17,-0.24834823608398438
2010-12-20,0.0
2010-12-21,0.7095222473144602
2010-12-22,1.0726432800292898
2010-12-23,-0.0714874267578125
2010-12-27,0.5363616943359375
2010-12-28,0.46480560302734375
2010-12-29,-0.1787872314453125
2010-12-30,-0.28601837158203125
2010-12-31,0.3575439453125
2011-01-03,-0.0357513427734375
2011-01-04,1.179931640625
2011-01-05,0.1072540283203125
2011-01-06,-0.28600311279296875
2011-01-07,-0.464874267578125
2011-01-10,0.28607177734375
2011-01-11,0.4290618896484375
2011-01-12,0.1430206298828125
2011-01-13,-0.25029754638671875
2011-01-14,0.786651611328125
2011-01-18,-0.786651611328125
2011-01-19,-0.9654083251953125
2011-01-20,0.35755157470703125
2011-01-21,4.6840362548828125
2011-01-24,1.0726852416992188
2011-01-25,-0.21453857421875
2011-01-26,-0.214569091796875
2011-01-27,1.2872314453125
2011-01-28,-0.2860260009765625
2011-01-31,-0.21453094482421875
2011-02-01,2.359893798828125
2011-02-02,-0.32180023193359375
2011-02-03,0.14301300048828125
2011-02-04,-0.6793594360351562
2011-02-07,1.1084213256835938
2011-02-08,1.4660110473632812
2011-02-09,0.10726165771484375
2011-02-10,-0.14304351806640625
2011-02-11,0.21454620361328125
2011-02-14,0.6078338623046875
2011-02-15,-0.14299774169921875
2011-02-16,-0.0715179443359375
2011-02-17,0.286041259765625
2011-02-18,-0.286041259765625
2011-02-22,-2.2168731689453125
2011-02-23,-1.6089859008789062
2011-02-24,1.26007080078125
2011-02-25,0.8641204833984375
2011-02-28,0.360015869140625
2011-03-01,-2.412261962890625
2011-03-02,0.25205230712890625
2011-03-03,1.5481491088867188
2011-03-04,-1.368133544921875
2011-03-07,0.0359954833984375
2011-03-08,0.9001007080078125
2011-03-09,0.0
2011-03-10,-1.9081878662109375
2011-03-11,0.93609619140625
2011-03-14,-1.5841522216796875
2011-03-15,-1.1160888671875
2011-03-16,-2.376251220703125
2011-03-17,0.9720916748046875
2011-03-18,0.10799407958984375
2011-03-21,1.69219970703125
2011-03-22,-0.8280715942382812
2011-03-23,0.14398193359375
2011-03-24,0.9000930786132812
2011-03-25,-0.10802459716796875
2011-03-28,0.0
2011-03-29,0.39606475830078125
2011-03-30,0.90008544921875
2011-03-31,-0.21602630615234375
2011-04-01,1.044097900390625
2011-04-04,0.6840438842773438
2011-04-05,-0.720062255859375
2011-04-06,0.7920684814453125
2011-04-07,-0.7200393676757812
2011-04-08,-0.57611083984375
2011-04-11,-0.0359649658203125
2011-04-12,-0.6120223999023438
2011-04-13,-0.25205230712890625
2011-04-14,0.21604156494140625
2011-04-15,0.14398193359375
2011-04-18,-0.21600341796875
2011-04-19,1.0440826416015625
2011-04-20,0.46805572509765625
2011-04-21,-1.6201705932617188
2011-04-25,-0.21599578857421875
2011-04-26,0.7560577392578125
2011-04-27,1.980194091796875
2011-04-28,-0.1800079345703125
2011-04-29,-0.5400848388671875
2011-05-02,0.10803985595703125
2011-05-03,0.5760345458984375
2011-05-04,-1.332122802734375
2011-05-05,-1.33209228515625
2011-05-06,0.3960418701171875
2011-05-09,0.215972900390625
2011-05-10,0.828094482421875
2011-05-11,-0.7560501098632812
2011-05-12,0.18001556396484375
2011-05-13,-0.9000930786132812
2011-05-16,-0.468048095703125
2011-05-17,-0.6120758056640625
2011-05-18,0.6120758056640625
2011-05-19,0.7200927734375
2011-05-20,-1.2241363525390625
2011-05-23,-0.8280868530273438
2011-05-24,-1.0440902709960938
2011-05-25,0.4320220947265625
2011-05-26,0.7200698852539062
2011-05-27,0.07199859619140625
2011-05-31,0.7200851440429688
2011-06-01,-1.836181640625
2011-06-02,-0.14398956298828125
2011-06-03,-0.972076416015625
2011-06-06,-1.2961349487304688
2011-06-07,0.07196807861328125
2011-06-08,0.1080322265625
2011-06-09,0.25203704833984375
2011-06-10,-0.9361038208007812
2011-06-13,0.25201416015625
2011-06-14,0.7560882568359375
2011-06-15,-0.7560882568359375
2011-06-16,0.7260208129882812
2011-06-17,0.181488037109375
2011-06-20,-0.03630828857421875
2011-06-21,1.1978912353515625
2011-06-22,-0.9074783325195312
2011-06-23,-0.6533889770507812
2011-06-24,-1.4883041381835938
2011-06-27,1.125274658203125
2011-06-28,0.5808258056640625
2011-06-29,0.4355926513671875
2011-06-30,1.0889739990234375
2011-07-01,1.23419189453125
2011-07-05,-0.5808181762695312
2011-07-06,0.0363006591796875
2011-07-07,0.9074859619140625
2011-07-08,-1.1252822875976562
2011-07-11,-1.3067779541015625
2011-07-12,-0.9074630737304688
2011-07-13,0.4718780517578125
2011-07-14,0.07259368896484375
2011-07-15,-0.43556976318359375
2011-07-18,-0.4355926513671875
2011-07-19,1.05267333984375
2011-07-20,0.7622604370117188
2011-07-21,1.3430938720703125
2011-07-22,-0.43560028076171875
2011-07-25,-0.29035186767578125
2011-07-26,-1.451995849609375
2011-07-27,-1.63348388671875
2011-07-28,0.0
2011-07-29,-0.7260055541992188
2011-08-01,0.21779632568359375
2011-08-02,-2.7587509155273438
2011-08-03,0.9437942504882812
2011-08-04,-3.629932403564453
2011-08-05,0.14518356323242188
2011-08-08,-3.920360565185554
2011-08-09,1.9238967895507955
2011-08-10,-3.1580467224121165
2011-08-11,2.1416549682617188
2011-08-12,0.7260093688964844
2011-08-15,1.8512649536132812
2011-08-16,-0.8711929321289134
2011-08-17,0.2903900146484446
2011-08-18,-3.230640411376953
2011-08-19,-0.9074859619140625
2011-08-22,0.072601318359375
2011-08-23,1.5608673095703125
2011-08-24,0.6533699035644531
2011-08-25,-0.9800376892089844
2011-08-26,0.32666778564453125
2011-08-29,1.8149795532226562
2011-08-30,0.2903900146484375
2011-08-31,0.6896858215332031
2011-09-01,-0.39928817749022727
2011-09-02,-1.5971870422363352
2011-09-06,-1.8512840270996094
2011-09-07,1.996471405029304
2011-09-08,-0.7622833251953196
2011-09-09,-1.8149528503417969
2011-09-12,-0.2904014587402344
2011-09-13,1.4519767761230469
2011-09-14,1.3793678283691406
2011-09-15,1.6124992370605469
2011-09-16,0.9161720275878906
2011-09-19,-0.5496978759765554
2011-09-20,-0.5130538940429688
2011-09-21,-2.4187507629394602
2011-09-22,-1.2459907531738281
2011-09-23,0.6229934692382812
2011-09-26,1.3193206787109375
2011-09-27,0.6962852478027344
2011-09-28,-1.1360588073730469
2011-09-29,1.5025138854980469
2011-09-30,-2.3454246520996094
2011-10-03,-1.9423446655273438
2011-10-04,0.6230506896972656
2011-10-05,1.5025177001953125
2011-10-06,0.9528465270996094
2011-10-07,-0.10993576049804688
2011-10-10,2.3454551696777344
2011-10-11,0.0
2011-10-12,0.9528045654296875
2011-10-13,-0.6596336364746094
2011-10-14,1.3926277160644531
2011-10-17,-1.3559722900390625
2011-10-18,1.7590904235839844
2011-10-19,-0.6963272094726562
2011-10-20,0.4031257629394531
2011-10-21,-1.1727142333984375
2011-10-24,0.5130882263183594
2011-10-25,-0.8429183959960938
2011-10-26,0.47643280029297586
2011-10-27,3.738044738769524
2011-10-28,-0.43980789184571023
2011-10-31,-1.9789237976074148
2011-11-01,-2.528724670410149
2011-11-02,0.8429374694824148
2011-11-03,1.5391921997070312
2011-11-04,-1.0261421203613281
2011-11-07,0.0
2011-11-08,0.3298149108886719
2011-11-09,-2.308795928955071
2011-11-10,0.7696228027343679
2011-11-11,0.8795280456542969
2011-11-14,-0.7329673767089844
2011-11-15,0.36649322509765625
2011-11-16,-0.9161949157714915
2011-11-17,-1.1360740661621023
2011-11-18,0.036655426025390625
2011-11-21,-1.5025482177734375
2011-11-22,-0.9161949157714844
2011-11-23,-0.9528388977050781
2011-11-25,-0.10994720458984375
2011-11-28,0.3664817810058594
2011-11-29,0.4397621154785156
2011-11-30,3.6281204223632812
2011-12-01,0.0
2011-12-02,0.6596298217773438
2011-12-05,0.879547119140625
2011-12-06,1.429271697998054
2011-12-07,0.07328033447264914
2011-12-08,-1.5758247375488281
2011-12-09,1.94232177734375
2011-12-12,-1.3926277160644531
2011-12-13,-0.14656829833984375
2011-12-14,0.6963005065917969
2011-12-15,0.6596641540527344
2011-12-16,0.8062400817871094
2011-12-19,-0.5497169494628835
2011-12-20,1.5391960144042898
2011-12-21,1.5025520324707031
2011-12-22,1.9611892700195312
2011-12-23,0.666046142578125
2011-12-27,-0.8140869140625
2011-12-28,-0.6660690307617188
2011-12-29,0.8880996704101562
2011-12-30,-0.5920791625976562
2012-01-03,1.6651535034179688
2012-01-04,0.7400894165039062
2012-01-05,-0.0370025634765625
2012-01-06,0.3700103759765625
2012-01-09,0.7770843505859375
2012-01-10,-0.5180435180664062
2012-01-11,0.5920486450195312
2012-01-12,0.185028076171875
2012-01-13,-0.33306121826171875
2012-01-17,-0.370025634765625
2012-01-18,1.0360794067382812
2012-01-19,0.4810638427734375
2012-01-20,0.0
2012-01-23,-0.7770462036132812
2012-01-24,-0.3700714111328125
2012-01-25,1.0731124877929688
2012-01-26,-0.22200775146484375
2012-01-27,-0.14804840087890625
2012-01-30,-0.481048583984375
2012-01-31,-0.703033447265625
2012-02-01,0.22200775146484375
2012-02-02,-0.074005126953125
2012-02-03,0.9990768432617188
2012-02-06,0.1110382080078125
2012-02-07,0.48102569580078125
2012-02-08,0.22202301025390625
2012-02-09,-0.4070281982421875
2012-02-10,-0.925079345703125
2012-02-13,0.7030715942382812
2012-02-14,-0.4810333251953125
2012-02-15,-0.6660919189453125
2012-02-16,0.9250869750976562
2012-02-17,0.99908447265625
2012-02-21,0.48101043701171875
2012-02-22,-0.07399749755859375
2012-02-23,0.33599090576171875
2012-02-24,-0.2613067626953125
2012-02-27,-0.6345977783203125
2012-02-28,0.335968017578125
2012-02-29,-0.41063690185546875
2012-03-01,0.26131439208984375
2012-03-02,-0.5599746704101562
2012-03-05,-0.44795989990234375
2012-03-06,-1.6052017211914062
2012-03-07,1.306549072265625
2012-03-08,0.9705810546875
2012-03-09,0.03736114501953125
2012-03-12,0.335968017578125
2012-03-13,1.7172088623046875
2012-03-14,0.7465972900390625
2012-03-15,1.3812408447265625
2012-03-16,0.14931488037109375
2012-03-19,0.03731536865234375
2012-03-20,-0.5226058959960938
2012-03-21,0.0
2012-03-22,-0.8212890625
2012-03-23,-0.2613067626953125
2012-03-26,1.0079345703125
2012-03-27,-0.0373382568359375
2012-03-28,-0.11197662353515625
2012-03-29,-0.224029541015625
2012-03-30,0.44800567626953125
2012-04-02,-0.18666839599609375
2012-04-03,-0.22396087646484375
2012-04-04,-0.8213119506835938
2012-04-05,-0.933258056640625
2012-04-09,-1.0825729370117188
2012-04-10,-1.7172012329101562
2012-04-11,1.0079345703125
2012-04-12,1.0825576782226562
2012-04-13,-1.5678482055664062
2012-04-16,0.0746307373046875
2012-04-17,1.642578125
2012-04-18,-0.8959579467773438
2012-04-19,0.1493072509765625
2012-04-20,0.8212738037109375
2012-04-23,-1.0825424194335938
2012-04-24,1.7545089721679688
2012-04-25,-0.3359832763671875
2012-04-26,0.6346359252929688
2012-04-27,0.5972824096679688
2012-04-30,-0.7465972900390625
2012-05-01,0.8212509155273438
2012-05-02,-0.11197662353515625
2012-05-03,-0.5972976684570312
2012-05-04,-1.007904052734375
2012-05-07,-0.07466888427734375
2012-05-08,-0.26132965087890625
2012-05-09,-1.26922607421875
2012-05-10,0.6719436645507812
2012-05-11,-0.29863739013671875
2012-05-14,-1.5305633544921875
2012-05-15,-0.7466201782226562
2012-05-16,2.2398757934570312
2012-05-17,-0.4479827880859375
2012-05-18,0.26131439208984375
2012-05-21,0.6346206665039062
2012-05-22,0.223968505859375
2012-05-23,0.0
2012-05-24,0.2613067626953125
2012-05-25,-0.18665313720703125
2012-05-29,0.5599899291992188
2012-05-30,-1.157257080078125
2012-05-31,0.18663787841796875
2012-06-01,-2.053192138671875
2012-06-04,-1.4558792114257812
2012-06-05,0.33599090576171875
2012-06-06,2.3891525268554688
2012-06-07,0.4479827880859375
2012-06-08,0.7465744018554688
