,Close
21168,-0.0003592675258587974
21169,0.0004040908159640977
21170,0.002109991667227709
21171,0.0018856027346947912
21172,0.0010325433162602093
21173,0.003591503585958694
21174,0.003546544054849901
21175,-0.006823821390660401
21176,-0.0020651956253232018
21177,0.0017509693751750072
21178,-0.0021549784465370037
21179,0.0031426712244913974
21180,-0.0025588785250963975
21181,-0.0012571229861978034
21182,0.002828308733339807
21183,-0.0017956836724776076
21184,-0.002020317838816593
21185,-0.00031428074654940574
21186,-0.0020203178388166
21187,0.0013020007727045022
21188,-0.0036364358688665
21189,0.001975467300510597
21190,-0.0025141642277937
21191,0.002648797587313498
21192,0.002065059384319806
21193,0.0014367158768262972
21194,0.0020200998532111936
21195,0.0021548967019349996
21196,-0.0016161725264512983
21197,0.0012571229861979005
21198,0.0012570684897966061
21199,0.0034118017025275005
21200,-8.964658021050342e-05
21201,0.0006733302868029006
21202,0.000493900885378401
21203,0.0016741566974810967
21204,0.001719497703399006
21205,0.0022172405850722915
21206,0.00054305663939061
21207,-0.0018552209909457051
21208,-0.0002263235547806941
21209,0.003031716551355493
21210,0.0016742656902836994
21211,0.0012670413312425022
21212,0.0009049399925138008
21213,4.520476491469416e-05
21214,-0.0005430021429893017
21215,0.0005882886525059028
21216,0.0017646479719124059
21217,0.00036193784952449903
21218,0.0004978791226766949
21219,-0.0009954857633465014
21220,0.0002715010714946092
21221,-0.001493283141421109
21222,-0.0004524836203571997
21223,-0.0001810370452639959
21224,0.0009050489853165006
21225,0.00018092805246129606
21226,0.000588261404305207
21227,0.0010860587823798007
21228,0.0
21229,-0.00013575053574729767
21230,-0.0022624181017862066
21231,0.0012216730771238
21232,-0.003393817890084097
21233,0.0023530183690202017
21234,-0.0020814355529236023
21235,0.0009954857633465014
21236,4.525926131600244e-05
21237,0.0015384879063357892
21238,0.0018551937427448983
21239,0.0005882886525059028
21240,-0.002443482395250801
21241,0.00357463694974261
21242,-0.0009049399925138008
21243,-0.005339475659059803
21244,-0.003484227419913402
21245,9.054577083270066e-05
21246,-0.001945739513577599
21247,0.0029411980287234046
21248,0.0016290064289677941
21249,-0.004253389628479293
21250,0.0010406360318597901
21251,0.004072516072419305
21252,-0.0016290336771684066
21253,-0.004479658686858498
21254,0.0
21255,-0.0012216730771238
21256,0.0017646752201130045
21257,-0.00013572328754669905
21258,0.0008144759662832984
21259,-0.0008598169722013049
21260,0.0040272568111033025
21261,0.001674211193882405
21262,0.0024887689047675965
21263,-0.0010488104920614028
21264,-0.0014589231603737984
21265,-0.0008206885560363975
21266,0.0006382346043374981
21267,-0.000775156812713701
21268,-0.0012766054496782947
21269,0.0017782993204489977
21270,0.00022784945401820023
21271,-0.00018234495889610236
21272,0.0007751023163121984
21273,0.002143070982843498
21274,0.0007295160765883046
21275,0.00031913092626899286
21276,9.122697584951212e-05
21277,-0.0003191036780684081
21278,-0.0001824811998995951
21279,0.0017781358312448925
21280,-0.00018229046249489123
21281,0.0005471438694913955
21282,0.001869499048097703
21283,0.00022787670221899314
21284,-4.5504495122097866e-05
21285,0.0011854329702302019
21286,-0.002781387331782903
21287,-0.0008207703006384015
21288,-0.000866302043961098
21289,0.002006339511871902
21290,0.00036468991779249615
21291,0.0013678596737284054
21292,0.0025989333800840037
21293,-0.001687126841000905
21294,-0.00041027615751650093
21295,-0.0004103034057171967
21296,-0.0013223824268070034
21297,0.0009575562680112087
21298,-0.00013675871917211146
21299,0.0025989333800839065
21300,-0.0008664110367637978
21301,9.125422405019401e-05
21302,-0.0022341617176895034
21303,0.004605163899153206
21304,-0.00018226321429419545
21305,-0.002735828340259608
21306,-0.002781278338980203
21307,0.0011853784738289075
21308,-0.0012766871942802988
21309,-0.002188520981564107
21310,0.0015503136254273048
21311,0.0017781630794456021
21312,-0.0032371679844214046
21313,0.004696309130400603
21314,-0.0028726960522344053
21315,0.0020062577672699117
21316,-0.007933586107624707
21317,-0.00041027615751659807
21318,0.006565644689294395
21319,-0.000364798910595196
21320,0.0010487559956600945
21321,-0.0010487559956600945
21322,-0.003191745233901394
21323,-0.0004101671647138011
21324,-0.004149247005511308
21325,-0.00341973092892299
21326,-0.007614427933155102
21327,0.0015046728893018946
21328,-0.001413391417051102
21329,-0.0010031970041365912
21330,-0.003146077249575413
21331,-0.0004141454020117896
21332,-0.0033588039522208096
21333,0.002116612979991009
21334,0.0044630645326493995
21335,0.00018406159553849277
21336,-0.008098110743281595
21337,-4.6049459135402704e-05
21338,0.0029448765358141976
21339,-0.002162635190925896
21340,0.0015184332306412973
21341,-0.00018408884373929957
21342,-0.00018408884373920242
21343,0.0033129452304899998
21344,0.0004600586201440049
21345,-0.0002760787692075023
21346,0.0
21347,-0.00023005655827269822
21348,0.00013806663280439835
21349,0.00036806869467580217
21350,0.0016564453670443041
21351,-0.0041410180489084986
21352,0.0034509028704917954
21353,-0.000966330188627601
21354,-0.000828236307622493
21355,4.613120373749002e-05
21356,4.591321813210425e-05
21357,0.0
21358,0.007039926870189103
21359,0.0035428382995585928
21360,-0.0038649665279014978
21361,-0.001518460478841993
21362,0.0013343988833033893
21363,0.0005521302902143088
21364,-0.0016564726152449999
21365,-0.003772976602433309
21366,0.0005982069975505044
21367,-0.004555163450920302
21368,-0.0067177713936454955
21369,-0.00046008586834470067
21370,0.002806728158407802
21371,0.0005060535828780993
21372,0.0016564181188436986
21373,-0.0012422999650324035
21374,0.0
21375,0.0011963594986994994
21376,0.0028987453320767076
21377,0.002898799828478099
21378,0.001794375758845293
21379,9.198992546829987e-05
21380,0.000920389722294801
21381,0.00041400916100850504
21382,-0.0028526958729412077
21383,-0.004279111929913398
21384,9.204442186960815e-05
21385,-0.0017025220743805067
21386,-0.0006441474638832975
21387,0.005567543098683403
21388,0.0005981252529485004
21389,-0.002898799828478099
21390,9.198992546829987e-05
21391,0.0005982342457512002
21392,-0.003957092694373304
21393,-0.00013806663280439835
21394,-0.0008281818112211015
21395,0.0015790604771361016
21396,-0.0013933639895572017
21397,-0.001300365880664199
21398,0.005898608736846694
21399,0.0014862258574471071
21400,0.0014862803538484015
21401,-0.001068183962739111
21402,0.0006965457537753128
21403,0.004505326491891393
21404,0.0007432491697269006
21405,0.001579033228935503
21406,0.0012076130055770906
21407,0.0021830713414297126
21408,0.0011146693930852991
21409,0.0013003658806641921
21410,0.002415307755756199
21411,-0.0006967364911800028
21412,0.0001393472982359062
21413,-0.0007431946733254952
21414,0.001532738535993991
21415,-0.0005108220179957934
21416,0.0018577550736081916
21417,-0.000557334696542594
21418,-0.0016255731556830966
21419,-0.0009754038394512998
21420,-0.0003716109607631024
21421,0.005248493917016303
21422,0.0019042677521550894
21423,4.637643754350218e-05
21424,4.645818214550623e-05
21425,0.00032518002681829195
21426,-4.64581821455895e-05
21427,0.0013468240628096984
21428,0.0007432491697269006
21429,-0.0007895711108689973
21430,0.001346851311010297
21431,-0.0026473534326778986
21432,0.0014398221717027981
21433,0.0018113241396632979
21434,-0.0008358930520113023
21435,0.000789434869865796
21436,-0.0006501420680311981
21437,-0.00125404393952179
21438,-4.6539926747704574e-05
21439,0.0008361110376167019
21440,-0.00023226366252709907
21441,0.0008824874751601902
21442,0.001439822171702812
21443,0.0026473806808785944
21444,-0.0005109037625977003
21445,-0.0014861986092463975
21446,-9.299810889309978e-05
21447,-0.0016720858342300082
21448,-0.00013923830543328963
21449,-0.0011611548234315983
21450,0.002183071341429796
21451,-0.004644728286528801
21452,-0.000371556464361808
21453,0.0035762718417830103
21454,0.0
21455,-0.0009752948466486
21456,-0.0034834644702945033
21457,0.0019507804307019039
21458,-0.002108084293180809
21459,-0.0018270191032501992
21460,-0.0016863366431812965
21461,0.004075513374493203
21462,0.000843222817991901
21463,-0.0001873586278198086
21464,-0.0016864183877833977
21465,0.000515236226504609
21466,0.0006558369419714938
21467,-0.0018270191032502964
21468,-0.0007026765989264078
21469,-0.000234198284774792
21470,0.004262953746915002
21471,-0.0009368476355006011
21472,-0.0007964376574383092
21473,0.0006558641901721063
21474,-0.0002342527811761974
21475,-0.0007027583435283979
21476,-0.001498950767160806
21477,0.0010775300955693928
21478,-0.0014992232491675
21479,0.0005621848762623061
21480,0.0003748534966430961
21481,-0.0008900897231476912
21482,-0.0004216386571967018
21483,0.004544046185046197
21484,0.0024827743006198
21485,-0.00018738587602060153
21486,-0.0004684238177502936
21487,-0.0028576005490622003
21488,-0.002061244636225701
21489,0.0005152907229059034
21490,0.0010774755991681956
21491,0.0019206711689595951
21492,-0.001686309394980795
21493,-0.0021083022787860006
21494,0.002155060191138994
21495,0.0014052714532509086
21496,-0.0009368476355006011
21497,-0.002061244636225701
21498,-0.005340320353280595
21499,-0.002248576015844911
21500,0.0003747172556397005
21501,-0.003138556746189902
21502,-0.0011243697525245983
21503,0.004028646469337607
21504,-4.681240875430148e-05
21505,0.000843250066192805
21506,0.00018733137961909896
21507,0.0001405462190655904
21508,0.00032793209508599763
21509,-0.00028095619712768805
21510,0.00023417103657409621
21511,-0.001077421102766804
21512,0.0
21513,-0.0003748534966430961
21514,-0.00046845106595090613
21515,0.0012648614751887
21516,0.0014989780153615018
21517,-0.0021548967019349996
21518,-0.0012178855772304042
21519,-0.0006558369419714938
21520,-0.00033095664536060554
21521,0.0085084686454001
21522,-0.003497797023848087
21523,0.0005198139242175992
21524,0.00113453333137499
21525,4.722113176440501e-05
21526,-0.0031197827359270014
21527,0.0014653537357323942
21528,-0.0014653537357323942
21529,-0.003734175164676501
21530,0.00037801428792100245
21531,-0.002647053702470495
21532,-0.003072425363159312
21533,-0.0038761927865784
21534,0.002221736538183111
21535,0.002079827909083995
21536,0.0012289210985025056
21537,-0.00018902076806071033
21538,-0.0003308476525581
21539,0.0014653537357324081
21540,-0.00023640538902920671
21541,0.0012291118359072095
21542,-9.446951172940865e-05
21543,0.0007562465614473074
21544,-0.0006146376625556088
21545,0.001134533331375101
21546,0.0031198099841276
21547,-0.0016544290001944961
21548,-0.0006618042979185945
21549,-0.0008508795623808074
21550,-9.441501532810037e-05
21551,0.0018905891554178017
21552,0.00037820502532569245
21553,-0.0016071806202295896
21554,0.0019854128937558946
21555,0.0025525569425404043
21556,-0.0004727835298578009
21557,0.010541129919121095
21558,0.008035712363743105
21559,-0.0015125748674968964
21560,0.00018907526446219902
21561,0.0039706078019063895
21562,0.002930734719665512
21563,-0.0008981006941452124
21564,0.0016070988756275995
21565,0.00231617880171181
21566,0.00023624189982529575
21567,-0.0027887443459642947
21568,-0.003119809984127711
21569,0.0012290300913052055
21570,0.0017017046283603066
21571,0.0006145286697529923
21572,0.003828780917409208
21573,0.0029307074714647885
21574,-0.0026942748342349
21575,-0.0011817272149386993
21576,0.00014169064349370264
21577,0.00047283802625920635
21578,-0.0005201681508262973
21579,-0.0033087217593857077
21580,-0.0006146104143549963
21581,0.0010400638196456924
21582,0.0024106755616419007
21583,-0.0010012078854874928
21584,0.006007465298530801
21585,0.002479368275535798
21586,-0.003862023722229005
21587,0.0
21588,-0.0018594717102504987
21589,-0.00019068290830179246
21590,-0.0026223668326618016
21591,0.0030514170004411895
21592,0.003051553241444613
21593,-0.0032899205009222082
21594,0.0023838633321807967
21595,0.002431629427958701
21596,-0.004481811294711591
21597,0.0007629496188125973
21598,-0.0001430530535272978
21599,0.0010489194848639916
21600,-9.531420595020046e-05
21601,-0.0020026337565804964
21602,-0.0019070743168242976
21603,-0.0029084456915158957
21604,0.000905839183135998
21605,0.0031468401991942008
21606,0.001907128813225592
21607,0.0010012351336882025
21608,0.003719079661504296
21609,0.0015257357484214085
21610,-0.00033370871362860266
21611,0.0017641302560995054
21612,-0.0016688160501492078
21613,-0.001430339797869093
21614,-0.0011443699318176015
21615,0.0028607068439387012
21616,0.00014310754992868935
21617,-0.001001289630089594
21618,-0.0017165276495257065
21619,-0.0017639940150962902
21620,-0.00228865811903331
21621,0.0010965493396385
21622,0.0011921087793948099
21623,-0.002240892023255406
21624,-0.0015734473477977962
21625,-0.003289866004520803
21626,-0.0007152107712355971
21627,-0.0013826826948939025
21628,-0.0018118691036766998
21629,-0.004672521451214107
21630,-9.539595055228778e-05
21631,-0.007485734681381709
21632,0.004148157077484407
21633,-0.007580994390930601
21634,0.005149364962971997
21635,-0.009535862051733401
21636,0.015448176633518107
21637,-0.0003814748094063125
21638,0.0058645484860068015
21639,-0.0010965765878390987
21640,-0.000476816263557292
21641,-0.005244815409925607
21642,-9.528695774960183e-05
21643,0.0007151835230349013
21644,0.008010126303312007
21645,0.0026700784320383003
21646,-0.004672603195816097
21647,0.0014431192039841972
21648,0.007600476854410995
21649,-0.00043300115687690266
21650,0.00014438821536030821
21651,-0.0022609466989498977
21652,-0.0060610352610518115
21653,0.0027419046890093113
21654,0.0038002248031051983
21655,-0.0023090125249352056
21656,-0.006301745865787203
21657,-0.00024041087452800203
21658,9.621339657241157e-05
21659,0.0005771986348324931
21660,0.0032229989200721065
21661,0.0009139046505347997
21662,-0.002164542564972907
21663,0.00038479908988829636
21664,-0.0052432350142865985
21665,-0.005820706131125689
21666,-0.0015874256747425014
21667,0.005291437081275191
21668,0.005435716303832799
21669,-0.0027419046890093945
21670,0.003126785523499695
21671,-0.001010254288110593
21672,-0.007744647084166001
21673,0.00043281041947210164
21674,0.0008659478173523999
21675,0.002212771880162001
21676,0.0015394688415599905
21677,0.006253271316791903
21678,-0.0022607287133445952
21679,0.0017797979714858914
21680,-0.0004810397346612927
21681,0.002357132847321697
21682,-0.004473773075513401
21683,0.0030306811197299
21684,-0.008562556323733803
21685,-0.0005291600570478949
21686,0.006012942186865905
21687,0.004569931975684491
21688,-0.005002851387959292
21689,0.0038484268700936936
21690,0.004858490420799708
21691,0.0004809579900593025
21692,-0.005820542641921708
21693,-0.0048585994136023936
21694,0.0012506924108392908
21695,0.0033673053908304107
21696,-0.0010581838730925053
21697,-0.0005773621240365984
21698,0.004137039811610399
21699,-0.006397877517757597
21700,0.0028381998301837963
21701,0.005435661807431394
21702,-0.0016354642525268914
21703,0.00038485358628959077
21704,-0.0028381725819829895
21705,-0.0022127446319614996
21706,-0.00043305565327821094
21707,-0.004377477934338889
21708,-0.00019231780034220658
21709,-0.004377450686138304
21710,-0.000728289907557994
21711,0.005340592835287303
21712,0.001990508307281591
21713,0.009418831029847502
21714,-0.0013110199271268025
21715,-0.004757781071116393
21716,-0.0005341192295701958
21717,0.0006310955757613951
21718,0.004660804724925194
21719,-0.003252781203406399
21720,0.003641258800385405
21721,-0.004952087990107601
21722,-0.000728289907557994
21723,-0.0008739587883499073
21724,0.003981261848369208
21725,0.0014565525669152923
21726,-0.0037384258839814055
21727,0.00480647360571701
21728,0.0021362044362742
21729,0.0010681294663376917
21730,0.0038840130201712036
21731,0.00019427967079059527
21732,-0.0027675179976408976
21733,0.0020877571354794983
21734,-0.0014565253187146937
21735,0.0014565253187146937
21736,-0.0019419792618849963
21737,-0.00038845034877829643
21738,-0.002767354508436806
21739,0.00048548119137080403
21740,0.0013107746933208042
21741,-0.0003397578141776103
21742,0.00048553568777220946
21743,0.00014566888079189932
21744,-0.0006797336139608007
21745,0.000776791704754004
21746,-0.0004369521459742093
21747,0.0003883958523769049
21748,-0.0013109381825247984
21749,0.0
21750,0.0010682384591403915
21751,0.0023304296106632094
21752,-0.0006797608621613993
21753,0.0007281809147553914
21754,0.0009710986237451008
21755,-0.001068102218136996
21756,-0.0004856446805748954
21757,0.00024280871618709288
21758,-0.002184706233470002
21759,0.0003398940551810059
21760,-9.713983539530457e-05
21761,-0.0016992795385004922
21762,-0.0014079690251174032
21763,0.000388395852377002
21764,-0.0003398940551810059
21765,0.00019422517438910658
21766,0.0013109109343241998
21767,0.00033989405518108917
21768,0.00024275421978570133
21769,-0.00019433416719179253
21770,0.00048561743237419963
21771,-0.0003428641090542084
21772,-4.912850581138828e-05
21773,0.0035756451331674932
21774,-0.0004898409034783946
21775,-0.0012244523935922985
21776,-0.000293871844246299
21777,0.000685646473506496
21778,-0.0027429128724340973
21779,-0.00024468884203350527
21780,0.0026936753738201064
21781,-0.0005386696790824069
21782,0.0017632038172766956
21783,0.0011265223603776076
21784,-0.0012244523935922985
21785,-4.9046761209398104e-05
21786,0.0002449885722408951
21787,0.00044084863867030477
21788,-0.0012245341381943026
21789,-0.0009796000623547019
21790,-0.0014693319730305077
21791,0.00044082139046970614
21792,0.0030366757238776965
21793,0.0011264678639762021
21794,0.0010775573437701996
21795,-0.0003918018774610038
21796,0.0020571029097237042
21797,0.0012245613863949012
21798,-0.001616363263855905
21799,-0.002399939770577189
21800,-0.000244988572240909
21801,-0.0020571301579244
21802,-0.0035264893791553953
21803,-0.0003428096126529001
21804,9.793003321470484e-05
21805,-0.0029877107072703996
21806,0.0021551146875403993
21807,0.001175541873386296
21808,-0.004702140245344405
21809,-0.0011265223603775937
21810,0.003330574816324594
21811,-0.001665246535861295
21812,0.001959200124709598
21813,0.003232590286708595
21814,0.0015673437508472027
21815,0.0004407941422689965
21816,0.0012734719066010008
21817,0.0005878526812952006
21818,0.0005386696790824069
21819,4.896501660739405e-05
21820,-0.0029386911942616972
21821,0.0002939535888482059
21822,0.0008815610363372972
21823,-0.003428586594141303
21824,0.0014204487010251038
21825,-0.0011266041049795006
21826,-0.0020081378931162963
21827,-0.0015672892544459083
21828,0.000489704662474999
21829,-0.0007836037549217995
21830,-0.0009796000623548962
21831,0.0005877436884925008
21832,0.0002449885722408951
21833,-0.0012246158827964038
21834,0.0021761230502584106
21835,-0.0029179008171490023
21836,0.0003956438737556939
21837,-0.001879308400339591
21838,0.0010879389082261992
21839,-0.003214633722465804
21840,0.002769588860892
21841,-0.0006428940466523952
21842,0.0029178190725469982
21843,0.0
21844,0.0008902532123516993
21845,-0.004253144394673197
21846,0.0047476447404666
21847,0.006775483082668399
21848,0.004945657414748991
21849,0.0027696433572933082
21850,0.0014342090423644926
21851,0.0020771303372175004
21852,0.0013847808063455896
21853,-0.0030168935301898847
21854,0.0011870133658690996
21855,-0.0006428940466523952
21856,-0.0003957528665584076
21857,0.0020772120818195045
21858,0.0004945548421946
21859,0.0030663490144094974
21860,0.0021760140574557107
21861,0.00019779468867708871
21862,-0.001285897086107296
21863,-0.000692322282671215
21864,0.000692322282671215
21865,0.000494636586796604
21866,9.885647203758396e-05
21867,-0.0009395997037685011
21868,0.004450993579751705
21869,-0.000791342243912696
21870,0.0027201878730739038
21871,0.0018298529161200894
21872,0.0007912877475114988
21873,-0.004451184317156492
21874,-0.002571630683010806
21875,-0.003758698545281103
21876,0.0008901987159503078
21877,0.005984222583357707
21878,0.0038575822655194936
21879,-0.00034610664493420207
21880,-0.0011374216406463966
21881,0.0007912877475114988
21882,-0.004599578018015499
21883,0.003313653683707396
21884,-0.0013847535581449077
21885,-0.002720078880271287
21886,0.00029678740171820706
21887,-0.0001483664526583106
21888,0.001582520998621495
21889,-0.0008903077087530908
21890,0.0008903077087530908
21891,-0.0014341545459631844
21892,-0.0007420774970980093
21893,-0.001978055879574503
21894,-0.0004947183313986081
21895,0.00039569837015701603
21896,-0.00014823021165499828
21897,-4.9537228821505686e-05
21898,0.002345606858437488
21899,-0.0005489694989363747
21900,9.97284144590993e-05
21901,-0.0006986983616284193
21902,-0.000798399527886795
21903,0.001097830005070105
21904,-0.0008483454797182932
21905,4.9836959028798367e-05
21906,0.0028446849019437004
21907,0.00019972931092487878
21908,0.0014970978895152143
21909,9.970116625840353e-05
21910,-0.00024948452535181187
21911,0.004192135673368819
21912,-0.0025952003765919163
21913,-0.001097830005069994
21914,0.0014972613787191114
21915,0.00024943002895039257
21916,0.0014972068823178863
21917,0.0007985357688901074
21918,-0.0002994849735847016
21919,0.0015969080485762899
21920,-0.0015969080485762899
21921,4.9891455430300935e-05
21922,-0.000499050795305489
21923,0.0010978572532706898
21924,-0.0008483999761197125
21925,0.00019970206272421076
21926,0.0013473962750238933
21927,0.0018963657739602124
21928,-0.0010479385496399152
21929,-0.0051402913121482985
21930,-0.0009483463761841004
21931,-0.0012475861159626789
21932,0.0
21933,0.003144142627327595
21934,0.004741159668706585
21935,0.007236168411428018
21936,0.007585599336844079
21937,-0.003293680752614797
21938,-0.00039926788444508143
21939,-0.004441620198720603
21940,-0.0007487260580620048
21941,0.001996366670426103
21942,-0.0011978853979371928
21943,-0.0003991043952411011
21944,0.003393572656278099
21945,-0.0029944682610369977
21946,-0.000548724265130418
21947,0.0010978027568694093
21948,-0.0033437084490484936
21949,-0.0034434641117082054
21950,0.0010979389978726939
21951,-0.0009482918797827922
21952,-0.0008483182315175974
21953,-0.0011976946605325167
21954,-0.0009981288388117016
21955,0.0005989426989686242
21956,0.00029929423617999773
21957,0.0020960678366843954
21958,-0.00039921338804371764
21959,0.002920216914206103
21960,-0.002366451731951491
21961,-0.0014096584135591117
21962,0.0024166429175891124
21963,-0.000352346482888094
21964,0.002567706942114001
21965,-0.0004028918951343996
21966,0.0010573664270722982
21967,0.0005538196786560035
21968,0.0004028918951343996
21969,0.0020136147814512895
21970,0.0007553201226246087
21971,0.0025173250190715923
21972,-0.0007048564549801128
21973,-0.0010572846824702942
21974,-0.0003020190562472991
21975,0.001258621637234919
21976,5.0327426640989215e-05
21977,-0.001611049864724906
21978,0.0006041198570962969
21979,-0.0024166156693885
21980,-0.0012588123746394841
21981,0.0007552928744238852
21982,-0.0004026739095290832
21983,-0.0030711719459283193
21984,0.0031213903797666087
21985,0.0037258099670701983
21986,-0.0005037102376203861
21987,0.004078210946359795
21988,-0.000755020392417205
21989,5.0163937437008865e-05
21990,0.0016111861057283017
21991,0.002316042560708498
21992,0.0008055113082620913
21993,0.0010570394486641987
21994,-0.0009564390917836119
21995,0.0010573664270722982
21996,0.0016110226165244046
21997,0.0016613500431651995
21998,-0.002718607477434992
21999,0.0008054295636601982
22000,0.0012588396228402077
22001,0.004128265890993882
22002,-0.0015103405150415916
22003,0.003977474348475701
22004,-0.0016111861057281907
22005,-0.0008559477277059191
22006,0.0013091670494812246
22007,-0.0003524554756908216
22008,0.0027690983932799063
22009,0.003675237306623308
22010,-0.0016614862841685951
22011,0.0021146511095425924
22012,-0.00035248272389140634
22013,0.0019635325886163957
22014,-0.0007047202139768005
22015,0.0007550748888184022
22016,0.001762141137450518
22017,0.004027665534113378
22018,-0.0015606951898832766
22019,0.0011076938537132874
22020,-5.0817894253096796e-05
22021,-0.003450902870491601
22022,0.0009134686793240976
22023,0.002892696231527603
22024,-0.001065622631876012
22025,0.0029941685308296218
22026,0.002537515935769591
22027,0.0023343805997605993
22028,-0.0013700667779827091
22029,0.0018268283658454953
22030,0.0022329627968599164
22031,0.0012687307196840858
22032,0.0006090245332172062
22033,-5.076339785170525e-05
22034,0.0027912239322255006
22035,0.00045673433966200716
22036,-0.0019284641543516057
22037,0.0002537079964559097
22038,0.0029943865164349937
22039,-0.0022330445414620037
22040,0.003704774356151519
22041,-0.000304553138909619
22042,0.005937709904810906
22043,0.0021314632493572017
22044,0.0013194396211345105
22045,0.0020299909500550994
22046,0.0038570373015059944
22047,-0.0031465949653881053
22048,0.0017256285485502953
22049,-0.001877755252901403
22050,-0.004719742582978498
22051,0.002080563610502212
22052,0.0025377339213749073
22053,0.0015224114679392997
22054,0.0021314904975578974
22055,-0.005227131327689621
22056,0.008779615490285997
22057,0.0023343805997607103
22058,-0.0036538747172965014
22059,0.00664823398553091
22060,0.001725383314744089
22061,0.0031464859725854055
22062,-0.005379530514047298
22063,0.004212326590066706
22064,-0.0005075249857145192
22065,0.002334571337165414
22066,-0.001776255705398605
22067,-0.005074759389532391
22068,0.004719388356369786
22069,0.0029941957790302065
22070,-0.005430130422694995
22071,0.004313662648365385
22072,-0.00035493506195188873
22073,-0.0015734745959984087
22074,0.0030957225747337003
22075,0.0004566798432606989
22076,0.0056841653975590045
22077,0.003400221217242011
22078,-0.0009644500627813135
22079,0.0032479855200882035
22080,-0.00040591644540891036
22081,0.0029433778847771097
22082,-0.0006598151792694962
22083,-0.003016593799982592
22084,-0.0019939415805662053
22085,0.004039137026596196
22086,-0.010021479484107587
22087,0.0017383534582639804
22088,-0.009254769613602304
22089,0.0027100515424239024
22090,-0.0031189652899067943
22091,-0.0021475669359543037
22092,0.00398799215393511
22093,0.0023010560503390065
22094,0.0011761413338010895
22095,-0.0023010015539376982
22096,-0.0048574004927728065
22097,0.005982260712909415
22098,0.0
22099,0.003681477144577089
22100,0.0037324857762348895
22101,-0.007669687284117599
22102,-0.011453236188411597
22103,0.002965503423722815
22104,0.007209492422970198
22105,0.0037835761524946943
22106,0.0083858789905773
22107,-0.0014318929453072948
22108,-0.004346033510763597
22109,0.0039369290258758904
22110,-0.00030659675395999786
22111,0.0010736063546727959
22112,0.0055733469654264955
22113,0.0036812864071724127
22114,0.001482956073366487
22115,0.0018406432035862064
22116,0.0021985483194114086
22117,0.001636417939550383
22118,0.0020963130704905186
22119,0.0
22120,-0.0013806663280442333
22121,0.00020463398704584357
22122,0.010532900962518077
22123,0.00025580610790770786
22124,0.0007157557352489019
22125,-0.0003066512503612784
22126,0.0010735791064721
22127,0.0013293852143797524
22128,0.0019430146935104364
22129,-0.000204524994243227
22130,0.001687208585602895
22131,0.0013806663280442333
22132,0.003170164658969299
22133,-0.0030167572891866
22134,5.128111366448085e-05
22135,-0.0007670368489134938
22136,-0.001636308946747822
22137,-0.005010671621552054
22138,-0.001840833940990938
22139,0.0051642424805388165
22140,-0.011811441034444092
22141,-0.00588005271218911
22142,-0.000920035495686089
22143,0.005521875114357311
22144,-0.003681231910771132
22145,-0.004755437725858597
22146,-0.002760896684877806
22147,0.004172789450891917
22148,-0.004533392138583503
22149,-0.007006411583362709
22150,0.001854676026932317
22151,0.00020621438268478287
22152,-0.0008243125667257989
22153,5.125386546381283e-05
22154,0.002472992196578594
22155,0.0007210963825806938
22156,0.0006184251624488935
22157,0.002060427190205605
22158,0.004997183762219692
22159,0.003606108621518611
22160,-0.0011331981695421045
22161,-0.0022669413030977914
22162,0.0023698850052361053
22163,0.0001543883050068029
22164,0.0043788948407739725
22165,0.0008242580703244906
22166,-0.0020091733247418753
22167,-0.0030394277921456103
22168,-0.004481620557306887
22169,-0.00587313166921849
22170,-5.163534027322059e-05
22171,-0.001751296353583176
22172,-0.0002062688790861189
22173,0.004018455642286312
22174,-0.0009273380134661169
22175,-0.0036576077207886026
22176,0.003760687663930312
22177,-0.003709161316459708
22178,-0.005048655613288794
22179,0.0018030951830604047
22180,0.009375996858391411
22181,0.008603101646333572
22182,0.0018031224312610172
22183,0.000669651779712177
22184,0.006078910080692501
22185,0.0044304484364451335
22186,-0.0017514598427871286
22187,-0.0022152242182225668
22188,0.005976020874955468
22189,-0.0013395215450295872
22190,0.0012878589565556986
22191,-0.0013394670486283067
22192,0.0015454634457077177
22193,0.0038637948552727175
22194,-0.0018030679348596257
22195,-0.0009273107652654211
22196,0.0039154029473451035
22197,-0.0017517323247938088
22198,-0.0011333071623448876
22199,0.0011848062616148236
22200,-0.0018029589420571202
22201,0.007006220845958089
22202,0.0012363053608845376
22203,-0.0037607421603317315
22204,-0.001133361658746057
22205,0.002987983189277066
22206,0.0024213296081045943
22207,-0.0004637098790339911
22208,0.002884984990737416
22209,0.0014939643464377816
22210,0.0002574954963492915
22211,0.003683193781219396
22212,0.0019714073186106185
22213,-0.002956920240511085
22214,-0.0004151535854368116
22215,-0.0016599058885297113
22216,-0.001971189333005108
22217,-0.0016083522928584948
22218,-0.0017637760294907934
22219,-0.0034237909108231213
22220,0.007625790432835122
22221,0.0
22222,-0.0015561992367724153
22223,-0.005343208662551779
22224,-0.010115840003034282
22225,0.0009855129219004666
22226,0.00010392463736269564
22227,-0.0036833572704235706
22228,0.01027164521447621
22229,-0.003424008896428632
22230,0.0005706863148718933
22231,-0.00031122894807417145
22232,0.00015564172223780925
22233,0.00249004957019916
22234,-0.0009856219147033052
