Date,Actual,Forecast
2022-08-19,169.04618835449216,226.30474873987893
2022-08-22,165.1531677246094,228.42302232821442
2022-08-23,164.81805419921872,229.33183782106713
2022-08-24,165.11373901367188,230.15550798174863
2022-08-25,167.577651977539,230.17458497294234
2022-08-26,161.2601318359375,229.963301828083
2022-08-29,159.05244445800776,231.04059841720502
2022-08-30,156.61805725097653,231.62844529580514
2022-08-31,154.95245361328122,232.14921709618798
2022-09-01,155.68176269531247,231.88077268347988
2022-09-02,153.56277465820315,231.4070031878125
2022-09-05,152.93200683593744,231.87644588167902
2022-09-06,152.30123901367188,232.31588548392915
2022-09-07,153.71061706542963,232.71155436827127
2022-09-08,152.23223876953125,232.3363434412102
2022-09-09,155.10026550292963,231.7737937654739
2022-09-12,161.07287597656256,232.05829573412353
2022-09-13,151.62118530273432,232.45024671682998
2022-09-14,153.06999206542966,232.79993340702651
2022-09-15,150.17239379882807,232.37668384714505
2022-09-16,148.52645874023438,231.76361129787765
2022-09-19,152.25195312500003,231.87886736332484
2022-09-20,154.63702392578128,232.20934477775825
2022-09-21,151.502914428711,232.49766735280016
2022-09-22,150.53706359863278,232.016067680242
2022-09-23,148.26034545898438,231.35144722067434
2022-09-26,148.595474243164,231.39122182564685
2022-09-27,149.57118225097662,231.73721951068853
2022-09-28,147.67887878417966,232.06869742972862
2022-09-29,140.4250335693359,231.66180398279366
2022-09-30,136.20675659179693,231.1059755747235
2022-10-03,140.39546203613284,231.69951410968403
2022-10-04,143.9928131103516,232.3093813114456
2022-10-05,144.2884674072266,232.94282153552126
2022-10-06,143.33250427246094,232.86843973353606
2022-10-07,138.06951904296872,232.67318715251713
2022-10-10,138.39472961425778,234.493411762893
2022-10-11,136.97547912597653,235.53788573157624
2022-10-12,136.34475708007815,236.6034950125757
2022-10-13,140.92768859863287,236.9357513885135
2022-10-14,136.3841400146484,237.1205326872126
2022-10-17,140.3560485839844,239.90097546747253
2022-10-18,141.67672729492188,241.17190826183216
2022-10-19,141.78511047363278,242.3999316272211
2022-10-20,141.3218841552734,242.80449259506946
2022-10-21,145.14596557617185,242.9821474734784
2022-10-24,147.2945098876953,245.32797208552935
2022-10-25,150.14285278320318,246.30714196192622
2022-10-26,147.19593811035156,247.17007459662915
2022-10-27,142.71156311035162,247.12755591117124
2022-10-28,153.4937744140625,246.79952108247403
2022-10-31,151.1284027099609,247.42966676963226
2022-11-01,148.47720336914057,247.7999244107602
2022-11-02,142.93827819824213,248.05430107282842
2022-11-03,136.87693786621097,247.41532193729532
2022-11-04,136.6103820800781,246.52202970598174
2022-11-07,137.14349365234372,245.75259259151565
2022-11-08,137.7160949707031,245.78375811806117
2022-11-09,133.14527893066412,245.77565868424858
2022-11-10,144.99183654785153,244.96225112849234
2022-11-11,147.78564453124997,243.98054000850783
2022-11-14,146.38381958007815,243.41917804219082
2022-11-15,148.12127685546878,243.66810703361833
2022-11-16,146.88726806640622,243.94305747832493
2022-11-17,148.7926025390625,243.47268082662217
2022-11-18,149.35533142089838,242.87820045592142
2022-11-21,146.11726379394537,243.62482379686216
2022-11-22,148.25949096679693,244.32312472690845
2022-11-23,149.13816833496097,245.0343669387524
2022-11-24,147.6770706176758,244.96959413894004
2022-11-25,146.21597290039062,244.7412286131525
2022-11-28,142.3757019042969,246.29841763290227
2022-11-29,139.36477661132818,247.1478472377708
2022-11-30,146.13699340820318,247.94157850480138
2022-12-01,146.41340637207026,247.87880836227075
2022-12-02,145.9198303222656,247.58137460949405
2022-12-05,144.75491333007807,248.58734474230943
2022-12-06,141.08248901367182,249.15360980551162
2022-12-07,139.13766479492182,249.62629430631523
2022-12-08,140.8258056640625,249.20975450985836
2022-12-09,140.34207153320312,248.54407857229904
2022-12-12,142.64230346679693,248.4858810523329
2022-12-13,143.60975646972656,248.7427326322321
2022-12-14,141.37863159179693,248.9444073664988
2022-12-15,134.75444030761722,248.30526573702667
2022-12-16,132.78990173339847,247.4718595400903
2022-12-19,130.67724609375,247.26166936323193
2022-12-20,130.60818481445307,247.5877801611502
2022-12-21,133.7178955078125,247.91597998199353
2022-12-22,130.53906249999997,247.4573578604262
2022-12-23,130.17378234863284,246.84910094647367
2022-12-26,129.27047729492182,247.49548377533628
2022-12-27,128.36717224121094,248.13691975076026
2022-12-28,124.42820739746095,248.7774091418333
2022-12-29,127.95255279541018,248.61204170561817
2022-12-30,128.26846313476565,248.26915998304898
2023-01-02,125.86953353881837,249.48009062697753
2023-01-03,123.4706039428711,250.20601216806045
2023-01-04,124.74411773681642,250.86835810569985
2023-01-05,123.42124938964845,250.65174120963968
2023-01-06,127.96242523193354,250.1908135192829
2023-01-09,128.48565673828128,250.70508137284583
2023-01-10,129.05824279785162,251.098480270701
2023-01-11,131.78295898437503,251.39043360675
2023-01-12,131.70397949218756,250.77497321690356
2023-01-13,133.03669738769528,249.90311099849612
2023-01-16,133.61915588378906,249.23569814926344
2023-01-17,134.20161437988284,249.29212325229622
2023-01-18,133.48095703125006,249.29635442423475
2023-01-19,133.5401763916015,248.45965377453996
2023-01-20,136.10690307617193,247.43846757249946
2023-01-23,139.30551147460932,246.78248557520917
2023-01-24,140.70735168457034,247.00882319052306
2023-01-25,140.04591369628906,247.26756606842739
2023-01-26,142.11904907226557,246.77062701662572
2023-01-27,144.0638580322265,246.16222051957612
2023-01-30,141.17132568359378,247.08679085585538
2023-01-31,142.444808959961,247.92239695298707
2023-02-01,143.57026672363284,248.81039544295993
2023-02-02,148.89134216308588,248.9399350751359
2023-02-03,152.5242614746094,248.94229266151805
2023-02-06,149.78968811035153,251.51315226839446
2023-02-07,152.67233276367182,252.7893682107543
2023-02-08,149.97727966308588,254.04008208903622
2023-02-09,148.94070434570312,254.4250674696567
2023-02-10,149.30653381347653,254.5810501915017
2023-02-13,152.11448669433594,257.0444148675382
2023-02-14,151.47181701660162,258.08314286131355
2023-02-15,153.57777404785153,258.9952823254838
2023-02-16,151.97605895996097,258.9318981899703
2023-02-17,150.82914733886722,258.55581988891504
2023-02-20,148.81708526611325,259.10462536707166
2023-02-21,146.80502319335935,259.43867426159534
2023-02-22,147.23022460937494,259.638087537306
2023-02-23,147.71467590332028,258.8709395304445
2023-02-24,145.05502319335943,257.8233898853817
2023-02-27,146.25138854980463,256.690567047275
2023-02-28,145.74713134765625,256.6145777128155
2023-03-01,143.67080688476565,256.49706780277637
2023-03-02,144.2640686035156,255.52256859932083
2023-03-03,149.32629394531253,254.37433181691983
2023-03-06,152.09472656250006,253.52854577347733
2023-03-07,149.8898620605469,253.7366714030124
2023-03-08,151.14550781249997,253.98844007658508
2023-03-09,148.8912506103515,253.46395752980726
2023-03-10,146.82484436035156,252.82695792198038
2023-03-13,148.7725982666016,253.74420835446796
2023-03-14,150.86868286132807,254.57799568480647
2023-03-15,151.26419067382807,255.4523866470184
2023-03-16,154.09190368652344,255.52629468350153
2023-03-17,153.2515258789062,255.4532079772556
2023-03-20,155.62442016601568,257.8054077879579
2023-03-21,157.48320007324222,259.00491431147844
2023-03-22,156.049575805664,260.17669180286225
2023-03-23,157.13714599609378,260.4596474714024
2023-03-24,158.4422760009765,260.5194529784983
2023-03-27,156.49450683593744,262.9207521296564
2023-03-28,155.87158203124997,264.02987977927773
2023-03-29,158.95643615722653,265.06595381450256
2023-03-30,160.52850341796878,265.16084305798495
2023-03-31,163.03984069824213,265.00534982865736
2023-04-03,164.29550170898446,266.76993611013654
2023-04-04,163.76159667968744,267.695025925305
2023-04-05,161.91270446777344,268.5728825253284
2023-04-06,162.80253601074222,268.53092872396303
2023-04-07,161.50237274169925,268.27674162154506
2023-04-10,160.20220947265628,270.05711494967255
2023-04-11,158.98608398437506,271.08775521973854
2023-04-12,158.2940063476562,272.11497718812217
2023-04-13,163.69241333007807,272.24809150769
2023-04-14,163.34634399414068,272.19758016995735
2023-04-17,163.3661041259766,274.7416553401135
2023-04-18,164.59211730957026,276.0411893816806
2023-04-19,165.7390441894531,277.3235611040507
2023-04-20,164.7700653076172,277.66856227973096
2023-04-21,163.15847778320307,277.79053536817025
2023-04-24,163.46498107910156,280.6188157840129
2023-04-25,161.92257690429682,281.90466116591824
2023-04-26,161.91270446777344,283.1066363652313
2023-04-27,166.51023864746097,283.28321890960285
2023-04-28,167.76588439941406,283.1667230146193
2023-05-01,167.67691040039068,284.97581223113144
2023-05-02,166.6387481689453,285.8307389285434
2023-05-03,165.5610809326172,286.5665707104826
2023-05-04,163.9197692871094,286.24204500102746
2023-05-05,171.61203002929688,285.6142603726764
2023-05-08,171.54283142089844,285.985308487351
2023-05-09,169.83233642578128,286.42479586251505
2023-05-10,171.60211181640628,286.7937753091968
2023-05-11,171.7899780273438,286.1595011924773
2023-05-12,170.8593139648437,285.2895601543467
2023-05-15,170.36427307128906,285.38001168990485
2023-05-16,170.36427307128906,285.87800552989216
2023-05-17,170.97813415527344,286.37888536286175
2023-05-18,173.31474304199222,285.9445010188139
2023-05-19,173.4236450195313,285.334282221562
2023-05-22,172.47317504882807,286.47972499403147
2023-05-23,169.85931396484378,287.38670897846754
2023-05-24,170.13652038574224,288.3043702917971
2023-05-25,171.27514648437503,288.27262066221533
2023-05-26,173.69093322753903,288.04248632698057
2023-05-29,174.6166839599609,290.12838194681115
2023-05-30,175.54243469238287,291.2467840419171
2023-05-31,175.49291992187494,292.3086623553727
2023-06-01,178.30476379394528,292.33383445819453
2023-06-02,179.15625,292.0821044500667
2023-06-05,177.79983520507815,293.702279461672
2023-06-06,177.4334869384766,294.5365446718082
2023-06-07,176.05729675292972,295.2576966033193
2023-06-08,178.78001403808597,294.88577266029387
2023-06-09,179.1661529541015,294.20322932719387
2023-06-12,181.96807861328128,294.48950889966954
2023-06-13,181.49284362792963,294.9036793430698
2023-06-14,182.12649536132798,295.23817509397765
2023-06-15,184.16607666015625,294.5258941661185
2023-06-16,183.08689880371094,293.5632939664636
2023-06-19,183.13145446777344,293.4499775796673
2023-06-20,183.17601013183602,293.89633468525324
2023-06-21,182.13639831542972,294.35075822578256
2023-06-22,185.14624023437506,293.84638038368826
2023-06-23,184.8294372558593,293.17382601001134
2023-06-26,183.43341064453122,294.36368267017684
2023-06-27,186.19573974609366,295.36244522660706
2023-06-28,187.3739624023437,296.40972119204986
2023-06-29,187.71060180664062,296.51552829605777
2023-06-30,192.04718017578134,296.46055822126067
2023-07-03,190.55215454101554,299.4760842044834
2023-07-04,189.99274444580087,301.03033066597703
2023-07-05,189.43333435058605,302.58292837373585
2023-07-06,189.90856933593747,303.110037889329
2023-07-07,188.789779663086,303.39951304857055
2023-07-10,186.74028015136722,307.044696709207
2023-07-11,186.21554565429693,308.65628538473857
2023-07-12,187.88880920410162,310.1845166031791
2023-07-13,188.65116882324224,310.5832557422225
2023-07-14,188.79968261718747,310.66911827008806
2023-07-17,192.0669860839844,313.45287667257
2023-07-18,191.8095550537109,314.7169687079735
2023-07-19,193.16595458984375,315.88245049616916
2023-07-20,191.21549987792972,315.89773586502804
2023-07-21,190.03730773925787,315.61115414295
2023-07-24,190.8392791748047,317.53712404516824
2023-07-25,191.70063781738273,318.6255255945048
2023-07-26,192.57189941406244,319.67984173399236
