Date,Actual,Forecast
2022-09-28,39.60638046264648,44.46599044569914
2022-09-29,38.54340362548829,44.44667203642585
2022-09-30,38.039569854736335,44.42320059384321
2022-10-03,39.07795715332032,44.333447433141814
2022-10-04,41.49882888793946,44.344708845973145
2022-10-05,41.4373893737793,44.32910348911788
2022-10-06,40.68777465820313,44.299517689080496
2022-10-07,39.66781234741211,44.270954319972326
2022-10-10,39.925884246826165,44.19464354518299
2022-10-11,39.32372665405274,44.21844155926519
2022-10-12,39.77841567993165,44.2186200404917
2022-10-13,41.74460220336913,44.20732793462194
2022-10-14,41.51725769042969,44.19878875580284
2022-10-17,42.16856002807618,44.18525061159811
2022-10-18,43.440433502197266,44.228365439286286
2022-10-19,43.33598327636719,44.24592042028608
2022-10-20,42.991897583007805,44.24944968033754
2022-10-21,44.74303817749024,44.25267903822944
2022-10-24,45.07483291625976,44.25280516933198
2022-10-25,44.85363006591797,44.29283533890244
2022-10-26,46.36513900756835,44.30349261402514
2022-10-27,46.69693374633788,44.29657299017302
2022-10-28,48.12856674194335,44.28618340319437
2022-10-31,47.809059143066406,44.23159347229406
2022-11-01,48.054828643798835,44.2508368629816
2022-11-02,47.55714797973633,44.24064268943551
2022-11-03,48.159278869628906,44.213563724621146
2022-11-04,49.81211090087889,44.184423129980175
2022-11-07,51.28061294555664,44.08868788777568
2022-11-08,51.61240386962892,44.10094824485953
2022-11-09,51.090129852294936,44.087986071174186
2022-11-10,52.460319519042955,44.062558436596674
2022-11-11,53.031745910644524,44.03954947574602
2022-11-14,52.73681640625001,43.98826411897967
2022-11-15,53.54172134399415,44.02304162796413
2022-11-16,52.165390014648445,44.03584296869247
2022-11-17,52.46645736694336,44.03879481296881
2022-11-18,52.5217628479004,44.04610402306711
2022-11-21,52.77368164062499,44.09025574862412
2022-11-22,53.640033721923835,44.156024638688685
2022-11-23,53.99025344848633,44.19813273319145
2022-11-24,54.07320785522462,44.228071156234314
2022-11-25,54.15616226196288,44.259533229691236
2022-11-28,52.51561737060546,44.35508413594081
2022-11-29,52.63236236572265,44.43048045292013
2022-11-30,52.82283782958982,44.478118142104556
2022-12-01,52.38658905029297,44.50971461936729
2022-12-02,53.38196182250977,44.53934317328446
2022-12-05,52.01791763305665,44.61307541804241
2022-12-06,52.39887619018554,44.67801842556997
2022-12-07,52.226837158203125,44.71449919473401
2022-12-08,51.38506698608398,44.73506572936721
2022-12-09,50.04560089111329,44.75461766951053
2022-12-12,51.12699508666993,44.81071475644072
2022-12-13,50.92423248291016,44.87609625517007
2022-12-14,50.10625076293946,44.91666556243474
2022-12-15,48.470279693603516,44.945247678339754
2022-12-16,47.756847381591804,44.97688052019226
2022-12-19,48.00900650024413,45.092008529528336
2022-12-20,49.40512466430663,45.183659374573246
2022-12-21,51.03493881225587,45.25248227289263
2022-12-22,50.29075622558593,45.3105490608238
2022-12-23,50.30306243896486,45.37209006785689
2022-12-26,50.62595176696777,45.56939369386088
2022-12-27,50.94884109497071,45.68292195833351
2022-12-28,50.41376495361328,45.76863359850332
2022-12-29,51.508506774902344,45.83776715571435
2022-12-30,51.53311538696288,45.90387380290106
2023-01-02,51.899055480957024,46.06960583121274
2023-01-03,52.26499557495117,46.15680955409627
2023-01-04,55.30704116821289,46.2076524772986
2023-01-05,56.165794372558615,46.23381852380567
2023-01-06,56.67789459228514,46.249522682092916
2023-01-09,57.25303268432615,46.227817518886866
2023-01-10,59.3014450073242,46.24431898573578
2023-01-11,61.208026885986314,46.222431232537296
2023-01-12,62.129810333251946,46.17548095474907
2023-01-13,63.18553543090818,46.11929654207624
2023-01-16,63.2997760772705,45.90506580597293
2023-01-17,63.41401672363281,45.869631388476726
2023-01-18,62.45284271240236,45.804415993877136
2023-01-19,60.554119110107415,45.72372007808575
2023-01-20,61.200157165527344,45.644040226396015
2023-01-23,62.8467674255371,45.42500442532906
2023-01-24,63.579460144042976,45.40945377112112
2023-01-25,63.65037918090821,45.3747856047969
2023-01-26,63.92612457275391,45.334389501997435
2023-01-27,65.57273101806639,45.30362205420652
2023-01-30,63.68188476562503,45.2701688602083
2023-01-31,63.406139373779276,45.324285876077724
2023-02-01,64.85578155517575,45.36060243827452
2023-02-02,66.13210296630858,45.390646162606046
2023-02-03,64.57213592529295,45.42799714234696
2023-02-06,64.87942504882811,45.56837831743115
2023-02-07,64.6903381347656,45.66565185255985
2023-02-08,64.57213592529295,45.73535014373897
2023-02-09,63.65037918090821,45.78812157171241
2023-02-10,64.04430389404295,45.83699064349832
2023-02-13,65.13941955566406,45.942219564526425
2023-02-14,65.81694793701172,46.00554693196372
2023-02-15,66.78601074218751,46.03082613035925
2023-02-16,66.21875762939456,46.02990073926672
2023-02-17,65.4230194091797,46.017213510844165
2023-02-20,65.11576461791994,45.90670929411184
2023-02-21,64.80850982666016,45.89371140285923
2023-02-22,65.5412063598633,45.84367682696519
2023-02-23,65.34424591064452,45.7704224446885
2023-02-24,65.82483673095706,45.69018251406566
2023-02-27,66.05330657958984,45.42174949509348
2023-02-28,66.73873138427734,45.37480188434462
2023-03-01,66.28965759277342,45.30222941398842
2023-03-02,67.53446197509763,45.2182397437949
2023-03-03,68.05444335937499,45.139092370444445
2023-03-06,68.65376281738281,44.94247668246273
2023-03-07,68.12541198730467,44.93967989793179
2023-03-08,68.59068298339842,44.92021933308917
2023-03-09,72.20236968994138,44.89680289794393
2023-03-10,71.7607650756836,44.88406884251915
2023-03-13,70.15995025634767,44.90542722481736
2023-03-14,71.89482879638672,44.97589799429891
2023-03-15,70.78292083740236,45.02727182906431
2023-03-16,72.5257110595703,45.07058916403965
2023-03-17,71.20088958740232,45.11903154792691
2023-03-20,70.90911102294923,45.27835577667069
2023-03-21,72.69129943847659,45.37697722206806
2023-03-22,70.64888000488284,45.44623572205115
2023-03-23,72.22602844238284,45.497062601415166
2023-03-24,72.05255126953125,45.54284891082309
2023-03-27,73.58238983154295,45.63786913204318
2023-03-28,73.44832611083987,45.699343222409375
2023-03-29,74.17382049560544,45.725069153261074
2023-03-30,74.16594696044925,45.72747795097137
2023-03-31,75.38823699951175,45.721534661068496
2023-04-03,76.42916870117185,45.65686403052982
2023-04-04,74.95452880859372,45.66859998068176
2023-04-05,74.32366180419923,45.64862039483654
2023-04-06,73.81108856201173,45.610594634438144
2023-04-07,74.11074447631839,45.570480605186134
2023-04-10,74.41040039062501,45.44772262410726
2023-04-11,74.05554199218751,45.45579681630628
2023-04-12,74.20536804199219,45.44020988678599
2023-04-13,74.3630828857422,45.41420690950372
2023-04-14,75.26206970214844,45.39309470739979
2023-04-17,76.31087493896483,45.36071789949357
2023-04-18,77.65145874023436,45.40645239534089
2023-04-19,78.09307098388672,45.43040217729002
2023-04-20,78.6687316894531,45.4444764394706
2023-04-21,78.4715805053711,45.46269294093227
2023-04-24,78.9762649536133,45.53185223700838
2023-04-25,77.62779998779295,45.60263601515362
2023-04-26,75.86927795410159,45.64564120069843
2023-04-27,77.32814025878908,45.672201080237585
2023-04-28,78.04576110839844,45.695991174128274
2023-05-01,79.78852081298831,45.73943414825757
2023-05-02,80.04875183105472,45.78840129560729
2023-05-03,80.25377655029294,45.80358226451922
2023-05-04,78.32175445556643,45.797162307698876
2023-05-05,79.04724121093753,45.78379634849978
2023-05-08,79.58348846435548,45.70149064081508
2023-05-09,79.64657592773438,45.70757590344657
2023-05-10,78.49524688720702,45.6813854342336
2023-05-11,78.4715805053711,45.636246667733815
2023-05-12,77.91169738769528,45.58780969478065
2023-05-15,80.43516540527342,45.430479372276004
2023-05-16,79.74908447265625,45.423289209088374
2023-05-17,81.59436035156247,45.39052375311397
2023-05-18,82.02020263671872,45.34547758509985
2023-05-19,82.21735382080081,45.30354573289706
2023-05-22,82.44602966308595,45.199920435911764
2023-05-23,80.1985855102539,45.21960079574245
2023-05-24,79.63079833984376,45.217035082875384
2023-05-25,80.05663299560545,45.204433139111885
2023-05-26,81.0187072753906,45.196075093353656
2023-05-29,80.88464736938478,45.18929352622019
2023-05-30,80.75058746337889,45.23656672177567
2023-05-31,80.06452178955077,45.25773757690485
2023-06-01,82.54066467285156,45.26421980714463
2023-06-02,83.43175506591798,45.26966681287718
2023-06-05,82.09116363525389,45.26866811057843
2023-06-06,83.16363525390625,45.305594069832594
2023-06-07,83.6525573730469,45.31039661685343
2023-06-08,83.64466857910158,45.294903045028384
2023-06-09,83.82604217529294,45.273329694940806
2023-06-12,83.77085113525389,45.168451713007265
2023-06-13,84.17302703857422,45.1659996989898
2023-06-14,82.56430816650392,45.13081467131917
2023-06-15,83.12420654296872,45.07577097298747
2023-06-16,83.81816101074219,45.01605962556584
2023-06-19,82.92312240600587,44.81462062424022
2023-06-20,82.02808380126956,44.78820727549329
2023-06-21,82.84031677246094,44.73459112945919
2023-06-22,82.65894317626956,44.66697181438454
2023-06-23,81.83881378173827,44.60065930253715
2023-06-26,82.36717987060544,44.415293332218845
2023-06-27,82.73781585693361,44.40503187187071
2023-06-28,84.41747283935548,44.37267874651191
2023-06-29,84.96160125732422,44.330680986584355
2023-06-30,86.62549591064456,44.29350043176888
2023-07-03,85.38744354248045,44.20836721144886
2023-07-04,85.53332138061525,44.23269212785449
2023-07-05,85.67919921874997,44.23428466557394
2023-07-06,84.6698303222656,44.224658667559964
2023-07-07,85.37953948974611,44.21743336199424
2023-07-10,87.22618103027344,44.20102409464784
2023-07-11,87.77071380615234,44.23949993289193
2023-07-12,87.75493621826169,44.250308429903555
2023-07-13,87.81806945800783,44.24479062378118
2023-07-14,87.02890777587888,44.23653696314786
2023-07-17,87.7075653076172,44.18774354538329
2023-07-18,87.64445495605464,44.20667634291564
2023-07-19,86.7211380004883,44.194336556947256
2023-07-20,87.786506652832,44.162643658249756
2023-07-21,87.06835174560545,44.12578899794023
2023-07-24,87.00522613525392,43.983118673587086
2023-07-25,92.45834350585935,43.96997095300783
2023-07-26,90.53278350830081,43.92638385686652
2023-07-27,91.08518981933592,43.86478565937684
2023-07-28,90.27236175537108,43.7997618755865
2023-07-31,90.15397644042964,43.586638058242414
2023-08-01,89.34904479980469,43.55508298328377
2023-08-02,88.36257934570314,43.49627747423203
2023-08-03,88.67036437988281,43.42257754967783
2023-08-04,89.22277832031249,43.34839028197633
2023-08-07,90.54068756103513,43.12425275968687
2023-08-08,89.6094741821289,43.093486708335455
2023-08-09,88.52040863037108,43.03788963455557
2023-08-10,89.62525177001952,42.96949135116763
2023-08-11,90.43808746337895,42.902363498187945
2023-08-14,91.18778228759767,42.70847472335256
2023-08-15,89.84621429443358,42.69006329673482
2023-08-16,89.62525177001952,42.64834342481842
2023-08-17,87.56552886962888,42.59522615819846
2023-08-18,88.22055053710939,42.54469326581621
2023-08-21,88.40204620361332,42.40928707813354
2023-08-22,88.1179504394531,42.41332564846916
2023-08-23,89.54633331298832,42.39605247796626
2023-08-24,87.62866973876952,42.36936358877344
2023-08-25,88.36257934570314,42.34721436160846
2023-08-28,89.93302917480467,42.308759040351916
2023-08-29,91.01418304443362,42.34874818768289
2023-08-30,90.20923614501953,42.369111546618406
2023-08-31,90.32759857177739,42.38143167339558
2023-09-01,90.15397644042964,42.39932723012829
2023-09-04,89.61734771728517,42.483160013794304
2023-09-05,89.08071899414067,42.56322496610009
2023-09-06,88.92288208007814,42.62223663674965
2023-09-07,88.22055053710939,42.671201262588625
2023-09-08,88.16529846191405,42.72321410371756
2023-09-11,90.16976928710938,42.88851709674604
2023-09-12,90.75374603271486,42.98747950362827
2023-09-13,89.64891052246097,43.060102684904464
2023-09-14,91.26670837402344,43.11716936920706
2023-09-15,91.14044189453122,43.171690900323995
2023-09-18,91.99274444580075,43.310384024212226
2023-09-19,91.70864105224612,43.38989987707526
2023-09-20,90.63537597656253,43.437816562555106
2023-09-21,89.16752624511722,43.465520109901455
2023-09-22,87.79438781738283,43.48672483889548
2023-09-25,88.22874450683594,43.5087753342051
2023-09-26,86.8151321411133,43.54665999374771
2023-09-27,87.5732650756836,43.55276002558748
2023-09-28,88.718376159668,43.5394100258422
2023-09-29,87.30474853515625,43.521201006925104
2023-10-02,85.91483306884763,43.44226162901917
2023-10-03,85.10140991210939,43.45418307357081
2023-10-04,85.9622116088867,43.439001105081545
2023-10-05,85.85955047607423,43.40932496748378
2023-10-06,88.03130340576172,43.37984994819762
2023-10-09,87.07574462890624,43.29681904120611
2023-10-10,88.03922271728513,43.31627239329726
2023-10-11,89.44493103027347,43.31252138627813
2023-10-12,87.92075347900388,43.29754894530871
2023-10-13,86.38078308105472,43.28535226702589
2023-10-16,86.19123077392574,43.26238512086857
2023-10-17,86.88619995117188,43.30208979236907
2023-10-18,84.95136260986328,43.31753873358627
2023-10-19,84.46172332763669,43.320018600513876
2023-10-20,83.77465820312501,43.3229238893482
2023-10-23,84.25640106201173,43.326573793913774
2023-10-24,89.72924041748043,43.36800462505064
2023-10-25,87.81808471679683,43.381352444581424
2023-10-26,85.9227294921875,43.3779978252507
2023-10-27,83.98789215087886,43.37155982280939
2023-10-30,86.72037506103517,43.32989894669015
2023-10-31,85.78847503662108,43.3521922172621
2023-11-01,84.69864654541011,43.34543918526778
2023-11-02,85.11720275878906,43.321745522712014
2023-11-03,86.01750183105466,43.295447247406116
2023-11-06,88.27612304687503,43.20408884142621
2023-11-07,88.29191589355472,43.21507317376141
2023-11-08,89.91087341308598,43.20065128578409
2023-11-09,89.31067657470702,43.17328046502151
2023-11-10,91.03227996826175,43.14751284093248
2023-11-13,91.22972869873053,43.08376047725979
2023-11-14,92.59594726562499,43.112134729464834
2023-11-15,91.84571075439453,43.11885607348155
2023-11-16,93.9305953979492,43.1158765042198
