Date,Actual,Forecast
2021-12-17,151.68812561035156,148.0039978416229
2021-12-20,151.25531005859375,147.75176738047287
2021-12-21,150.76841735839844,147.88278400456707
2021-12-22,151.41761779785156,147.84733533121465
2021-12-23,151.7061309814453,147.80541445064367
2021-12-24,152.3463134765625,147.7914346426453
2021-12-27,152.9864959716797,147.70369491263253
2021-12-28,153.59963989257812,147.9104818092587
2021-12-29,154.68167114257812,147.9585034935416
2021-12-30,155.36692810058594,148.006316995839
2021-12-31,154.24888610839844,148.086539184959
2022-01-03,154.67263793945312,148.28788852957743
2022-01-04,154.25790405273438,148.58678485329307
2022-01-05,155.2857666015625,148.7210025306649
2022-01-06,154.75376892089844,148.8475006412315
2022-01-07,156.84567260742188,148.99724849545183
2022-01-10,156.07022094726562,149.33796355744292
2022-01-11,154.41116333007812,149.65727927584575
2022-01-12,153.09475708007812,149.79746840733205
2022-01-13,152.16598510742188,149.9156185811653
2022-01-14,151.33645629882812,150.0429320651107
2022-01-17,151.00284576416016,150.23773612394683
2022-01-18,150.6692352294922,150.48608946561797
2022-01-19,150.2003631591797,150.5460353170859
2022-01-20,149.00112915039062,150.57661253568548
2022-01-21,148.6584930419922,150.6109084478898
2022-01-24,146.9453125,150.51309921101551
2022-01-25,151.14707946777344,150.66635988980363
2022-01-26,151.82337951660156,150.63513522946434
2022-01-27,153.81605529785156,150.5804477431037
2022-01-28,154.8980712890625,150.53699558886862
2022-01-31,155.34889221191406,150.26304762778335
2022-02-01,154.0775604248047,150.379919903245
2022-02-02,155.78172302246094,150.3237770397178
2022-02-03,155.77268981933594,150.25593284259304
2022-02-04,154.75376892089844,150.21088965424997
2022-02-07,154.23983764648438,149.99472845381825
2022-02-08,154.64561462402344,150.14878687232192
2022-02-09,154.62759399414062,150.1361767025721
2022-02-10,152.76109313964844,150.1169475988441
2022-02-11,151.21923828125,150.12403439410645
2022-02-14,149.31671142578125,150.06815865264736
2022-02-15,150.85858154296875,150.27182636319282
2022-02-16,150.76841735839844,150.30388197977496
2022-02-17,149.84872436523438,150.3232726200083
2022-02-18,148.24249267578125,150.36179490049176
2022-02-21,147.23521423339844,150.347904512428
2022-02-22,146.22793579101562,150.54673601630952
2022-02-23,146.30055236816406,150.563800733851
2022-02-24,143.5055389404297,150.55850768173826
2022-02-25,150.63818359375,150.5631524886476
2022-02-28,149.34054565429688,150.399897396739
2022-03-01,148.8232879638672,150.53701062748618
2022-03-02,150.6744842529297,150.48812392174216
2022-03-03,152.88870239257812,150.41439342381105
2022-03-04,153.79615783691406,150.34972862020487
2022-03-07,156.27352905273438,149.98890818013933
2022-03-08,153.10646057128906,150.06923410636082
2022-03-09,153.687255859375,149.9700742261859
2022-03-10,153.95948791503906,149.85414077338052
2022-03-11,153.6781768798828,149.75654920322276
2022-03-14,155.8016357421875,149.36117575618692
2022-03-15,159.83985900878906,149.4538186039618
2022-03-16,158.3697509765625,149.3789387441097
2022-03-17,160.43875122070312,149.2994950033186
2022-03-18,158.66012573242188,149.25043944650614
2022-03-21,159.55850219726562,149.06752857566866
2022-03-22,158.80532836914062,149.25113017064496
2022-03-23,158.20640563964844,149.27517247180103
2022-03-24,159.0231170654297,149.30169833074572
2022-03-25,160.5476531982422,149.36444593155454
2022-03-28,161.37344360351562,149.53799026383308
2022-03-29,161.29177856445312,149.84315860893113
2022-03-30,162.97055053710938,149.98735647920685
2022-03-31,160.82896423339844,150.1315329727075
2022-04-01,161.7001190185547,150.30818394436665
2022-04-04,160.13931274414062,150.78880640235684
2022-04-05,161.17381286621094,151.18175494405185
2022-04-06,165.36622619628906,151.4045475273458
2022-04-07,164.9397430419922,151.6177097598475
2022-04-08,165.26644897460938,151.85323697905247
2022-04-11,163.1974334716797,152.44587815891623
2022-04-12,163.2518768310547,152.8544896179927
2022-04-13,163.94154357910156,153.081695164824
2022-04-14,163.2518768310547,153.28848467619866
2022-04-15,162.23554229736328,153.5072240593269
2022-04-18,161.21920776367188,153.99133117707518
2022-04-19,166.13760375976562,154.3467928391894
2022-04-20,166.87261962890625,154.51310809289404
2022-04-21,166.39166259765625,154.65234076210106
2022-04-22,164.7401123046875,154.79777449167327
2022-04-25,168.7964324951172,155.03625407078164
2022-04-26,167.58949279785156,155.30481962081436
2022-04-27,165.24830627441406,155.3828542180459
2022-04-28,166.48243713378906,155.43360904225372
2022-04-29,163.7600555419922,155.49132100156964
2022-05-02,162.10845947265625,155.4791385777662
2022-05-03,161.79086303710938,155.67121100990016
2022-05-04,163.52410888671875,155.67689382195104
2022-05-05,160.4024658203125,155.66021118393698
2022-05-06,160.04856872558594,155.6558745663642
2022-05-09,160.91970825195312,155.4922239412742
2022-05-10,160.70188903808594,155.64616040772503
2022-05-11,159.8307647705078,155.61936535567
2022-05-12,161.4097137451172,155.57593245102254
2022-05-13,160.484130859375,155.55034353944922
2022-05-16,161.60028076171875,155.35148419658037
2022-05-17,162.27183532714844,155.50191097330736
2022-05-18,159.25904846191406,155.47429282496734
2022-05-19,157.84341430664062,155.43235382348365
2022-05-20,160.60208129882812,155.40999273086678
2022-05-23,163.88079833984375,155.22470487188303
2022-05-24,165.67083740234375,155.37949597907215
2022-05-25,164.04519653320312,155.35492479936448
2022-05-26,163.89907836914062,155.3146208470312
2022-05-27,165.3877410888672,155.29227644044897
2022-05-30,164.67537689208984,155.09591681442882
2022-05-31,163.9630126953125,155.24391562173417
2022-06-01,162.3008270263672,155.2109205092631
2022-06-02,161.7893829345703,155.16119890182276
2022-06-03,161.12265014648438,155.12896723067215
2022-06-06,161.10438537597656,154.90555923691514
2022-06-07,162.8761749267578,155.04800257563227
2022-06-08,161.9080810546875,155.01187805985307
2022-06-09,158.6476593017578,154.96239210345658
2022-06-10,157.58824157714844,154.93445708354312
2022-06-13,155.9990997314453,154.75333218520606
2022-06-14,153.60629272460938,154.92138749296237
2022-06-15,155.25022888183594,154.91653163201326
2022-06-16,155.33241271972656,154.90422742374074
2022-06-17,154.76617431640625,154.91928144925137
2022-06-20,156.38726806640625,154.89756990824364
2022-06-21,158.00836181640625,155.12717673378233
2022-06-22,160.50164794921875,155.1861823917714
2022-06-23,164.08172607421875,155.23924718974075
2022-06-24,166.48367309570312,155.32006529125422
2022-06-27,166.3284454345703,155.48492846378733
2022-06-28,161.59756469726562,155.76916340206182
2022-06-29,161.64324951171875,155.8763902649307
2022-06-30,162.11814880371094,155.97030764062873
2022-07-01,163.953857421875,156.08354081241546
2022-07-04,163.32369232177734,156.28550651724106
2022-07-05,162.6935272216797,156.56028785195608
2022-07-06,162.8396453857422,156.6461140847366
2022-07-07,163.02230834960938,156.7069286928001
2022-07-08,162.82138061523438,156.77563161251894
2022-07-11,162.8852996826172,156.78079341839472
2022-07-12,160.6020965576172,156.972329238662
2022-07-13,160.22763061523438,156.9676475977467
2022-07-14,160.4468231201172,156.9324145214232
2022-07-15,162.77574157714844,156.90117791172563
2022-07-18,159.12255859375,156.59999243688242
2022-07-19,156.80279541015625,156.69353088674447
2022-07-20,155.9077911376953,156.5953461605881
2022-07-21,156.45574951171875,156.47298290683756
2022-07-22,157.1955108642578,156.36253510412504
2022-07-25,157.50607299804688,155.88320316132354
2022-07-26,158.62025451660156,155.94066151980923
2022-07-27,158.18186950683594,155.81853317576702
2022-07-28,159.09515380859375,155.6848018579341
2022-07-29,159.38743591308594,155.57553273886805
2022-08-01,158.83030700683594,155.17000063341465
2022-08-02,157.9261474609375,155.2731580660714
2022-08-03,159.45132446289062,155.20494449365899
2022-08-04,156.8941192626953,155.13222280803885
2022-08-05,156.27310180664062,155.08960999482233
2022-08-08,155.44200134277344,154.90149334573172
2022-08-09,155.42372131347656,155.07791411714814
2022-08-10,155.87127685546875,155.0802894239901
2022-08-11,152.6473388671875,155.07430839587897
2022-08-12,150.96685791015625,155.09334731255694
2022-08-15,151.68836975097656,155.04898656696352
2022-08-16,153.0400390625,155.25759392537876
